step,train_loss,val_bpb
500,6.381570,1.856874
1000,5.630577,1.695076
1500,5.309744,1.606223
2000,5.106645,1.549118
2500,4.958863,1.508961
3000,4.854582,1.480664
3500,4.794045,1.461561
4000,4.743073,1.450713
