step,train_loss,val_bpb
200,8.638312,2.277926
400,7.050696,2.020222
600,6.414121,1.907896
800,6.095531,1.844248
1000,5.905255,1.791895
1200,5.749733,1.755210
1400,5.637363,1.723378
1600,5.542184,1.699435
1800,5.471289,1.684263
