step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.050039e+02,1.023433e+01,4.992264e-02
200,unembedder.weight,1.131727e+02,4.635651e+01,4.096088e-01
200,layers.0.qk_lut.weights,2.095254e+01,2.092352e+01,9.986154e-01
200,layers.0.qk_lut.log_soft_score_temp,7.242886e-01,3.114146e-02,4.299592e-02
200,layers.0.qk_lut.log_select_temp,7.173182e-01,2.417099e-02,3.369634e-02
200,layers.0.v_lut.weights,4.200922e+01,4.196014e+01,9.988315e-01
200,layers.0.v_lut.log_soft_score_temp,7.109076e-01,1.776046e-02,2.498279e-02
200,layers.0.v_lut.log_select_temp,7.087461e-01,1.559895e-02,2.200922e-02
200,layers.0.out_proj.weights,1.228897e+02,1.228568e+02,9.997316e-01
200,layers.0.out_proj.log_soft_score_temp,7.173412e-01,2.419400e-02,3.372733e-02
200,layers.0.out_proj.log_select_temp,7.143371e-01,2.118987e-02,2.966368e-02
200,layers.0.q_norm.weight,8.065378e+00,8.708251e-02,1.079708e-02
200,layers.0.q_norm.bias,6.944301e-02,6.944301e-02,1.000000e+00
200,layers.0.k_norm.weight,8.061999e+00,8.581997e-02,1.064500e-02
200,layers.0.k_norm.bias,7.950974e-02,7.950974e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.355697e+01,2.353563e+01,9.990945e-01
200,layers.1.qk_lut.log_soft_score_temp,7.071245e-01,1.397735e-02,1.976646e-02
200,layers.1.qk_lut.log_select_temp,7.064250e-01,1.327783e-02,1.879581e-02
200,layers.1.v_lut.weights,6.942856e+01,6.939797e+01,9.995595e-01
200,layers.1.v_lut.log_soft_score_temp,6.947574e-01,1.610219e-03,2.317672e-03
200,layers.1.v_lut.log_select_temp,6.945503e-01,1.403153e-03,2.020232e-03
200,layers.1.out_proj.weights,1.316946e+02,1.316644e+02,9.997705e-01
200,layers.1.out_proj.log_soft_score_temp,6.746818e-01,1.846540e-02,2.736905e-02
200,layers.1.out_proj.log_select_temp,6.745163e-01,1.863092e-02,2.762116e-02
200,layers.1.q_norm.weight,7.996244e+00,2.812637e-02,3.517448e-03
200,layers.1.q_norm.bias,1.792788e-02,1.792788e-02,1.000000e+00
200,layers.1.k_norm.weight,7.997348e+00,2.679452e-02,3.350425e-03
200,layers.1.k_norm.bias,3.743207e-02,3.743207e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.471939e+01,2.469739e+01,9.991097e-01
200,layers.2.qk_lut.log_soft_score_temp,7.059510e-01,1.280379e-02,1.813694e-02
200,layers.2.qk_lut.log_select_temp,7.036217e-01,1.047450e-02,1.488656e-02
200,layers.2.v_lut.weights,7.253195e+01,7.250220e+01,9.995899e-01
200,layers.2.v_lut.log_soft_score_temp,6.970355e-01,3.888309e-03,5.578352e-03
200,layers.2.v_lut.log_select_temp,6.964162e-01,3.269017e-03,4.694056e-03
200,layers.2.out_proj.weights,1.289579e+02,1.289268e+02,9.997587e-01
200,layers.2.out_proj.log_soft_score_temp,6.947222e-01,1.575053e-03,2.267169e-03
200,layers.2.out_proj.log_select_temp,6.944221e-01,1.274943e-03,1.835977e-03
200,layers.2.q_norm.weight,8.046602e+00,7.073070e-02,8.790133e-03
200,layers.2.q_norm.bias,5.075011e-02,5.075011e-02,1.000000e+00
200,layers.2.k_norm.weight,8.044621e+00,6.956665e-02,8.647598e-03
200,layers.2.k_norm.bias,7.623243e-02,7.623243e-02,1.000000e+00
200,layers.3.qk_lut.weights,2.721634e+01,2.719747e+01,9.993065e-01
200,layers.3.qk_lut.log_soft_score_temp,6.948530e-01,1.705825e-03,2.454944e-03
200,layers.3.qk_lut.log_select_temp,6.934192e-01,2.720356e-04,3.923104e-04
200,layers.3.v_lut.weights,7.758979e+01,7.756292e+01,9.996537e-01
200,layers.3.v_lut.log_soft_score_temp,6.971321e-01,3.984869e-03,5.716089e-03
200,layers.3.v_lut.log_select_temp,6.962815e-01,3.134310e-03,4.501499e-03
200,layers.3.out_proj.weights,1.396157e+02,1.395875e+02,9.997978e-01
200,layers.3.out_proj.log_soft_score_temp,6.800779e-01,1.306927e-02,1.921732e-02
200,layers.3.out_proj.log_select_temp,6.807825e-01,1.236469e-02,1.816246e-02
200,layers.3.q_norm.weight,8.003222e+00,3.216922e-02,4.019534e-03
200,layers.3.q_norm.bias,3.253635e-02,3.253635e-02,1.000000e+00
200,layers.3.k_norm.weight,8.001206e+00,3.387644e-02,4.233917e-03
200,layers.3.k_norm.bias,6.220256e-02,6.220256e-02,1.000000e+00
200,layers.4.qk_lut.weights,2.691104e+01,2.689000e+01,9.992182e-01
200,layers.4.qk_lut.log_soft_score_temp,7.047423e-01,1.159513e-02,1.645301e-02
200,layers.4.qk_lut.log_select_temp,7.002043e-01,7.057071e-03,1.007859e-02
200,layers.4.v_lut.weights,7.551263e+01,7.548544e+01,9.996400e-01
200,layers.4.v_lut.log_soft_score_temp,6.974012e-01,4.253983e-03,6.099765e-03
200,layers.4.v_lut.log_select_temp,6.966733e-01,3.526151e-03,5.061413e-03
200,layers.4.out_proj.weights,1.416105e+02,1.415815e+02,9.997953e-01
200,layers.4.out_proj.log_soft_score_temp,6.864390e-01,6.708145e-03,9.772383e-03
200,layers.4.out_proj.log_select_temp,6.865739e-01,6.573260e-03,9.574002e-03
200,layers.4.q_norm.weight,8.029180e+00,5.739798e-02,7.148673e-03
200,layers.4.q_norm.bias,5.854045e-02,5.854045e-02,1.000000e+00
200,layers.4.k_norm.weight,8.027945e+00,5.857058e-02,7.295838e-03
200,layers.4.k_norm.bias,1.008019e-01,1.008019e-01,1.000000e+00
200,layers.5.qk_lut.weights,2.406476e+01,2.404301e+01,9.990961e-01
200,layers.5.qk_lut.log_soft_score_temp,7.032086e-01,1.006144e-02,1.430791e-02
200,layers.5.qk_lut.log_select_temp,7.005557e-01,7.408559e-03,1.057526e-02
200,layers.5.v_lut.weights,6.834604e+01,6.831480e+01,9.995430e-01
200,layers.5.v_lut.log_soft_score_temp,6.944804e-01,1.333237e-03,1.919761e-03
200,layers.5.v_lut.log_select_temp,6.942656e-01,1.118422e-03,1.610942e-03
200,layers.5.out_proj.weights,1.422309e+02,1.422023e+02,9.997994e-01
200,layers.5.out_proj.log_soft_score_temp,6.835089e-01,9.638250e-03,1.410113e-02
200,layers.5.out_proj.log_select_temp,6.839821e-01,9.165049e-03,1.339954e-02
200,layers.5.q_norm.weight,7.986653e+00,2.626015e-02,3.288004e-03
200,layers.5.q_norm.bias,2.220170e-02,2.220170e-02,1.000000e+00
200,layers.5.k_norm.weight,7.986117e+00,2.816205e-02,3.526376e-03
200,layers.5.k_norm.bias,4.632364e-02,4.632364e-02,1.000000e+00
200,read_out_lut.weights,1.054215e+02,1.054026e+02,9.998211e-01
200,read_out_lut.log_soft_score_temp,7.265542e-01,3.340697e-02,4.598002e-02
200,read_out_lut.log_select_temp,7.268535e-01,3.370637e-02,4.637298e-02
200,ln_final.weight,2.014644e+01,5.696197e-01,2.827396e-02
200,ln_final.bias,3.228366e-01,3.228366e-01,1.000000e+00
400,tok_emb_E.weight,2.051073e+02,5.988332e+00,2.919609e-02
400,unembedder.weight,1.206684e+02,2.323430e+01,1.925467e-01
400,layers.0.qk_lut.weights,2.440023e+01,9.910341e+00,4.061578e-01
400,layers.0.qk_lut.log_soft_score_temp,7.417921e-01,1.750344e-02,2.359615e-02
400,layers.0.qk_lut.log_select_temp,7.295938e-01,1.227564e-02,1.682530e-02
400,layers.0.v_lut.weights,4.883978e+01,2.091930e+01,4.283250e-01
400,layers.0.v_lut.log_soft_score_temp,7.285166e-01,1.760894e-02,2.417095e-02
400,layers.0.v_lut.log_select_temp,7.225109e-01,1.376474e-02,1.905126e-02
400,layers.0.out_proj.weights,1.548427e+02,5.139156e+01,3.318953e-01
400,layers.0.out_proj.log_soft_score_temp,7.356457e-01,1.830447e-02,2.488218e-02
400,layers.0.out_proj.log_select_temp,7.284099e-01,1.407290e-02,1.932002e-02
400,layers.0.q_norm.weight,8.121737e+00,6.930414e-02,8.533168e-03
400,layers.0.q_norm.bias,1.092788e-01,4.264302e-02,3.902223e-01
400,layers.0.k_norm.weight,8.115819e+00,6.685063e-02,8.237078e-03
400,layers.0.k_norm.bias,1.222633e-01,4.616285e-02,3.775691e-01
400,layers.1.qk_lut.weights,2.670122e+01,1.047336e+01,3.922428e-01
400,layers.1.qk_lut.log_soft_score_temp,7.132751e-01,6.150603e-03,8.623045e-03
400,layers.1.qk_lut.log_select_temp,7.115774e-01,5.152345e-03,7.240737e-03
400,layers.1.v_lut.weights,7.888115e+01,2.503657e+01,3.173961e-01
400,layers.1.v_lut.log_soft_score_temp,6.984918e-01,3.734410e-03,5.346390e-03
400,layers.1.v_lut.log_select_temp,6.976703e-01,3.119946e-03,4.471948e-03
400,layers.1.out_proj.weights,1.679163e+02,5.633479e+01,3.354932e-01
400,layers.1.out_proj.log_soft_score_temp,6.647056e-01,9.976149e-03,1.500837e-02
400,layers.1.out_proj.log_select_temp,6.684260e-01,6.090283e-03,9.111380e-03
400,layers.1.q_norm.weight,8.010772e+00,2.137728e-02,2.668566e-03
400,layers.1.q_norm.bias,3.147710e-02,1.852140e-02,5.884086e-01
400,layers.1.k_norm.weight,8.011431e+00,1.999672e-02,2.496024e-03
400,layers.1.k_norm.bias,5.940017e-02,2.864633e-02,4.822601e-01
400,layers.2.qk_lut.weights,2.789210e+01,1.078815e+01,3.867815e-01
400,layers.2.qk_lut.log_soft_score_temp,7.153060e-01,9.355009e-03,1.307833e-02
400,layers.2.qk_lut.log_select_temp,7.109647e-01,7.343054e-03,1.032830e-02
400,layers.2.v_lut.weights,8.366005e+01,2.703357e+01,3.231359e-01
