step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238383e+01,5.017917e-01,6.932373e-03
200,unembedder.weight,1.053719e+02,1.544627e+01,1.465882e-01
200,layers.0.qkv_lut.weights,4.593399e+00,4.388106e+00,9.553071e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.893408e-01,3.806412e-03,5.521815e-03
200,layers.0.qkv_lut.log_select_temp,6.891662e-01,3.980994e-03,5.776537e-03
200,layers.0.out_proj.luts.0.weights,2.064724e+00,1.944308e+00,9.416791e-01
200,layers.0.out_proj.luts.0.log_soft_score_temp,6.964759e-01,3.328741e-03,4.779405e-03
200,layers.0.out_proj.luts.0.log_select_temp,6.964981e-01,3.350914e-03,4.811088e-03
200,layers.0.residual_lut.weights,2.289045e+00,2.182103e+00,9.532811e-01
200,layers.0.residual_lut.log_soft_score_temp,6.992909e-01,6.143689e-03,8.785599e-03
200,layers.0.residual_lut.log_select_temp,6.994455e-01,6.298304e-03,9.004710e-03
200,layers.0.q_norm.weight,8.010349e+00,1.306559e-02,1.631088e-03
200,layers.0.q_norm.bias,1.184456e-02,1.184456e-02,1.000000e+00
200,layers.0.k_norm.weight,8.010715e+00,1.298310e-02,1.620717e-03
200,layers.0.k_norm.bias,1.411724e-02,1.411724e-02,1.000000e+00
200,layers.0.ln_e.weight,6.940281e+00,1.361648e-02,1.961950e-03
200,layers.0.ln_e.bias,9.790736e-03,9.790736e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.768306e+00,3.526894e+00,9.359360e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.950203e-01,1.873076e-03,2.694995e-03
200,layers.1.qkv_lut.log_select_temp,6.955254e-01,2.378225e-03,3.419322e-03
200,layers.1.out_proj.luts.0.weights,1.823272e+00,1.677326e+00,9.199537e-01
200,layers.1.out_proj.luts.0.log_soft_score_temp,6.938332e-01,6.860495e-04,9.887815e-04
200,layers.1.out_proj.luts.0.log_select_temp,6.938195e-01,6.723404e-04,9.690422e-04
200,layers.1.residual_lut.weights,1.692505e+00,1.552332e+00,9.171797e-01
200,layers.1.residual_lut.log_soft_score_temp,6.947001e-01,1.552880e-03,2.235324e-03
200,layers.1.residual_lut.log_select_temp,6.954693e-01,2.322137e-03,3.338950e-03
200,layers.1.q_norm.weight,8.010543e+00,1.629274e-02,2.033912e-03
200,layers.1.q_norm.bias,1.116628e-02,1.116628e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010111e+00,1.560252e-02,1.947853e-03
200,layers.1.k_norm.bias,1.630374e-02,1.630374e-02,1.000000e+00
200,layers.1.ln_e.weight,6.928478e+00,4.258405e-03,6.146235e-04
200,layers.1.ln_e.bias,3.532199e-03,3.532199e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.079881e+00,2.778891e+00,9.022722e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.952783e-01,2.131164e-03,3.065196e-03
200,layers.2.qkv_lut.log_select_temp,6.952996e-01,2.152443e-03,3.095706e-03
200,layers.2.out_proj.luts.0.weights,9.752187e-01,6.536898e-01,6.703007e-01
200,layers.2.out_proj.luts.0.log_soft_score_temp,6.955621e-01,2.414942e-03,3.471928e-03
200,layers.2.out_proj.luts.0.log_select_temp,6.955876e-01,2.440393e-03,3.508391e-03
200,layers.2.residual_lut.weights,1.336066e+00,1.153956e+00,8.636968e-01
200,layers.2.residual_lut.log_soft_score_temp,6.882197e-01,4.927516e-03,7.159801e-03
200,layers.2.residual_lut.log_select_temp,6.887774e-01,4.369736e-03,6.344191e-03
200,layers.2.q_norm.weight,8.003612e+00,7.632061e-03,9.535772e-04
200,layers.2.q_norm.bias,6.678683e-03,6.678683e-03,1.000000e+00
200,layers.2.k_norm.weight,8.003280e+00,7.376977e-03,9.217443e-04
200,layers.2.k_norm.bias,8.631834e-03,8.631834e-03,1.000000e+00
