step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047837e+02,1.107785e+00,5.409538e-03
200,emb_resid_lut.weights,3.460203e+00,3.186245e+00,9.208260e-01
200,emb_resid_lut.log_soft_score_temp,6.966314e-01,3.484249e-03,5.001567e-03
200,emb_resid_lut.log_select_temp,6.966193e-01,3.472090e-03,4.984200e-03
200,unembedder.weight,1.046449e+02,8.481737e+00,8.105256e-02
200,layers.0.qk_lut.weights,1.856904e+00,1.552800e+00,8.362308e-01
200,layers.0.qk_lut.log_soft_score_temp,6.956646e-01,2.517462e-03,3.618786e-03
200,layers.0.qk_lut.log_select_temp,6.954629e-01,2.315700e-03,3.329725e-03
200,layers.0.v_lut.weights,2.345251e+00,1.840972e+00,7.849787e-01
200,layers.0.v_lut.log_soft_score_temp,6.946534e-01,1.506209e-03,2.168289e-03
200,layers.0.v_lut.log_select_temp,6.946423e-01,1.495123e-03,2.152364e-03
200,layers.0.out_proj.weights,5.864476e+00,5.164605e+00,8.806592e-01
200,layers.0.out_proj.log_soft_score_temp,6.933097e-01,1.624823e-04,2.343574e-04
200,layers.0.out_proj.log_select_temp,6.934384e-01,2.911687e-04,4.198912e-04
200,layers.0.residual_lut.weights,3.082429e+00,2.797004e+00,9.074027e-01
200,layers.0.residual_lut.log_soft_score_temp,6.943431e-01,1.195908e-03,1.722358e-03
200,layers.0.residual_lut.log_select_temp,6.954240e-01,2.276838e-03,3.274028e-03
200,layers.0.q_norm.weight,8.008426e+00,9.248109e-03,1.154797e-03
200,layers.0.q_norm.bias,5.871418e-03,5.871418e-03,1.000000e+00
200,layers.0.k_norm.weight,8.008065e+00,8.849530e-03,1.105077e-03
200,layers.0.k_norm.bias,8.370765e-03,8.370765e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.870859e+00,1.577270e+00,8.430728e-01
200,layers.1.qk_lut.log_soft_score_temp,6.934505e-01,3.032684e-04,4.373325e-04
200,layers.1.qk_lut.log_select_temp,6.952455e-01,2.098322e-03,3.018102e-03
200,layers.1.v_lut.weights,2.402945e+00,1.918132e+00,7.982420e-01
200,layers.1.v_lut.log_soft_score_temp,6.945336e-01,1.386404e-03,1.996166e-03
200,layers.1.v_lut.log_select_temp,6.945979e-01,1.450717e-03,2.088572e-03
200,layers.1.out_proj.weights,7.492235e+00,6.936382e+00,9.258094e-01
200,layers.1.out_proj.log_soft_score_temp,6.929463e-01,2.009273e-04,2.899608e-04
200,layers.1.out_proj.log_select_temp,6.929724e-01,1.748204e-04,2.522762e-04
200,layers.1.residual_lut.weights,2.977678e+00,2.688988e+00,9.030487e-01
200,layers.1.residual_lut.log_soft_score_temp,6.922283e-01,9.189248e-04,1.327488e-03
200,layers.1.residual_lut.log_select_temp,6.934327e-01,2.855659e-04,4.118148e-04
200,layers.1.q_norm.weight,8.006700e+00,8.123088e-03,1.014536e-03
200,layers.1.q_norm.bias,4.172746e-03,4.172746e-03,1.000000e+00
200,layers.1.k_norm.weight,8.006431e+00,7.712031e-03,9.632296e-04
200,layers.1.k_norm.bias,6.835111e-03,6.835111e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.830302e+00,1.530812e+00,8.363711e-01
200,layers.2.qk_lut.log_soft_score_temp,6.924189e-01,7.282495e-04,1.051747e-03
200,layers.2.qk_lut.log_select_temp,6.940809e-01,9.337664e-04,1.345328e-03
200,layers.2.v_lut.weights,2.510525e+00,2.052265e+00,8.174646e-01
200,layers.2.v_lut.log_soft_score_temp,6.952720e-01,2.124786e-03,3.056051e-03
