step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.239588e+01,8.073834e-01,1.115234e-02
200,unembedder.weight,1.053781e+02,1.619669e+01,1.537008e-01
200,layers.0.qkv_lut.weights,4.572589e+00,4.368104e+00,9.552802e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.993381e-01,6.190956e-03,8.852593e-03
200,layers.0.qkv_lut.log_select_temp,6.991004e-01,5.953252e-03,8.515589e-03
200,layers.0.out_proj.weights,2.225550e+00,2.143576e+00,9.631668e-01
200,layers.0.out_proj.log_soft_score_temp,6.990709e-01,5.923748e-03,8.473744e-03
200,layers.0.out_proj.log_select_temp,6.993335e-01,6.186306e-03,8.846003e-03
200,layers.0.residual_lut.weights,2.344423e+00,2.293110e+00,9.781128e-01
200,layers.0.residual_lut.log_soft_score_temp,6.977986e-01,4.651427e-03,6.665859e-03
200,layers.0.residual_lut.log_select_temp,6.989273e-01,5.780160e-03,8.270045e-03
200,layers.0.q_norm.weight,8.032407e+00,3.484577e-02,4.338148e-03
200,layers.0.q_norm.bias,1.898703e-02,1.898703e-02,1.000000e+00
200,layers.0.k_norm.weight,8.031878e+00,3.425133e-02,4.264424e-03
200,layers.0.k_norm.bias,1.849804e-02,1.849804e-02,1.000000e+00
200,layers.0.ln_pre.weight,6.936266e+00,1.034743e-02,1.491787e-03
200,layers.0.ln_pre.bias,4.938699e-03,4.938699e-03,1.000000e+00
200,layers.0.ln_post.weight,6.935388e+00,1.146449e-02,1.653042e-03
200,layers.0.ln_post.bias,1.523129e-03,1.523129e-03,1.000000e+00
200,layers.1.qkv_lut.weights,4.616760e+00,4.440881e+00,9.619041e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.989294e-01,5.782247e-03,8.273005e-03
200,layers.1.qkv_lut.log_select_temp,6.995880e-01,6.440818e-03,9.206588e-03
200,layers.1.out_proj.weights,2.112185e+00,2.020028e+00,9.563687e-01
200,layers.1.out_proj.log_soft_score_temp,6.991594e-01,6.012261e-03,8.599270e-03
200,layers.1.out_proj.log_select_temp,6.993101e-01,6.162941e-03,8.812888e-03
200,layers.1.residual_lut.weights,2.198841e+00,2.148356e+00,9.770399e-01
200,layers.1.residual_lut.log_soft_score_temp,6.932938e-01,1.465678e-04,2.114080e-04
200,layers.1.residual_lut.log_select_temp,6.973160e-01,4.168808e-03,5.978363e-03
200,layers.1.q_norm.weight,8.030343e+00,3.336092e-02,4.154358e-03
200,layers.1.q_norm.bias,2.207049e-02,2.207049e-02,1.000000e+00
200,layers.1.k_norm.weight,8.029476e+00,3.226022e-02,4.017725e-03
200,layers.1.k_norm.bias,2.996300e-02,2.996300e-02,1.000000e+00
200,layers.1.ln_pre.weight,6.934236e+00,9.336157e-03,1.346386e-03
200,layers.1.ln_pre.bias,3.243547e-03,3.243547e-03,1.000000e+00
200,layers.1.ln_post.weight,6.929180e+00,4.286170e-03,6.185682e-04
200,layers.1.ln_post.bias,1.549503e-03,1.549503e-03,1.000000e+00
200,layers.2.qkv_lut.weights,4.501612e+00,4.311788e+00,9.578320e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.984752e-01,5.328000e-03,7.628044e-03
