step,train_loss,val_bpb
200,9.059422,2.423672
400,7.599795,2.212176
600,7.044183,2.093184
800,6.763582,2.037314
1000,6.595269,1.995103
1200,6.487196,1.964486
1400,6.404336,1.944508
1600,6.321497,1.928705
1800,6.278157,1.914639
2000,6.232816,1.904180
2200,6.183251,1.896195
2400,6.160411,1.881476
2600,6.125214,1.870225
