step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,5.912705e+01,4.622654e-01,7.818171e-03
200,unembedder.weight,1.054146e+02,1.561885e+01,1.481659e-01
200,layers.0.qkv_lut.weights,1.993926e+00,1.913217e+00,9.595225e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.918404e-01,1.306772e-03,1.888835e-03
200,layers.0.qkv_lut.log_select_temp,6.916850e-01,1.462221e-03,2.113999e-03
200,layers.0.v_lut.weights,1.142844e+00,1.080905e+00,9.458025e-01
200,layers.0.v_lut.log_soft_score_temp,6.961404e-01,2.993226e-03,4.299745e-03
200,layers.0.v_lut.log_select_temp,6.961270e-01,2.979815e-03,4.280562e-03
200,layers.0.out_proj.weights,1.578849e+00,1.472490e+00,9.326350e-01
200,layers.0.out_proj.log_soft_score_temp,6.971178e-01,3.970623e-03,5.695770e-03
200,layers.0.out_proj.log_select_temp,6.971727e-01,4.025519e-03,5.774063e-03
200,layers.0.residual_lut.weights,2.161974e+00,2.047989e+00,9.472775e-01
200,layers.0.residual_lut.log_soft_score_temp,6.995075e-01,6.360352e-03,9.092614e-03
200,layers.0.residual_lut.log_select_temp,6.995981e-01,6.450951e-03,9.220938e-03
200,layers.0.q_norm.weight,8.016248e+00,1.749985e-02,2.183048e-03
200,layers.0.q_norm.bias,9.437870e-03,9.437870e-03,1.000000e+00
200,layers.0.k_norm.weight,8.016217e+00,1.737464e-02,2.167437e-03
200,layers.0.k_norm.bias,9.762294e-03,9.762294e-03,1.000000e+00
200,layers.0.ln_e.weight,5.666644e+00,1.133064e-02,1.999533e-03
200,layers.0.ln_e.bias,9.196095e-03,9.196095e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.408840e+00,1.308818e+00,9.290038e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.945019e-01,1.354694e-03,1.950599e-03
200,layers.1.qkv_lut.log_select_temp,6.974702e-01,4.323006e-03,6.198123e-03
200,layers.1.v_lut.weights,8.840991e-01,8.063067e-01,9.120094e-01
200,layers.1.v_lut.log_soft_score_temp,6.955410e-01,2.393782e-03,3.441612e-03
200,layers.1.v_lut.log_select_temp,6.954758e-01,2.328634e-03,3.348261e-03
200,layers.1.out_proj.weights,1.300032e+00,1.160485e+00,8.926587e-01
200,layers.1.out_proj.log_soft_score_temp,6.950326e-01,1.885414e-03,2.712699e-03
200,layers.1.out_proj.log_select_temp,6.949804e-01,1.833260e-03,2.637858e-03
200,layers.1.residual_lut.weights,1.585216e+00,1.431969e+00,9.033277e-01
200,layers.1.residual_lut.log_soft_score_temp,6.936266e-01,4.794598e-04,6.912361e-04
200,layers.1.residual_lut.log_select_temp,6.944636e-01,1.316428e-03,1.895604e-03
200,layers.1.q_norm.weight,8.010625e+00,1.528341e-02,1.907892e-03
200,layers.1.q_norm.bias,9.990979e-03,9.990979e-03,1.000000e+00
200,layers.1.k_norm.weight,8.010406e+00,1.481820e-02,1.849869e-03
200,layers.1.k_norm.bias,1.609385e-02,1.609385e-02,1.000000e+00
200,layers.1.ln_e.weight,5.656580e+00,3.580463e-03,6.329730e-04
200,layers.1.ln_e.bias,2.472544e-03,2.472544e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.291264e+00,1.180619e+00,9.143122e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.934486e-01,3.014207e-04,4.346691e-04
200,layers.2.qkv_lut.log_select_temp,6.946826e-01,1.535416e-03,2.210241e-03
200,layers.2.v_lut.weights,7.619027e-01,6.708348e-01,8.804731e-01
200,layers.2.v_lut.log_soft_score_temp,6.939790e-01,8.318424e-04,1.198656e-03
200,layers.2.v_lut.log_select_temp,6.940632e-01,9.160042e-04,1.319771e-03
200,layers.2.out_proj.weights,1.101668e+00,9.282022e-01,8.425430e-01
200,layers.2.out_proj.log_soft_score_temp,6.940272e-01,8.800030e-04,1.267966e-03
200,layers.2.out_proj.log_select_temp,6.941880e-01,1.040816e-03,1.499329e-03
200,layers.2.residual_lut.weights,1.530104e+00,1.377430e+00,9.002194e-01
200,layers.2.residual_lut.log_soft_score_temp,6.872455e-01,5.901635e-03,8.587374e-03
200,layers.2.residual_lut.log_select_temp,6.876146e-01,5.532622e-03,8.046110e-03
200,layers.2.q_norm.weight,8.001197e+00,4.844295e-03,6.054463e-04
200,layers.2.q_norm.bias,4.857694e-03,4.857694e-03,1.000000e+00
200,layers.2.k_norm.weight,8.001273e+00,4.885911e-03,6.106417e-04
200,layers.2.k_norm.bias,6.821480e-03,6.821480e-03,1.000000e+00
200,layers.2.ln_e.weight,5.647997e+00,9.158807e-03,1.621603e-03
200,layers.2.ln_e.bias,1.711329e-03,1.711329e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.201961e+00,1.080123e+00,8.986340e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.931791e-01,3.194809e-05,4.608923e-05
200,layers.3.qkv_lut.log_select_temp,6.934602e-01,3.129840e-04,4.513367e-04
200,layers.3.v_lut.weights,7.314429e-01,6.355329e-01,8.688755e-01
200,layers.3.v_lut.log_soft_score_temp,6.947805e-01,1.633286e-03,2.350795e-03
200,layers.3.v_lut.log_select_temp,6.947746e-01,1.627386e-03,2.342322e-03
200,layers.3.out_proj.weights,8.071800e-01,5.488707e-01,6.799855e-01
200,layers.3.out_proj.log_soft_score_temp,6.958812e-01,2.734065e-03,3.928925e-03
200,layers.3.out_proj.log_select_temp,6.959429e-01,2.795696e-03,4.017135e-03
200,layers.3.residual_lut.weights,1.386984e+00,1.212466e+00,8.741748e-01
200,layers.3.residual_lut.log_soft_score_temp,6.872752e-01,5.871952e-03,8.543814e-03
200,layers.3.residual_lut.log_select_temp,6.877222e-01,5.424976e-03,7.888325e-03
200,layers.3.q_norm.weight,7.999631e+00,3.516803e-03,4.396207e-04
200,layers.3.q_norm.bias,3.857833e-03,3.857833e-03,1.000000e+00
200,layers.3.k_norm.weight,7.999541e+00,3.288185e-03,4.110467e-04
200,layers.3.k_norm.bias,3.346100e-03,3.346100e-03,1.000000e+00
200,layers.3.ln_e.weight,5.644679e+00,1.234472e-02,2.186965e-03
200,layers.3.ln_e.bias,9.420181e-04,9.420181e-04,1.000000e+00
200,layers.4.qkv_lut.weights,1.067562e+00,9.299682e-01,8.711140e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.944754e-01,1.328170e-03,1.912480e-03
200,layers.4.qkv_lut.log_select_temp,6.951027e-01,1.955509e-03,2.813267e-03
200,layers.4.v_lut.weights,7.710184e-01,6.812842e-01,8.836160e-01
200,layers.4.v_lut.log_soft_score_temp,6.952754e-01,2.128243e-03,3.061008e-03
200,layers.4.v_lut.log_select_temp,6.957552e-01,2.608061e-03,3.748532e-03
200,layers.4.out_proj.weights,7.355554e-01,4.384677e-01,5.961042e-01
200,layers.4.out_proj.log_soft_score_temp,6.966656e-01,3.518462e-03,5.050432e-03
200,layers.4.out_proj.log_select_temp,6.967083e-01,3.561139e-03,5.111377e-03
200,layers.4.residual_lut.weights,1.078388e+00,8.268817e-01,7.667755e-01
200,layers.4.residual_lut.log_soft_score_temp,6.870480e-01,6.099224e-03,8.877436e-03
200,layers.4.residual_lut.log_select_temp,6.874842e-01,5.662978e-03,8.237248e-03
200,layers.4.q_norm.weight,8.001026e+00,4.093594e-03,5.116337e-04
200,layers.4.q_norm.bias,4.140910e-03,4.140910e-03,1.000000e+00
200,layers.4.k_norm.weight,8.000964e+00,4.648593e-03,5.810041e-04
200,layers.4.k_norm.bias,2.778650e-03,2.778650e-03,1.000000e+00
200,layers.4.ln_e.weight,5.651464e+00,5.685362e-03,1.005998e-03
200,layers.4.ln_e.bias,2.034961e-03,2.034961e-03,1.000000e+00
200,layers.5.qkv_lut.weights,8.656055e-01,6.864936e-01,7.930791e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.935936e-01,4.463792e-04,6.435746e-04
200,layers.5.qkv_lut.log_select_temp,6.949050e-01,1.757860e-03,2.529641e-03
200,layers.5.v_lut.weights,6.620109e-01,5.539147e-01,8.367153e-01
200,layers.5.v_lut.log_soft_score_temp,6.933125e-01,1.652837e-04,2.383971e-04
200,layers.5.v_lut.log_select_temp,6.949986e-01,1.851380e-03,2.663861e-03
200,layers.5.out_proj.weights,7.527795e-01,4.652727e-01,6.180731e-01
200,layers.5.out_proj.log_soft_score_temp,6.962872e-01,3.140032e-03,4.509680e-03
200,layers.5.out_proj.log_select_temp,6.963784e-01,3.231168e-03,4.639960e-03
200,layers.5.residual_lut.weights,1.279156e+00,1.081379e+00,8.453845e-01
200,layers.5.residual_lut.log_soft_score_temp,6.870080e-01,6.139219e-03,8.936168e-03
200,layers.5.residual_lut.log_select_temp,6.873822e-01,5.765021e-03,8.386922e-03
200,layers.5.q_norm.weight,7.999018e+00,3.674412e-03,4.593579e-04
200,layers.5.q_norm.bias,4.188702e-03,4.188702e-03,1.000000e+00
200,layers.5.k_norm.weight,7.998851e+00,4.203642e-03,5.255307e-04
200,layers.5.k_norm.bias,2.944116e-03,2.944116e-03,1.000000e+00
