step,train_loss,val_bpb
500,6.415963,1.866988
1000,5.682308,1.711885
1500,5.378674,1.628705
2000,5.179668,1.571691
2500,5.035586,1.532000
3000,4.936452,1.504912
3500,4.879099,1.487713
4000,4.830828,1.477708
