step,train_loss,val_bpb
200,8.459191,2.284189
400,7.199356,2.099036
600,6.785104,2.035783
800,6.599261,1.997303
1000,6.487926,1.968603
1200,6.407430,1.947745
1400,6.335808,1.930946
1600,6.256128,1.910678
1800,6.218536,1.898286
2000,6.175077,1.887819
2200,6.127809,1.878086
2400,6.111854,1.871067
2600,6.097036,1.865210
2800,6.072102,1.861100
3000,6.058047,1.857675
