step,train_loss,val_bpb
500,6.397322,1.862685
1000,5.663226,1.706124
1500,5.359744,1.622574
2000,5.162605,1.566571
2500,5.009290,1.523019
3000,4.889972,1.490476
3500,4.819988,1.469116
4000,4.766716,1.457557
