step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.672032e+02,9.718686e-01,5.812501e-03
200,emb_resid_lut.hyperplane_weight,3.795716e+01,2.303420e-01,6.068474e-03
200,emb_resid_lut.hyperplane_bias,1.316550e-02,1.316550e-02,1.000000e+00
200,emb_resid_lut.weights,1.726562e+00,1.593750e+00,9.230769e-01
200,emb_resid_lut.log_soft_score_temp,6.967427e-01,3.595531e-03,5.160486e-03
200,emb_resid_lut.log_select_temp,6.967289e-01,3.581762e-03,5.140826e-03
200,unembedder.weight,1.044943e+02,7.250037e+00,6.938215e-02
200,layers.0.qk_lut.hyperplane_weight,6.196891e+01,3.000999e-01,4.842750e-03
200,layers.0.qk_lut.hyperplane_bias,1.619521e-02,1.619521e-02,1.000000e+00
200,layers.0.qk_lut.weights,1.015625e+00,8.437500e-01,8.307692e-01
200,layers.0.qk_lut.log_soft_score_temp,6.950565e-01,1.909316e-03,2.746993e-03
200,layers.0.qk_lut.log_select_temp,6.948213e-01,1.674116e-03,2.409419e-03
200,layers.0.v_lut.hyperplane_weight,7.590130e+01,3.174034e-01,4.181791e-03
200,layers.0.v_lut.hyperplane_bias,1.617273e-02,1.617273e-02,1.000000e+00
200,layers.0.v_lut.weights,1.304688e+00,1.023438e+00,7.844311e-01
200,layers.0.v_lut.log_soft_score_temp,6.949262e-01,1.779020e-03,2.560013e-03
200,layers.0.v_lut.log_select_temp,6.949272e-01,1.780033e-03,2.561467e-03
200,layers.0.out_proj.hyperplane_weight,3.795755e+01,2.230456e-01,5.876184e-03
200,layers.0.out_proj.hyperplane_bias,2.408132e-03,2.408132e-03,1.000000e+00
200,layers.0.out_proj.weights,1.429688e+00,1.250000e+00,8.743169e-01
200,layers.0.out_proj.log_soft_score_temp,6.949289e-01,1.781762e-03,2.563948e-03
200,layers.0.out_proj.log_select_temp,6.951061e-01,1.958966e-03,2.818226e-03
200,layers.0.residual_lut.hyperplane_weight,3.795095e+01,2.046152e-01,5.391570e-03
200,layers.0.residual_lut.hyperplane_bias,1.006631e-02,1.006631e-02,1.000000e+00
200,layers.0.residual_lut.weights,1.609375e+00,1.484375e+00,9.223301e-01
200,layers.0.residual_lut.log_soft_score_temp,6.959828e-01,2.835572e-03,4.074198e-03
200,layers.0.residual_lut.log_select_temp,6.963820e-01,3.234863e-03,4.645242e-03
200,layers.0.q_norm.weight,8.011618e+00,1.297584e-02,1.619628e-03
200,layers.0.q_norm.bias,1.007363e-02,1.007363e-02,1.000000e+00
200,layers.0.k_norm.weight,8.011476e+00,1.269859e-02,1.585051e-03
200,layers.0.k_norm.bias,1.371713e-02,1.371713e-02,1.000000e+00
200,layers.1.qk_lut.hyperplane_weight,6.196831e+01,2.570024e-01,4.147321e-03
200,layers.1.qk_lut.hyperplane_bias,1.454768e-02,1.454768e-02,1.000000e+00
200,layers.1.qk_lut.weights,9.921875e-01,8.281250e-01,8.346457e-01
200,layers.1.qk_lut.log_soft_score_temp,6.942803e-01,1.133084e-03,1.632027e-03
200,layers.1.qk_lut.log_select_temp,6.955843e-01,2.437115e-03,3.503694e-03
200,layers.1.v_lut.hyperplane_weight,7.590004e+01,2.684607e-01,3.537030e-03
200,layers.1.v_lut.hyperplane_bias,1.213782e-02,1.213782e-02,1.000000e+00
200,layers.1.v_lut.weights,1.351562e+00,1.085938e+00,8.034682e-01
200,layers.1.v_lut.log_soft_score_temp,6.961296e-01,2.982438e-03,4.284314e-03
200,layers.1.v_lut.log_select_temp,6.961641e-01,3.016949e-03,4.333674e-03
200,layers.1.out_proj.hyperplane_weight,3.795789e+01,1.436180e-01,3.783615e-03
200,layers.1.out_proj.hyperplane_bias,2.134505e-03,2.134505e-03,1.000000e+00
200,layers.1.out_proj.weights,1.421875e+00,1.226562e+00,8.626374e-01
200,layers.1.out_proj.log_soft_score_temp,6.945626e-01,1.415431e-03,2.037875e-03
200,layers.1.out_proj.log_select_temp,6.946732e-01,1.525998e-03,2.196714e-03
200,layers.1.residual_lut.hyperplane_weight,3.794796e+01,1.945948e-01,5.127939e-03
200,layers.1.residual_lut.hyperplane_bias,9.443267e-03,9.443267e-03,1.000000e+00
200,layers.1.residual_lut.weights,1.562500e+00,1.445312e+00,9.250000e-01
200,layers.1.residual_lut.log_soft_score_temp,6.927146e-01,4.326105e-04,6.245148e-04
200,layers.1.residual_lut.log_select_temp,6.957292e-01,2.582014e-03,3.711234e-03
200,layers.1.q_norm.weight,8.011156e+00,1.220552e-02,1.523565e-03
200,layers.1.q_norm.bias,7.147066e-03,7.147066e-03,1.000000e+00
200,layers.1.k_norm.weight,8.010684e+00,1.176623e-02,1.468817e-03
200,layers.1.k_norm.bias,1.040931e-02,1.040931e-02,1.000000e+00
200,layers.2.qk_lut.hyperplane_weight,6.196809e+01,2.367101e-01,3.819871e-03
200,layers.2.qk_lut.hyperplane_bias,1.330927e-02,1.330927e-02,1.000000e+00
200,layers.2.qk_lut.weights,9.960938e-01,8.281250e-01,8.313725e-01
200,layers.2.qk_lut.log_soft_score_temp,6.936166e-01,4.693866e-04,6.767234e-04
200,layers.2.qk_lut.log_select_temp,6.952872e-01,2.140045e-03,3.077930e-03
200,layers.2.v_lut.hyperplane_weight,7.589949e+01,2.686546e-01,3.539611e-03
200,layers.2.v_lut.hyperplane_bias,1.199348e-02,1.199348e-02,1.000000e+00
200,layers.2.v_lut.weights,1.367188e+00,1.101562e+00,8.057143e-01
200,layers.2.v_lut.log_soft_score_temp,6.964204e-01,3.273249e-03,4.700104e-03
200,layers.2.v_lut.log_select_temp,6.964535e-01,3.306329e-03,4.747380e-03
200,layers.2.out_proj.hyperplane_weight,3.795769e+01,1.529583e-01,4.029704e-03
200,layers.2.out_proj.hyperplane_bias,1.994615e-03,1.994615e-03,1.000000e+00
200,layers.2.out_proj.weights,1.476562e+00,1.273438e+00,8.624339e-01
200,layers.2.out_proj.log_soft_score_temp,6.947723e-01,1.625121e-03,2.339069e-03
200,layers.2.out_proj.log_select_temp,6.949066e-01,1.759410e-03,2.531865e-03
200,layers.2.residual_lut.hyperplane_weight,3.794592e+01,1.872212e-01,4.933896e-03
200,layers.2.residual_lut.hyperplane_bias,9.274190e-03,9.274190e-03,1.000000e+00
200,layers.2.residual_lut.weights,1.539062e+00,1.421875e+00,9.238579e-01
200,layers.2.residual_lut.log_soft_score_temp,6.908620e-01,2.285182e-03,3.307726e-03
200,layers.2.residual_lut.log_select_temp,6.939486e-01,8.014441e-04,1.154904e-03
200,layers.2.q_norm.weight,8.010299e+00,1.195871e-02,1.492917e-03
200,layers.2.q_norm.bias,6.128388e-03,6.128388e-03,1.000000e+00
200,layers.2.k_norm.weight,8.009980e+00,1.167932e-02,1.458096e-03
200,layers.2.k_norm.bias,9.155859e-03,9.155859e-03,1.000000e+00
200,layers.3.qk_lut.hyperplane_weight,6.196788e+01,2.248104e-01,3.627853e-03
200,layers.3.qk_lut.hyperplane_bias,1.255031e-02,1.255031e-02,1.000000e+00
200,layers.3.qk_lut.weights,9.804688e-01,8.085938e-01,8.247012e-01
200,layers.3.qk_lut.log_soft_score_temp,6.928051e-01,3.420711e-04,4.937479e-04
200,layers.3.qk_lut.log_select_temp,6.943980e-01,1.250863e-03,1.801363e-03
200,layers.3.v_lut.hyperplane_weight,7.589874e+01,2.636846e-01,3.474163e-03
200,layers.3.v_lut.hyperplane_bias,1.179111e-02,1.179111e-02,1.000000e+00
200,layers.3.v_lut.weights,1.343750e+00,1.078125e+00,8.023256e-01
200,layers.3.v_lut.log_soft_score_temp,6.956328e-01,2.485633e-03,3.573197e-03
200,layers.3.v_lut.log_select_temp,6.956505e-01,2.503276e-03,3.598468e-03
200,layers.3.out_proj.hyperplane_weight,3.795507e+01,1.393150e-01,3.670523e-03
200,layers.3.out_proj.hyperplane_bias,2.006550e-03,2.006550e-03,1.000000e+00
200,layers.3.out_proj.weights,1.523438e+00,1.320312e+00,8.666667e-01
200,layers.3.out_proj.log_soft_score_temp,6.941137e-01,9.664893e-04,1.392408e-03
200,layers.3.out_proj.log_select_temp,6.942400e-01,1.092851e-03,1.574169e-03
200,layers.3.residual_lut.hyperplane_weight,3.794433e+01,1.801169e-01,4.746873e-03
200,layers.3.residual_lut.hyperplane_bias,8.604775e-03,8.604775e-03,1.000000e+00
200,layers.3.residual_lut.weights,1.523438e+00,1.406250e+00,9.230769e-01
200,layers.3.residual_lut.log_soft_score_temp,6.904004e-01,2.746761e-03,3.978504e-03
200,layers.3.residual_lut.log_select_temp,6.919997e-01,1.147509e-03,1.658250e-03
200,layers.3.q_norm.weight,8.006793e+00,7.683097e-03,9.595723e-04
200,layers.3.q_norm.bias,4.730041e-03,4.730041e-03,1.000000e+00
200,layers.3.k_norm.weight,8.006474e+00,7.202787e-03,8.996203e-04
200,layers.3.k_norm.bias,7.097655e-03,7.097655e-03,1.000000e+00
