step,train_loss,val_loss
0,5.554441,5.536956
1000,2.238813,2.175594
2000,1.883190,1.875284
3000,1.822591,1.825901
4000,1.797434,1.794735
5000,1.764638,1.770772
6000,1.740575,1.748503
7000,1.730264,1.729623
8000,1.726688,1.715231
9000,1.704445,1.705592
