step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047722e+02,1.550635e+00,7.572486e-03
200,unembedder.weight,1.053534e+02,1.552245e+01,1.473370e-01
200,layers.0.qk_lut.weights,3.361944e+00,3.193172e+00,9.497991e-01
200,layers.0.qk_lut.log_soft_score_temp,6.966560e-01,3.508806e-03,5.036641e-03
200,layers.0.qk_lut.log_select_temp,6.959588e-01,2.811611e-03,4.039910e-03
200,layers.0.v_lut.weights,6.312658e+00,6.098119e+00,9.660144e-01
200,layers.0.v_lut.log_soft_score_temp,6.966962e-01,3.548980e-03,5.094014e-03
200,layers.0.v_lut.log_select_temp,6.967250e-01,3.577828e-03,5.135209e-03
200,layers.0.out_proj.weights,1.428575e+01,1.399473e+01,9.796287e-01
200,layers.0.out_proj.log_soft_score_temp,6.970103e-01,3.863096e-03,5.542381e-03
200,layers.0.out_proj.log_select_temp,6.971760e-01,4.028857e-03,5.778823e-03
200,layers.0.q_norm.weight,8.010964e+00,1.306899e-02,1.631388e-03
200,layers.0.q_norm.bias,8.256728e-03,8.256728e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011097e+00,1.296177e-02,1.617977e-03
200,layers.0.k_norm.bias,8.737696e-03,8.737696e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.532163e+00,3.381826e+00,9.574377e-01
200,layers.1.qk_lut.log_soft_score_temp,6.932141e-01,6.693602e-05,9.655893e-05
200,layers.1.qk_lut.log_select_temp,6.940763e-01,9.291172e-04,1.338638e-03
200,layers.1.v_lut.weights,5.536160e+00,5.294133e+00,9.562825e-01
200,layers.1.v_lut.log_soft_score_temp,6.946369e-01,1.489699e-03,2.144572e-03
200,layers.1.v_lut.log_select_temp,6.944809e-01,1.333714e-03,1.920447e-03
200,layers.1.out_proj.weights,1.214470e+01,1.180476e+01,9.720088e-01
200,layers.1.out_proj.log_soft_score_temp,6.923825e-01,7.647276e-04,1.104487e-03
200,layers.1.out_proj.log_select_temp,6.927739e-01,3.733039e-04,5.388539e-04
200,layers.1.q_norm.weight,8.007192e+00,1.231503e-02,1.537996e-03
200,layers.1.q_norm.bias,9.672993e-03,9.672993e-03,1.000000e+00
200,layers.1.k_norm.weight,8.006851e+00,1.223773e-02,1.528407e-03
200,layers.1.k_norm.bias,1.488538e-02,1.488538e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.385556e+00,3.229717e+00,9.539696e-01
200,layers.2.qk_lut.log_soft_score_temp,6.909233e-01,2.223849e-03,3.218663e-03
200,layers.2.qk_lut.log_select_temp,6.919214e-01,1.225770e-03,1.771544e-03
200,layers.2.v_lut.weights,5.733578e+00,5.500209e+00,9.592979e-01
200,layers.2.v_lut.log_soft_score_temp,6.965426e-01,3.395438e-03,4.874703e-03
200,layers.2.v_lut.log_select_temp,6.964195e-01,3.272295e-03,4.698741e-03
200,layers.2.out_proj.weights,1.262485e+01,1.229517e+01,9.738862e-01
200,layers.2.out_proj.log_soft_score_temp,6.949901e-01,1.842916e-03,2.651715e-03
200,layers.2.out_proj.log_select_temp,6.951023e-01,1.955152e-03,2.812754e-03
200,layers.2.q_norm.weight,8.011720e+00,1.986014e-02,2.478886e-03
200,layers.2.q_norm.bias,1.136190e-02,1.136190e-02,1.000000e+00
200,layers.2.k_norm.weight,8.011321e+00,1.934084e-02,2.414189e-03
200,layers.2.k_norm.bias,1.586536e-02,1.586536e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.437398e+00,3.282159e+00,9.548381e-01
200,layers.3.qk_lut.log_soft_score_temp,6.925753e-01,5.719066e-04,8.257681e-04
200,layers.3.qk_lut.log_select_temp,6.930747e-01,7.247925e-05,1.045764e-04
200,layers.3.v_lut.weights,5.548238e+00,5.305670e+00,9.562802e-01
200,layers.3.v_lut.log_soft_score_temp,6.941613e-01,1.014113e-03,1.460919e-03
200,layers.3.v_lut.log_select_temp,6.940454e-01,8.982420e-04,1.294212e-03
200,layers.3.out_proj.weights,1.272740e+01,1.240143e+01,9.743885e-01
