step,train_loss,val_bpb
200,8.797346,2.342341
400,7.293447,2.106589
600,6.716547,2.004379
800,6.439059,1.952882
1000,6.292666,1.913903
1200,6.170901,1.885977
1400,6.091681,1.864329
1600,6.017795,1.842752
1800,5.960846,1.829286
2000,5.899156,1.814545
2200,5.873469,1.803494
2400,5.842429,1.794319
2600,5.785428,1.780634
2800,5.759700,1.772677
