step,train_loss,val_bpb
200,8.677604,2.288984
400,7.077962,2.025586
600,6.431606,1.911021
800,6.105433,1.846425
1000,5.906317,1.792415
1200,5.741941,1.752268
1400,5.623544,1.718818
1600,5.524429,1.695284
1800,5.451657,1.678081
2000,5.368823,1.658947
2200,5.339478,1.643512
2400,5.297155,1.630186
2600,5.232604,1.615622
2800,5.201140,1.606030
3000,5.162809,1.593013
3200,5.118091,1.581570
3400,5.080455,1.572116
3600,5.052504,1.563457
