step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047289e+02,1.789455e+00,8.740606e-03
200,unembedder.weight,1.054023e+02,1.561125e+01,1.481111e-01
200,layers.0.qk_lut.weights,2.210301e+00,2.095024e+00,9.478453e-01
200,layers.0.qk_lut.log_soft_score_temp,6.971909e-01,4.043758e-03,5.800072e-03
200,layers.0.qk_lut.log_select_temp,6.966388e-01,3.491580e-03,5.012039e-03
200,layers.0.v_lut.weights,5.352359e+00,5.246015e+00,9.801314e-01
200,layers.0.v_lut.log_soft_score_temp,6.984923e-01,5.345106e-03,7.652348e-03
200,layers.0.v_lut.log_select_temp,6.984705e-01,5.323291e-03,7.621354e-03
200,layers.0.out_proj.weights,8.625093e+00,8.503433e+00,9.858946e-01
200,layers.0.out_proj.log_soft_score_temp,6.999043e-01,6.757140e-03,9.654377e-03
200,layers.0.out_proj.log_select_temp,7.000036e-01,6.856382e-03,9.794781e-03
200,layers.0.q_norm.weight,8.015882e+00,1.672332e-02,2.086273e-03
200,layers.0.q_norm.bias,9.642163e-03,9.642163e-03,1.000000e+00
200,layers.0.k_norm.weight,8.015896e+00,1.689968e-02,2.108271e-03
200,layers.0.k_norm.bias,8.358569e-03,8.358569e-03,1.000000e+00
200,layers.1.qk_lut.weights,2.706094e+00,2.623063e+00,9.693170e-01
200,layers.1.qk_lut.log_soft_score_temp,6.953699e-01,2.222717e-03,3.196452e-03
200,layers.1.qk_lut.log_select_temp,6.954543e-01,2.307117e-03,3.317424e-03
200,layers.1.v_lut.weights,5.667701e+00,5.571206e+00,9.829746e-01
200,layers.1.v_lut.log_soft_score_temp,6.982181e-01,5.070925e-03,7.262666e-03
200,layers.1.v_lut.log_select_temp,6.981372e-01,4.990041e-03,7.147651e-03
200,layers.1.out_proj.weights,1.016902e+01,1.006776e+01,9.900426e-01
200,layers.1.out_proj.log_soft_score_temp,6.966438e-01,3.496647e-03,5.019275e-03
200,layers.1.out_proj.log_select_temp,6.966708e-01,3.523588e-03,5.057752e-03
200,layers.1.q_norm.weight,8.024373e+00,2.648995e-02,3.301186e-03
200,layers.1.q_norm.bias,1.460301e-02,1.460301e-02,1.000000e+00
200,layers.1.k_norm.weight,8.023756e+00,2.554493e-02,3.183662e-03
200,layers.1.k_norm.bias,1.899735e-02,1.899735e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.843702e+00,2.764001e+00,9.719726e-01
200,layers.2.qk_lut.log_soft_score_temp,6.957635e-01,2.616346e-03,3.760395e-03
200,layers.2.qk_lut.log_select_temp,6.956723e-01,2.525091e-03,3.629714e-03
200,layers.2.v_lut.weights,6.035954e+00,5.945554e+00,9.850231e-01
200,layers.2.v_lut.log_soft_score_temp,6.982518e-01,5.104661e-03,7.310630e-03
200,layers.2.v_lut.log_select_temp,6.981680e-01,5.020857e-03,7.191473e-03
200,layers.2.out_proj.weights,9.898978e+00,9.795820e+00,9.895789e-01
200,layers.2.out_proj.log_soft_score_temp,6.972228e-01,4.075646e-03,5.845544e-03
200,layers.2.out_proj.log_select_temp,6.972244e-01,4.077196e-03,5.847753e-03
200,layers.2.q_norm.weight,8.023958e+00,2.481852e-02,3.093052e-03
200,layers.2.q_norm.bias,1.232965e-02,1.232965e-02,1.000000e+00
200,layers.2.k_norm.weight,8.023333e+00,2.416520e-02,3.011865e-03
200,layers.2.k_norm.bias,1.667512e-02,1.667512e-02,1.000000e+00
200,layers.3.qk_lut.weights,2.908530e+00,2.827575e+00,9.721663e-01
200,layers.3.qk_lut.log_soft_score_temp,6.959763e-01,2.829075e-03,4.064901e-03
200,layers.3.qk_lut.log_select_temp,6.956596e-01,2.512455e-03,3.611615e-03
200,layers.3.v_lut.weights,5.720666e+00,5.625282e+00,9.833263e-01
200,layers.3.v_lut.log_soft_score_temp,6.973683e-01,4.221141e-03,6.052958e-03
200,layers.3.v_lut.log_select_temp,6.973367e-01,4.189551e-03,6.007931e-03
200,layers.3.out_proj.weights,9.521861e+00,9.413753e+00,9.886463e-01
200,layers.3.out_proj.log_soft_score_temp,6.954839e-01,2.336740e-03,3.359877e-03
200,layers.3.out_proj.log_select_temp,6.955996e-01,2.452374e-03,3.525554e-03
200,layers.3.q_norm.weight,8.019053e+00,1.951726e-02,2.433861e-03
200,layers.3.q_norm.bias,7.866194e-03,7.866194e-03,1.000000e+00
200,layers.3.k_norm.weight,8.018683e+00,1.916119e-02,2.389567e-03
200,layers.3.k_norm.bias,9.422242e-03,9.422242e-03,1.000000e+00
200,layers.4.qk_lut.weights,2.995283e+00,2.915928e+00,9.735069e-01
200,layers.4.qk_lut.log_soft_score_temp,6.949935e-01,1.846313e-03,2.656591e-03
200,layers.4.qk_lut.log_select_temp,6.949316e-01,1.784384e-03,2.567712e-03
200,layers.4.v_lut.weights,6.117502e+00,6.028851e+00,9.855086e-01
200,layers.4.v_lut.log_soft_score_temp,6.964822e-01,3.335059e-03,4.788433e-03
200,layers.4.v_lut.log_select_temp,6.964219e-01,3.274679e-03,4.702149e-03
200,layers.4.out_proj.weights,1.119009e+01,1.109825e+01,9.917935e-01
200,layers.4.out_proj.log_soft_score_temp,6.944363e-01,1.289129e-03,1.856368e-03
200,layers.4.out_proj.log_select_temp,6.944976e-01,1.350462e-03,1.944517e-03
200,layers.4.q_norm.weight,8.016884e+00,1.803549e-02,2.249689e-03
200,layers.4.q_norm.bias,9.680033e-03,9.680033e-03,1.000000e+00
200,layers.4.k_norm.weight,8.016655e+00,1.781029e-02,2.221661e-03
200,layers.4.k_norm.bias,1.288002e-02,1.288002e-02,1.000000e+00
200,layers.5.qk_lut.weights,3.016232e+00,2.937183e+00,9.737923e-01
200,layers.5.qk_lut.log_soft_score_temp,6.948509e-01,1.703739e-03,2.451949e-03
200,layers.5.qk_lut.log_select_temp,6.948648e-01,1.717627e-03,2.471887e-03
200,layers.5.v_lut.weights,5.994359e+00,5.904560e+00,9.850193e-01
200,layers.5.v_lut.log_soft_score_temp,6.962838e-01,3.136575e-03,4.504737e-03
200,layers.5.v_lut.log_select_temp,6.962719e-01,3.124714e-03,4.487778e-03
200,layers.5.out_proj.weights,1.118126e+01,1.108975e+01,9.918157e-01
200,layers.5.out_proj.log_soft_score_temp,6.940026e-01,8.554459e-04,1.232626e-03
200,layers.5.out_proj.log_select_temp,6.940899e-01,9.427667e-04,1.358277e-03
200,layers.5.q_norm.weight,8.012377e+00,1.335081e-02,1.666273e-03
200,layers.5.q_norm.bias,7.245582e-03,7.245582e-03,1.000000e+00
200,layers.5.k_norm.weight,8.012249e+00,1.323549e-02,1.651907e-03
200,layers.5.k_norm.bias,8.617669e-03,8.617669e-03,1.000000e+00
200,read_out.weights,8.353678e+00,8.230615e+00,9.852684e-01
200,read_out.log_soft_score_temp,6.991094e-01,5.962253e-03,8.528354e-03
200,read_out.log_select_temp,6.988554e-01,5.708218e-03,8.167952e-03
200,ln_final.weight,1.974089e+01,1.450449e-01,7.347438e-03
200,ln_final.bias,1.444768e-01,1.444768e-01,1.000000e+00
400,tok_emb_E.weight,2.047782e+02,4.936208e+00,2.410515e-02
400,unembedder.weight,1.112992e+02,2.664693e+01,2.394171e-01
400,layers.0.qk_lut.weights,6.505653e+00,5.500455e+00,8.454885e-01
400,layers.0.qk_lut.log_soft_score_temp,7.125114e-01,1.532048e-02,2.150208e-02
400,layers.0.qk_lut.log_select_temp,7.077254e-01,1.108664e-02,1.566518e-02
400,layers.0.v_lut.weights,1.333414e+01,1.013842e+01,7.603353e-01
400,layers.0.v_lut.log_soft_score_temp,7.052249e-01,6.732583e-03,9.546718e-03
400,layers.0.v_lut.log_select_temp,7.049124e-01,6.441951e-03,9.138654e-03
400,layers.0.out_proj.weights,2.248733e+01,1.735948e+01,7.719672e-01
400,layers.0.out_proj.log_soft_score_temp,7.160196e-01,1.611531e-02,2.250680e-02
400,layers.0.out_proj.log_select_temp,7.157026e-01,1.569903e-02,2.193513e-02
400,layers.0.q_norm.weight,8.056650e+00,5.168694e-02,6.415437e-03
400,layers.0.q_norm.bias,4.675736e-02,3.889476e-02,8.318426e-01
400,layers.0.k_norm.weight,8.056832e+00,4.984626e-02,6.186831e-03
400,layers.0.k_norm.bias,3.356823e-02,2.888282e-02,8.604213e-01
400,layers.1.qk_lut.weights,6.795785e+00,5.894992e+00,8.674482e-01
400,layers.1.qk_lut.log_soft_score_temp,6.932458e-01,2.124131e-03,3.064037e-03
400,layers.1.qk_lut.log_select_temp,6.969533e-01,1.498997e-03,2.150786e-03
400,layers.1.v_lut.weights,1.189713e+01,9.632228e+00,8.096265e-01
400,layers.1.v_lut.log_soft_score_temp,7.095768e-01,1.135868e-02,1.600768e-02
400,layers.1.v_lut.log_select_temp,7.084343e-01,1.029712e-02,1.453504e-02
400,layers.1.out_proj.weights,1.870666e+01,1.347556e+01,7.203615e-01
400,layers.1.out_proj.log_soft_score_temp,7.038658e-01,7.221997e-03,1.026047e-02
400,layers.1.out_proj.log_select_temp,7.044652e-01,7.794380e-03,1.106425e-02
400,layers.1.q_norm.weight,8.075680e+00,6.512224e-02,8.063995e-03
400,layers.1.q_norm.bias,4.450851e-02,3.218142e-02,7.230397e-01
400,layers.1.k_norm.weight,8.070860e+00,6.044710e-02,7.489549e-03
400,layers.1.k_norm.bias,7.007662e-02,5.415232e-02,7.727587e-01
400,layers.2.qk_lut.weights,6.983460e+00,6.020444e+00,8.621005e-01
400,layers.2.qk_lut.log_soft_score_temp,6.969946e-01,1.231074e-03,1.766261e-03
400,layers.2.qk_lut.log_select_temp,7.002444e-01,4.572153e-03,6.529367e-03
400,layers.2.v_lut.weights,1.242783e+01,9.811794e+00,7.895016e-01
400,layers.2.v_lut.log_soft_score_temp,7.059507e-01,7.698894e-03,1.090571e-02
400,layers.2.v_lut.log_select_temp,7.049547e-01,6.786704e-03,9.627149e-03
400,layers.2.out_proj.weights,2.263699e+01,1.677865e+01,7.412049e-01
400,layers.2.out_proj.log_soft_score_temp,7.015235e-01,4.300714e-03,6.130533e-03
400,layers.2.out_proj.log_select_temp,7.017273e-01,4.502952e-03,6.416954e-03
400,layers.2.q_norm.weight,8.066872e+00,5.287196e-02,6.554208e-03
400,layers.2.q_norm.bias,3.514116e-02,2.428843e-02,6.911676e-01
400,layers.2.k_norm.weight,8.064355e+00,5.033744e-02,6.241968e-03
400,layers.2.k_norm.bias,5.440027e-02,3.974004e-02,7.305118e-01
400,layers.3.qk_lut.weights,7.067698e+00,6.097736e+00,8.627612e-01
400,layers.3.qk_lut.log_soft_score_temp,6.996180e-01,3.641784e-03,5.205389e-03
400,layers.3.qk_lut.log_select_temp,6.988275e-01,3.167868e-03,4.533118e-03
400,layers.3.v_lut.weights,1.128329e+01,9.160081e+00,8.118273e-01
400,layers.3.v_lut.log_soft_score_temp,7.004322e-01,3.063858e-03,4.374239e-03
400,layers.3.v_lut.log_select_temp,6.998811e-01,2.544343e-03,3.635394e-03
400,layers.3.out_proj.weights,1.767547e+01,1.403373e+01,7.939662e-01
400,layers.3.out_proj.log_soft_score_temp,6.938787e-01,1.605213e-03,2.313391e-03
