step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.045800e+02,6.431782e+00,3.143896e-02
200,layers.0.q_lut.compress.weight,9.788966e+00,5.839622e-01,5.965515e-02
200,layers.0.q_lut.compress.bias,5.092459e-01,2.632788e-02,5.169974e-02
200,layers.0.q_lut.lut_batched.weights,2.701732e+00,2.674555e+00,9.899410e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,7.005062e-01,7.358968e-03,1.050522e-02
200,layers.0.q_lut.lut_batched.log_select_temp,6.997865e-01,6.639302e-03,9.487611e-03
200,layers.0.k_lut.compress.weight,9.784518e+00,3.129125e-01,3.198037e-02
200,layers.0.k_lut.compress.bias,4.714637e-01,1.751648e-02,3.715339e-02
200,layers.0.k_lut.lut_batched.weights,2.665334e+00,2.639857e+00,9.904411e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,7.016583e-01,8.511126e-03,1.213002e-02
200,layers.0.k_lut.lut_batched.log_select_temp,7.015181e-01,8.370936e-03,1.193260e-02
200,layers.0.v_lut.compress.weight,1.008807e+01,1.724578e+00,1.709523e-01
200,layers.0.v_lut.compress.bias,5.022643e-01,7.178421e-02,1.429212e-01
200,layers.0.v_lut.lut_batched.weights,5.146011e+00,5.116933e+00,9.943493e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,7.061008e-01,1.295358e-02,1.834523e-02
200,layers.0.v_lut.lut_batched.log_select_temp,7.059416e-01,1.279438e-02,1.812385e-02
200,layers.0.out_proj.compress.weight,1.170295e+01,2.029231e+00,1.733949e-01
200,layers.0.out_proj.compress.bias,6.491791e-01,9.585428e-02,1.476546e-01
200,layers.0.out_proj.lut_batched.weights,3.629539e+00,3.555304e+00,9.795468e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,7.075321e-01,1.438493e-02,2.033113e-02
200,layers.0.out_proj.lut_batched.log_select_temp,7.076598e-01,1.451260e-02,2.050788e-02
200,layers.0.out_proj.decompress.weight,1.148692e+01,1.356527e+00,1.180932e-01
200,layers.0.out_proj.decompress.bias,5.881366e-01,2.810483e-02,4.778624e-02
200,layers.0.q_norm.weight,8.083954e+00,8.620173e-02,1.066331e-02
200,layers.0.q_norm.bias,3.420764e-02,3.420764e-02,1.000000e+00
200,layers.0.k_norm.weight,8.082852e+00,8.503668e-02,1.052063e-02
200,layers.0.k_norm.bias,3.565387e-02,3.565387e-02,1.000000e+00
200,layers.0.ln_pre.weight,1.969177e+01,1.061544e-01,5.390800e-03
200,layers.0.ln_pre.bias,6.465656e-02,6.465656e-02,1.000000e+00
200,layers.1.q_lut.compress.weight,9.790152e+00,5.759848e-01,5.883308e-02
200,layers.1.q_lut.compress.bias,4.853632e-01,2.411693e-02,4.968843e-02
200,layers.1.q_lut.lut_batched.weights,4.049085e+00,4.042996e+00,9.984963e-01
200,layers.1.q_lut.lut_batched.log_soft_score_temp,7.048755e-01,1.172835e-02,1.663889e-02
200,layers.1.q_lut.lut_batched.log_select_temp,7.053420e-01,1.219481e-02,1.728922e-02
200,layers.1.k_lut.compress.weight,9.801592e+00,4.417280e-01,4.506696e-02
200,layers.1.k_lut.compress.bias,4.889199e-01,2.504255e-02,5.122013e-02
200,layers.1.k_lut.lut_batched.weights,4.040113e+00,4.045571e+00,1.001351e+00
200,layers.1.k_lut.lut_batched.log_soft_score_temp,7.021245e-01,8.977354e-03,1.278598e-02
200,layers.1.k_lut.lut_batched.log_select_temp,7.024328e-01,9.285569e-03,1.321916e-02
200,layers.1.v_lut.compress.weight,9.883126e+00,1.205328e+00,1.219582e-01
200,layers.1.v_lut.compress.bias,4.875205e-01,5.600209e-02,1.148712e-01
200,layers.1.v_lut.lut_batched.weights,5.489662e+00,5.464573e+00,9.954298e-01
200,layers.1.v_lut.lut_batched.log_soft_score_temp,7.042556e-01,1.110840e-02,1.577325e-02
200,layers.1.v_lut.lut_batched.log_select_temp,7.041897e-01,1.104254e-02,1.568119e-02
200,layers.1.out_proj.compress.weight,1.150172e+01,1.446838e+00,1.257931e-01
200,layers.1.out_proj.compress.bias,5.846363e-01,4.981580e-02,8.520819e-02
200,layers.1.out_proj.lut_batched.weights,3.179535e+00,3.096448e+00,9.738683e-01
200,layers.1.out_proj.lut_batched.log_soft_score_temp,7.043137e-01,1.116651e-02,1.585446e-02
200,layers.1.out_proj.lut_batched.log_select_temp,7.041591e-01,1.101190e-02,1.563837e-02
200,layers.1.out_proj.decompress.weight,1.139885e+01,1.119755e+00,9.823399e-02
200,layers.1.out_proj.decompress.bias,5.816380e-01,2.768504e-02,4.759840e-02
200,layers.1.q_norm.weight,8.058116e+00,5.951838e-02,7.386141e-03
200,layers.1.q_norm.bias,2.187191e-02,2.187191e-02,1.000000e+00
200,layers.1.k_norm.weight,8.057627e+00,5.924151e-02,7.352228e-03
200,layers.1.k_norm.bias,2.938695e-02,2.938695e-02,1.000000e+00
200,layers.1.ln_pre.weight,1.963957e+01,6.507725e-02,3.313578e-03
200,layers.1.ln_pre.bias,5.472767e-02,5.472767e-02,1.000000e+00
200,layers.2.q_lut.compress.weight,9.823414e+00,5.053239e-01,5.144076e-02
200,layers.2.q_lut.compress.bias,5.203695e-01,2.331989e-02,4.481409e-02
200,layers.2.q_lut.lut_batched.weights,4.835187e+00,4.842397e+00,1.001491e+00
200,layers.2.q_lut.lut_batched.log_soft_score_temp,6.974781e-01,4.330873e-03,6.209333e-03
200,layers.2.q_lut.lut_batched.log_select_temp,6.977621e-01,4.614949e-03,6.613929e-03
200,layers.2.k_lut.compress.weight,9.788876e+00,4.403400e-01,4.498371e-02
200,layers.2.k_lut.compress.bias,5.120378e-01,2.291427e-02,4.475113e-02
200,layers.2.k_lut.lut_batched.weights,4.818113e+00,4.823297e+00,1.001076e+00
200,layers.2.k_lut.lut_batched.log_soft_score_temp,6.984645e-01,5.317330e-03,7.612885e-03
200,layers.2.k_lut.lut_batched.log_select_temp,6.984503e-01,5.303085e-03,7.592645e-03
200,layers.2.v_lut.compress.weight,9.847117e+00,8.684616e-01,8.819450e-02
200,layers.2.v_lut.compress.bias,5.046319e-01,4.485780e-02,8.889213e-02
200,layers.2.v_lut.lut_batched.weights,6.396615e+00,6.375524e+00,9.967029e-01
200,layers.2.v_lut.lut_batched.log_soft_score_temp,6.996248e-01,6.477594e-03,9.258669e-03
200,layers.2.v_lut.lut_batched.log_select_temp,6.994322e-01,6.285012e-03,8.985877e-03
200,layers.2.out_proj.compress.weight,1.134472e+01,7.165706e-01,6.316338e-02
200,layers.2.out_proj.compress.bias,5.765591e-01,1.974108e-02,3.423948e-02
200,layers.2.out_proj.lut_batched.weights,2.865407e+00,2.775215e+00,9.685237e-01
200,layers.2.out_proj.lut_batched.log_soft_score_temp,6.955671e-01,2.419949e-03,3.479101e-03
200,layers.2.out_proj.lut_batched.log_select_temp,6.956613e-01,2.514124e-03,3.614006e-03
200,layers.2.out_proj.decompress.weight,1.132938e+01,6.866944e-01,6.061180e-02
200,layers.2.out_proj.decompress.bias,5.937652e-01,2.762347e-02,4.652255e-02
200,layers.2.q_norm.weight,8.031263e+00,3.447999e-02,4.293222e-03
200,layers.2.q_norm.bias,1.950582e-02,1.950582e-02,1.000000e+00
200,layers.2.k_norm.weight,8.030714e+00,3.385029e-02,4.215104e-03
200,layers.2.k_norm.bias,2.673212e-02,2.673212e-02,1.000000e+00
200,layers.2.ln_pre.weight,1.961989e+01,4.902057e-02,2.498513e-03
200,layers.2.ln_pre.bias,4.717018e-02,4.717018e-02,1.000000e+00
200,layers.3.q_lut.compress.weight,9.790281e+00,5.482740e-01,5.600186e-02
200,layers.3.q_lut.compress.bias,4.855546e-01,2.565891e-02,5.284454e-02
200,layers.3.q_lut.lut_batched.weights,5.328386e+00,5.344723e+00,1.003066e+00
200,layers.3.q_lut.lut_batched.log_soft_score_temp,6.983636e-01,5.216420e-03,7.469490e-03
200,layers.3.q_lut.lut_batched.log_select_temp,6.984337e-01,5.286515e-03,7.569100e-03
200,layers.3.k_lut.compress.weight,9.785318e+00,4.651241e-01,4.753286e-02
200,layers.3.k_lut.compress.bias,5.112814e-01,2.496468e-02,4.882768e-02
200,layers.3.k_lut.lut_batched.weights,5.313836e+00,5.321404e+00,1.001424e+00
200,layers.3.k_lut.lut_batched.log_soft_score_temp,6.984954e-01,5.348206e-03,7.656751e-03
200,layers.3.k_lut.lut_batched.log_select_temp,6.986048e-01,5.457580e-03,7.812114e-03
200,layers.3.v_lut.compress.weight,9.853827e+00,1.020408e+00,1.035545e-01
200,layers.3.v_lut.compress.bias,5.027677e-01,5.412513e-02,1.076543e-01
200,layers.3.v_lut.lut_batched.weights,6.936760e+00,6.916332e+00,9.970551e-01
200,layers.3.v_lut.lut_batched.log_soft_score_temp,7.008288e-01,7.681608e-03,1.096075e-02
200,layers.3.v_lut.lut_batched.log_select_temp,7.006426e-01,7.495463e-03,1.069798e-02
200,layers.3.out_proj.compress.weight,1.134796e+01,7.904888e-01,6.965911e-02
200,layers.3.out_proj.compress.bias,5.765655e-01,1.991817e-02,3.454624e-02
200,layers.3.out_proj.lut_batched.weights,2.867914e+00,2.778568e+00,9.688462e-01
200,layers.3.out_proj.lut_batched.log_soft_score_temp,6.951393e-01,1.992106e-03,2.865766e-03
200,layers.3.out_proj.lut_batched.log_select_temp,6.952562e-01,2.108991e-03,3.033402e-03
200,layers.3.out_proj.decompress.weight,1.132554e+01,7.048223e-01,6.223302e-02
200,layers.3.out_proj.decompress.bias,5.692479e-01,2.747696e-02,4.826889e-02
200,layers.3.q_norm.weight,8.038900e+00,4.123120e-02,5.128960e-03
200,layers.3.q_norm.bias,2.096560e-02,2.096560e-02,1.000000e+00
200,layers.3.k_norm.weight,8.038610e+00,4.123421e-02,5.129520e-03
200,layers.3.k_norm.bias,2.920006e-02,2.920006e-02,1.000000e+00
200,layers.3.ln_pre.weight,1.962315e+01,5.438117e-02,2.771276e-03
200,layers.3.ln_pre.bias,5.925051e-02,5.925051e-02,1.000000e+00
200,layers.4.q_lut.compress.weight,9.795112e+00,3.940708e-01,4.023137e-02
200,layers.4.q_lut.compress.bias,5.212868e-01,1.692190e-02,3.246178e-02
200,layers.4.q_lut.lut_batched.weights,5.448460e+00,5.461485e+00,1.002391e+00
200,layers.4.q_lut.lut_batched.log_soft_score_temp,6.959404e-01,2.793252e-03,4.013637e-03
200,layers.4.q_lut.lut_batched.log_select_temp,6.956313e-01,2.484143e-03,3.571062e-03
200,layers.4.k_lut.compress.weight,9.793826e+00,4.092657e-01,4.178813e-02
200,layers.4.k_lut.compress.bias,5.317901e-01,2.178238e-02,4.096048e-02
200,layers.4.k_lut.lut_batched.weights,5.716090e+00,5.716840e+00,1.000131e+00
200,layers.4.k_lut.lut_batched.log_soft_score_temp,6.965893e-01,3.442109e-03,4.941375e-03
200,layers.4.k_lut.lut_batched.log_select_temp,6.964360e-01,3.288865e-03,4.722422e-03
200,layers.4.v_lut.compress.weight,9.836720e+00,8.923239e-01,9.071356e-02
200,layers.4.v_lut.compress.bias,4.900980e-01,4.927278e-02,1.005366e-01
200,layers.4.v_lut.lut_batched.weights,7.304660e+00,7.287924e+00,9.977088e-01
200,layers.4.v_lut.lut_batched.log_soft_score_temp,6.990255e-01,5.878329e-03,8.409320e-03
200,layers.4.v_lut.lut_batched.log_select_temp,6.989409e-01,5.793691e-03,8.289243e-03
200,layers.4.out_proj.compress.weight,1.129922e+01,5.527781e-01,4.892181e-02
200,layers.4.out_proj.compress.bias,5.744010e-01,2.631388e-02,4.581100e-02
200,layers.4.out_proj.lut_batched.weights,2.608658e+00,2.507400e+00,9.611837e-01
200,layers.4.out_proj.lut_batched.log_soft_score_temp,6.920868e-01,1.060367e-03,1.532130e-03
200,layers.4.out_proj.lut_batched.log_select_temp,6.922067e-01,9.404421e-04,1.358614e-03
200,layers.4.out_proj.decompress.weight,1.129747e+01,5.765707e-01,5.103538e-02
200,layers.4.out_proj.decompress.bias,5.916154e-01,2.743266e-02,4.636907e-02
200,layers.4.q_norm.weight,8.013178e+00,1.792994e-02,2.237557e-03
200,layers.4.q_norm.bias,9.401738e-03,9.401738e-03,1.000000e+00
200,layers.4.k_norm.weight,8.012125e+00,1.659906e-02,2.071742e-03
200,layers.4.k_norm.bias,1.636251e-02,1.636251e-02,1.000000e+00
200,layers.4.ln_pre.weight,1.962040e+01,5.164683e-02,2.632302e-03
200,layers.4.ln_pre.bias,5.613213e-02,5.613213e-02,1.000000e+00
200,layers.5.q_lut.compress.weight,9.785919e+00,4.106971e-01,4.196817e-02
200,layers.5.q_lut.compress.bias,5.131869e-01,1.830586e-02,3.567094e-02
200,layers.5.q_lut.lut_batched.weights,5.966722e+00,5.983290e+00,1.002777e+00
200,layers.5.q_lut.lut_batched.log_soft_score_temp,6.987954e-01,5.648196e-03,8.082761e-03
200,layers.5.q_lut.lut_batched.log_select_temp,6.991492e-01,6.002009e-03,8.584733e-03
200,layers.5.k_lut.compress.weight,9.770353e+00,3.691722e-01,3.778494e-02
200,layers.5.k_lut.compress.bias,5.019584e-01,1.895768e-02,3.776743e-02
200,layers.5.k_lut.lut_batched.weights,5.866137e+00,5.865598e+00,9.999082e-01
200,layers.5.k_lut.lut_batched.log_soft_score_temp,6.959670e-01,2.819777e-03,4.051595e-03
200,layers.5.k_lut.lut_batched.log_select_temp,6.960384e-01,2.891243e-03,4.153855e-03
200,layers.5.v_lut.compress.weight,9.858736e+00,9.601783e-01,9.739365e-02
200,layers.5.v_lut.compress.bias,5.134732e-01,5.291966e-02,1.030622e-01
200,layers.5.v_lut.lut_batched.weights,7.648819e+00,7.631886e+00,9.977863e-01
200,layers.5.v_lut.lut_batched.log_soft_score_temp,7.003809e-01,7.233679e-03,1.032821e-02
200,layers.5.v_lut.lut_batched.log_select_temp,7.001907e-01,7.043481e-03,1.005938e-02
200,layers.5.out_proj.compress.weight,1.131979e+01,6.134399e-01,5.419180e-02
200,layers.5.out_proj.compress.bias,5.771317e-01,2.274990e-02,3.941891e-02
200,layers.5.out_proj.lut_batched.weights,2.554415e+00,2.451015e+00,9.595210e-01
200,layers.5.out_proj.lut_batched.log_soft_score_temp,6.918482e-01,1.299024e-03,1.877614e-03
200,layers.5.out_proj.lut_batched.log_select_temp,6.919490e-01,1.198173e-03,1.731591e-03
200,layers.5.out_proj.decompress.weight,1.131172e+01,5.973377e-01,5.280696e-02
200,layers.5.out_proj.decompress.bias,5.790244e-01,2.739483e-02,4.731204e-02
200,layers.5.q_norm.weight,8.025733e+00,2.795144e-02,3.482727e-03
200,layers.5.q_norm.bias,1.553749e-02,1.553749e-02,1.000000e+00
200,layers.5.k_norm.weight,8.025456e+00,2.700310e-02,3.364681e-03
200,layers.5.k_norm.bias,1.542818e-02,1.542818e-02,1.000000e+00
200,layers.5.ln_pre.weight,1.962143e+01,5.110619e-02,2.604611e-03
200,layers.5.ln_pre.bias,4.801028e-02,4.801028e-02,1.000000e+00
200,ln_final.weight,1.985534e+01,2.599601e-01,1.309270e-02
200,ln_final.bias,2.690039e-01,2.690039e-01,1.000000e+00
200,unembedder.weight,1.070018e+02,2.523620e+01,2.358485e-01
400,tok_emb_E.weight,2.050101e+02,1.380420e+01,6.733421e-02
400,layers.0.q_lut.compress.weight,9.846307e+00,1.096055e+00,1.113163e-01
400,layers.0.q_lut.compress.bias,5.096524e-01,4.588651e-02,9.003492e-02
400,layers.0.q_lut.lut_batched.weights,9.202885e+00,8.161582e+00,8.868504e-01
