step,train_loss,val_bpb
200,8.240420,2.310988
400,7.147296,2.076206
600,6.695744,2.005234
800,6.500217,1.966804
1000,6.351787,1.916069
1200,6.197244,1.869855
1400,6.074571,1.842574
1600,5.958016,1.814304
1800,5.900043,1.792782
2000,5.832622,1.777318
2200,5.760649,1.764888
2400,5.735707,1.750103
2600,5.695075,1.734567
2800,5.647428,1.725683
