step,train_loss,val_bpb
200,8.440115,2.233116
400,6.962514,2.012221
600,6.407299,1.912921
800,6.126571,1.855562
1000,5.957639,1.809971
1200,5.810801,1.774579
1400,5.704302,1.745014
1600,5.610653,1.720950
1800,5.541174,1.707926
2000,5.461169,1.687511
2200,5.436362,1.674001
2400,5.396554,1.662102
2600,5.336645,1.647909
2800,5.310030,1.637238
3000,5.275622,1.627821
3200,5.235704,1.617176
