step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.049439e+02,1.431613e+01,6.985389e-02
200,ln_emb.weight,1.101088e+00,1.216541e-01,1.104853e-01
200,ln_emb.bias,1.784185e-02,1.784185e-02,1.000000e+00
200,layers.0.qk_lut.weights,3.423948e+00,3.258898e+00,9.517957e-01
200,layers.0.qk_lut.log_soft_score_temp,6.960969e-01,2.949715e-03,4.237506e-03
200,layers.0.qk_lut.log_select_temp,6.957456e-01,2.598405e-03,3.734706e-03
200,layers.0.v_lut.weights,7.189722e+00,7.001344e+00,9.737990e-01
200,layers.0.v_lut.log_soft_score_temp,6.950099e-01,1.862705e-03,2.680113e-03
200,layers.0.v_lut.log_select_temp,6.950119e-01,1.864672e-03,2.682935e-03
200,layers.0.out_proj.weights,1.518255e+01,1.490793e+01,9.819120e-01
200,layers.0.out_proj.log_soft_score_temp,6.981367e-01,4.989564e-03,7.146973e-03
200,layers.0.out_proj.log_select_temp,6.982339e-01,5.086720e-03,7.285123e-03
200,layers.0.q_norm.weight,8.009059e+00,1.222489e-02,1.526383e-03
200,layers.0.q_norm.bias,9.250760e-03,9.250760e-03,1.000000e+00
200,layers.0.k_norm.weight,8.009092e+00,1.171912e-02,1.463226e-03
200,layers.0.k_norm.bias,7.691199e-03,7.691199e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.453830e+00,3.300408e+00,9.555793e-01
200,layers.1.qk_lut.log_soft_score_temp,6.916835e-01,1.463711e-03,2.116158e-03
200,layers.1.qk_lut.log_select_temp,6.921107e-01,1.036525e-03,1.497629e-03
200,layers.1.v_lut.weights,6.358092e+00,6.147694e+00,9.669085e-01
200,layers.1.v_lut.log_soft_score_temp,6.962528e-01,3.105640e-03,4.460507e-03
200,layers.1.v_lut.log_select_temp,6.957986e-01,2.651393e-03,3.810576e-03
200,layers.1.out_proj.weights,1.236047e+01,1.202200e+01,9.726171e-01
200,layers.1.out_proj.log_soft_score_temp,6.957031e-01,2.555907e-03,3.673847e-03
200,layers.1.out_proj.log_select_temp,6.959401e-01,2.792954e-03,4.013211e-03
200,layers.1.q_norm.weight,8.012954e+00,1.958868e-02,2.444626e-03
200,layers.1.q_norm.bias,1.264954e-02,1.264954e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012330e+00,1.910277e-02,2.384172e-03
200,layers.1.k_norm.bias,1.971555e-02,1.971555e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.454585e+00,3.299917e+00,9.552280e-01
200,layers.2.qk_lut.log_soft_score_temp,6.911454e-01,2.001762e-03,2.896297e-03
200,layers.2.qk_lut.log_select_temp,6.916072e-01,1.539946e-03,2.226619e-03
200,layers.2.v_lut.weights,6.165098e+00,5.947717e+00,9.647401e-01
200,layers.2.v_lut.log_soft_score_temp,6.945586e-01,1.411378e-03,2.032051e-03
200,layers.2.v_lut.log_select_temp,6.944253e-01,1.278162e-03,1.840604e-03
200,layers.2.out_proj.weights,1.281928e+01,1.249519e+01,9.747183e-01
200,layers.2.out_proj.log_soft_score_temp,6.936435e-01,4.962683e-04,7.154515e-04
200,layers.2.out_proj.log_select_temp,6.938375e-01,6.902814e-04,9.948748e-04
200,layers.2.q_norm.weight,8.004989e+00,1.554948e-02,1.942474e-03
200,layers.2.q_norm.bias,9.557976e-03,9.557976e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004319e+00,1.501293e-02,1.875604e-03
200,layers.2.k_norm.bias,1.346016e-02,1.346016e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.742725e+00,3.599839e+00,9.618230e-01
200,layers.3.qk_lut.log_soft_score_temp,6.929504e-01,1.967549e-04,2.839380e-04
200,layers.3.qk_lut.log_select_temp,6.929058e-01,2.413988e-04,3.483862e-04
200,layers.3.v_lut.weights,6.305264e+00,6.093770e+00,9.664575e-01
200,layers.3.v_lut.log_soft_score_temp,6.931862e-01,3.898144e-05,5.623516e-05
200,layers.3.v_lut.log_select_temp,6.932130e-01,6.580353e-05,9.492541e-05
200,layers.3.out_proj.weights,1.469286e+01,1.440975e+01,9.807316e-01
200,layers.3.out_proj.log_soft_score_temp,6.909913e-01,2.155840e-03,3.119924e-03
200,layers.3.out_proj.log_select_temp,6.909562e-01,2.190948e-03,3.170892e-03
200,layers.3.q_norm.weight,7.994294e+00,7.051800e-03,8.821042e-04
200,layers.3.q_norm.bias,2.837077e-03,2.837077e-03,1.000000e+00
200,layers.3.k_norm.weight,7.994388e+00,6.851042e-03,8.569815e-04
200,layers.3.k_norm.bias,4.543273e-03,4.543273e-03,1.000000e+00
200,layers.4.qk_lut.weights,3.708986e+00,3.563410e+00,9.607503e-01
200,layers.4.qk_lut.log_soft_score_temp,6.924809e-01,6.662607e-04,9.621358e-04
200,layers.4.qk_lut.log_select_temp,6.923773e-01,7.698536e-04,1.111899e-03
200,layers.4.v_lut.weights,6.344006e+00,6.133108e+00,9.667563e-01
200,layers.4.v_lut.log_soft_score_temp,6.933309e-01,1.837015e-04,2.649550e-04
200,layers.4.v_lut.log_select_temp,6.933439e-01,1.967549e-04,2.837768e-04
200,layers.4.out_proj.weights,1.483499e+01,1.455611e+01,9.812009e-01
200,layers.4.out_proj.log_soft_score_temp,6.918322e-01,1.314998e-03,1.900747e-03
200,layers.4.out_proj.log_select_temp,6.918340e-01,1.313150e-03,1.898071e-03
200,layers.4.q_norm.weight,7.994681e+00,7.811995e-03,9.771491e-04
200,layers.4.q_norm.bias,5.106317e-03,5.106317e-03,1.000000e+00
200,layers.4.k_norm.weight,7.994661e+00,8.001103e-03,1.000806e-03
200,layers.4.k_norm.bias,7.228900e-03,7.228900e-03,1.000000e+00
200,layers.5.qk_lut.weights,3.711676e+00,3.567209e+00,9.610777e-01
200,layers.5.qk_lut.log_soft_score_temp,6.929787e-01,1.684427e-04,2.430706e-04
200,layers.5.qk_lut.log_select_temp,6.929882e-01,1.590252e-04,2.294775e-04
200,layers.5.v_lut.weights,6.521390e+00,6.316515e+00,9.685841e-01
200,layers.5.v_lut.log_soft_score_temp,6.933942e-01,2.470016e-04,3.562211e-04
200,layers.5.v_lut.log_select_temp,6.934192e-01,2.719760e-04,3.922245e-04
200,layers.5.out_proj.weights,1.449338e+01,1.420520e+01,9.801167e-01
200,layers.5.out_proj.log_soft_score_temp,6.923876e-01,7.596016e-04,1.097076e-03
200,layers.5.out_proj.log_select_temp,6.924033e-01,7.438660e-04,1.074325e-03
200,layers.5.q_norm.weight,7.998349e+00,7.057161e-03,8.823272e-04
200,layers.5.q_norm.bias,5.123940e-03,5.123940e-03,1.000000e+00
200,layers.5.k_norm.weight,7.998163e+00,6.757964e-03,8.449395e-04
200,layers.5.k_norm.bias,4.966296e-03,4.966296e-03,1.000000e+00
200,read_out_lut.weights,1.173606e+01,1.148303e+01,9.784402e-01
200,read_out_lut.log_soft_score_temp,6.946278e-01,1.480579e-03,2.131472e-03
200,read_out_lut.log_select_temp,6.948207e-01,1.673520e-03,2.408563e-03
200,ln_final.weight,1.971783e+01,1.223264e-01,6.203845e-03
200,ln_final.bias,1.074431e-01,1.074431e-01,1.000000e+00
400,tok_emb_E.weight,2.063916e+02,2.442506e+01,1.183433e-01
400,ln_emb.weight,1.241398e+00,1.507188e-01,1.214106e-01
400,ln_emb.bias,1.971000e-01,1.827341e-01,9.271137e-01
400,layers.0.qk_lut.weights,9.465140e+00,7.980325e+00,8.431280e-01
400,layers.0.qk_lut.log_soft_score_temp,7.064064e-01,1.030946e-02,1.459423e-02
400,layers.0.qk_lut.log_select_temp,7.046239e-01,8.878291e-03,1.260004e-02
400,layers.0.v_lut.weights,1.738334e+01,1.363371e+01,7.842976e-01
400,layers.0.v_lut.log_soft_score_temp,6.989607e-01,3.950834e-03,5.652441e-03
400,layers.0.v_lut.log_select_temp,6.989548e-01,3.942907e-03,5.641147e-03
400,layers.0.out_proj.weights,3.899448e+01,3.121355e+01,8.004609e-01
400,layers.0.out_proj.log_soft_score_temp,7.141590e-01,1.602226e-02,2.243515e-02
400,layers.0.out_proj.log_select_temp,7.136721e-01,1.543820e-02,2.163206e-02
400,layers.0.q_norm.weight,8.062028e+00,7.216594e-02,8.951338e-03
400,layers.0.q_norm.bias,6.265174e-02,5.460243e-02,8.715230e-01
400,layers.0.k_norm.weight,8.062863e+00,7.108124e-02,8.815880e-03
400,layers.0.k_norm.bias,5.338488e-02,4.818414e-02,9.025803e-01
400,layers.1.qk_lut.weights,9.455014e+00,8.256031e+00,8.731908e-01
400,layers.1.qk_lut.log_soft_score_temp,6.832682e-01,8.415282e-03,1.231622e-02
400,layers.1.qk_lut.log_select_temp,6.876132e-01,4.497468e-03,6.540695e-03
400,layers.1.v_lut.weights,1.663846e+01,1.436508e+01,8.633658e-01
400,layers.1.v_lut.log_soft_score_temp,7.102167e-01,1.396388e-02,1.966143e-02
400,layers.1.v_lut.log_select_temp,7.094880e-01,1.368940e-02,1.929476e-02
400,layers.1.out_proj.weights,2.920239e+01,2.528750e+01,8.659393e-01
400,layers.1.out_proj.log_soft_score_temp,7.104073e-01,1.470423e-02,2.069831e-02
400,layers.1.out_proj.log_select_temp,7.110578e-01,1.511770e-02,2.126087e-02
400,layers.1.q_norm.weight,8.059200e+00,6.147365e-02,7.627760e-03
400,layers.1.q_norm.bias,4.785917e-02,3.557645e-02,7.433570e-01
400,layers.1.k_norm.weight,8.056397e+00,5.922464e-02,7.351256e-03
400,layers.1.k_norm.bias,7.638038e-02,5.775965e-02,7.562106e-01
400,layers.2.qk_lut.weights,9.336523e+00,8.230656e+00,8.815547e-01
400,layers.2.qk_lut.log_soft_score_temp,6.803710e-01,1.077437e-02,1.583603e-02
400,layers.2.qk_lut.log_select_temp,6.878605e-01,3.746688e-03,5.446872e-03
400,layers.2.v_lut.weights,1.567453e+01,1.367566e+01,8.724770e-01
400,layers.2.v_lut.log_soft_score_temp,7.069619e-01,1.240337e-02,1.754461e-02
400,layers.2.v_lut.log_select_temp,7.068059e-01,1.238054e-02,1.751618e-02
400,layers.2.out_proj.weights,3.012197e+01,2.615756e+01,8.683884e-01
400,layers.2.out_proj.log_soft_score_temp,7.011970e-01,7.553518e-03,1.077232e-02
400,layers.2.out_proj.log_select_temp,7.021598e-01,8.322358e-03,1.185251e-02
400,layers.2.q_norm.weight,8.039446e+00,5.036575e-02,6.264829e-03
400,layers.2.q_norm.bias,3.601274e-02,2.699371e-02,7.495600e-01
400,layers.2.k_norm.weight,8.038468e+00,5.018463e-02,6.243058e-03
400,layers.2.k_norm.bias,6.237166e-02,5.022600e-02,8.052695e-01
400,layers.3.qk_lut.weights,9.577453e+00,8.423704e+00,8.795349e-01
400,layers.3.qk_lut.log_soft_score_temp,6.949461e-01,1.995683e-03,2.871709e-03
400,layers.3.qk_lut.log_select_temp,6.962821e-01,3.376305e-03,4.849048e-03
400,layers.3.v_lut.weights,1.478593e+01,1.290577e+01,8.728409e-01
400,layers.3.v_lut.log_soft_score_temp,6.952780e-01,2.091885e-03,3.008702e-03
400,layers.3.v_lut.log_select_temp,6.948882e-01,1.675248e-03,2.410817e-03
400,layers.3.out_proj.weights,3.481237e+01,3.064853e+01,8.803918e-01
400,layers.3.out_proj.log_soft_score_temp,6.800813e-01,1.091003e-02,1.604225e-02
400,layers.3.out_proj.log_select_temp,6.806713e-01,1.028490e-02,1.510994e-02
400,layers.3.q_norm.weight,7.996399e+00,1.009763e-02,1.262773e-03
400,layers.3.q_norm.bias,1.468164e-02,1.299451e-02,8.850860e-01
400,layers.3.k_norm.weight,7.996094e+00,1.121337e-02,1.402356e-03
400,layers.3.k_norm.bias,2.020875e-02,1.769560e-02,8.756404e-01
400,layers.4.qk_lut.weights,9.712867e+00,8.501074e+00,8.752384e-01
400,layers.4.qk_lut.log_soft_score_temp,6.909819e-01,1.498997e-03,2.169373e-03
400,layers.4.qk_lut.log_select_temp,6.944385e-01,2.061188e-03,2.968136e-03
400,layers.4.v_lut.weights,1.476114e+01,1.277260e+01,8.652852e-01
400,layers.4.v_lut.log_soft_score_temp,6.945583e-01,1.227379e-03,1.767136e-03
400,layers.4.v_lut.log_select_temp,6.944794e-01,1.135468e-03,1.634992e-03
400,layers.4.out_proj.weights,3.647711e+01,3.223596e+01,8.837312e-01
400,layers.4.out_proj.log_soft_score_temp,6.807948e-01,1.103735e-02,1.621245e-02
400,layers.4.out_proj.log_select_temp,6.811658e-01,1.066822e-02,1.566171e-02
400,layers.4.q_norm.weight,8.009341e+00,2.559504e-02,3.195648e-03
400,layers.4.q_norm.bias,2.616550e-02,2.216014e-02,8.469221e-01
400,layers.4.k_norm.weight,8.008155e+00,2.498497e-02,3.119941e-03
