step,train_loss,val_bpb
200,13.761558,3.480854
400,9.099812,2.346045
600,7.452423,2.173507
800,6.920390,2.078648
1000,6.628919,1.999810
1200,6.445685,1.964809
1400,6.345419,1.940463
1600,6.263915,1.917604
