step,train_loss,val_bpb
200,8.953163,2.406351
400,7.508515,2.170176
600,6.960646,2.074152
800,6.741130,2.040631
1000,6.644670,2.018372
1200,6.599514,2.006985
1400,6.573684,2.003299
1600,6.539482,2.001839
