step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357422e+01,6.361477e-01,7.611769e-03
200,unembedder.weight,1.053464e+02,1.549031e+01,1.470417e-01
200,layers.0.qkv_lut.weights,3.654470e+00,3.485110e+00,9.536567e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.954177e-01,2.270520e-03,3.264973e-03
200,layers.0.qkv_lut.log_select_temp,6.948068e-01,1.659572e-03,2.388538e-03
200,layers.0.v_lut.weights,2.423813e+00,2.309191e+00,9.527098e-01
200,layers.0.v_lut.log_soft_score_temp,6.979338e-01,4.786611e-03,6.858259e-03
200,layers.0.v_lut.log_select_temp,6.978900e-01,4.742801e-03,6.795915e-03
200,layers.0.out_proj.weights,4.565896e+00,4.430118e+00,9.702625e-01
200,layers.0.out_proj.log_soft_score_temp,6.973347e-01,4.187524e-03,6.005042e-03
200,layers.0.out_proj.log_select_temp,6.978331e-01,4.685938e-03,6.714984e-03
200,layers.0.residual_lut.weights,4.413713e+00,4.316679e+00,9.780154e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963910e-01,3.243864e-03,4.658106e-03
200,layers.0.residual_lut.log_select_temp,6.970479e-01,3.900766e-03,5.596123e-03
200,layers.0.q_norm.weight,8.021253e+00,2.304094e-02,2.872487e-03
200,layers.0.q_norm.bias,1.445809e-02,1.445809e-02,1.000000e+00
200,layers.0.k_norm.weight,8.021234e+00,2.273320e-02,2.834127e-03
200,layers.0.k_norm.bias,1.873931e-02,1.873931e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003267e+00,5.464335e-03,6.827631e-04
200,layers.0.ln_pre.bias,3.960765e-03,3.960765e-03,1.000000e+00
200,layers.0.ln_post.weight,8.007050e+00,8.979754e-03,1.121481e-03
200,layers.0.ln_post.bias,2.264709e-03,2.264709e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.711502e+00,3.556762e+00,9.583080e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.893608e-01,3.786385e-03,5.492603e-03
200,layers.1.qkv_lut.log_select_temp,6.912072e-01,1.939952e-03,2.806615e-03
200,layers.1.v_lut.weights,2.292223e+00,2.175553e+00,9.491019e-01
200,layers.1.v_lut.log_soft_score_temp,6.959542e-01,2.807021e-03,4.033342e-03
200,layers.1.v_lut.log_select_temp,6.959702e-01,2.822995e-03,4.056201e-03
200,layers.1.out_proj.weights,4.487072e+00,4.344266e+00,9.681739e-01
200,layers.1.out_proj.log_soft_score_temp,6.932563e-01,1.090765e-04,1.573394e-04
200,layers.1.out_proj.log_select_temp,6.936177e-01,4.705191e-04,6.783550e-04
200,layers.1.residual_lut.weights,4.250887e+00,4.152053e+00,9.767498e-01
200,layers.1.residual_lut.log_soft_score_temp,6.945156e-01,1.368463e-03,1.970385e-03
200,layers.1.residual_lut.log_select_temp,6.956625e-01,2.515316e-03,3.615713e-03
200,layers.1.q_norm.weight,8.012490e+00,2.061948e-02,2.573417e-03
200,layers.1.q_norm.bias,1.350711e-02,1.350711e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012117e+00,2.016906e-02,2.517320e-03
200,layers.1.k_norm.bias,1.946415e-02,1.946415e-02,1.000000e+00
200,layers.1.ln_pre.weight,7.999714e+00,3.755256e-03,4.694238e-04
200,layers.1.ln_pre.bias,3.070522e-03,3.070522e-03,1.000000e+00
200,layers.1.ln_post.weight,8.003637e+00,6.486041e-03,8.103866e-04
200,layers.1.ln_post.bias,1.798287e-03,1.798287e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.723097e+00,3.566007e+00,9.578065e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.901680e-01,2.979159e-03,4.316571e-03
200,layers.2.qkv_lut.log_select_temp,6.923617e-01,7.854700e-04,1.134479e-03
200,layers.2.v_lut.weights,2.313276e+00,2.198209e+00,9.502579e-01
200,layers.2.v_lut.log_soft_score_temp,6.946275e-01,1.480341e-03,2.131129e-03
200,layers.2.v_lut.log_select_temp,6.945762e-01,1.429021e-03,2.057400e-03
200,layers.2.out_proj.weights,4.772014e+00,4.631880e+00,9.706341e-01
200,layers.2.out_proj.log_soft_score_temp,6.920954e-01,1.051784e-03,1.519709e-03
200,layers.2.out_proj.log_select_temp,6.923016e-01,8.456111e-04,1.221449e-03
200,layers.2.residual_lut.weights,4.164658e+00,4.064629e+00,9.759813e-01
200,layers.2.residual_lut.log_soft_score_temp,6.929542e-01,1.929402e-04,2.784314e-04
200,layers.2.residual_lut.log_select_temp,6.943556e-01,1.208425e-03,1.740354e-03
200,layers.2.q_norm.weight,8.005516e+00,1.335966e-02,1.668807e-03
200,layers.2.q_norm.bias,9.565074e-03,9.565074e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005054e+00,1.237818e-02,1.546296e-03
200,layers.2.k_norm.bias,1.289742e-02,1.289742e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000010e+00,4.160092e-03,5.200108e-04
200,layers.2.ln_pre.bias,2.884358e-03,2.884358e-03,1.000000e+00
200,layers.2.ln_post.weight,8.001476e+00,5.036665e-03,6.294669e-04
200,layers.2.ln_post.bias,1.819909e-03,1.819909e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.705495e+00,3.544254e+00,9.564861e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.920320e-01,1.115203e-03,1.611490e-03
200,layers.3.qkv_lut.log_select_temp,6.940524e-01,9.052157e-04,1.304247e-03
200,layers.3.v_lut.weights,2.353474e+00,2.238996e+00,9.513579e-01
200,layers.3.v_lut.log_soft_score_temp,6.939440e-01,7.968545e-04,1.148298e-03
200,layers.3.v_lut.log_select_temp,6.939686e-01,8.214116e-04,1.183644e-03
200,layers.3.out_proj.weights,5.367035e+00,5.240056e+00,9.763409e-01
200,layers.3.out_proj.log_soft_score_temp,6.922824e-01,8.647442e-04,1.249121e-03
200,layers.3.out_proj.log_select_temp,6.923615e-01,7.856488e-04,1.134738e-03
200,layers.3.residual_lut.weights,4.139911e+00,4.039935e+00,9.758507e-01
200,layers.3.residual_lut.log_soft_score_temp,6.912671e-01,1.880109e-03,2.719802e-03
200,layers.3.residual_lut.log_select_temp,6.927069e-01,4.402399e-04,6.355356e-04
200,layers.3.q_norm.weight,8.002196e+00,8.843723e-03,1.105162e-03
200,layers.3.q_norm.bias,4.518496e-03,4.518496e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002124e+00,8.614302e-03,1.076502e-03
200,layers.3.k_norm.bias,1.069680e-02,1.069680e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999932e+00,3.487241e-03,4.359089e-04
200,layers.3.ln_pre.bias,2.518539e-03,2.518539e-03,1.000000e+00
200,layers.3.ln_post.weight,7.999612e+00,5.335546e-03,6.669756e-04
200,layers.3.ln_post.bias,1.756191e-03,1.756191e-03,1.000000e+00
200,layers.4.qkv_lut.weights,3.623642e+00,3.462301e+00,9.554755e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.897122e-01,3.435016e-03,4.980361e-03
