step,train_loss,val_bpb
200,8.965362,2.446050
400,7.782449,2.312163
600,7.425516,2.240404
800,7.156849,2.146382
1000,6.880754,2.068649
1200,6.718542,2.034813
1400,6.614808,2.009487
1600,6.524329,1.990513
1800,6.485610,1.978530
2000,6.445676,1.965758
2200,6.398341,1.959645
2400,6.369990,1.949944
2600,6.351435,1.939446
2800,6.315503,1.930981
