step,train_loss,val_loss
0,5.521509,5.504110
1000,2.139704,2.060045
2000,1.858548,1.872220
3000,1.803376,1.799985
4000,1.726325,1.726686
5000,1.684153,1.673197
6000,1.643063,1.645117
7000,1.615244,1.616827
8000,1.610756,1.598218
9000,1.584033,1.585650
