step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048214e+02,4.437215e+00,2.166383e-02
200,emb_resid_lut.weights,1.300000e+01,1.293750e+01,9.951923e-01
200,emb_resid_lut.log_soft_score_temp,7.074684e-01,1.432121e-02,2.024289e-02
200,emb_resid_lut.log_select_temp,7.074180e-01,1.427084e-02,2.017314e-02
200,unembedder.weight,1.070758e+02,2.581783e+01,2.411172e-01
200,layers.0.qk_lut.weights,6.531250e+00,6.437500e+00,9.856459e-01
200,layers.0.qk_lut.log_soft_score_temp,7.000239e-01,6.876767e-03,9.823616e-03
200,layers.0.qk_lut.log_select_temp,6.988420e-01,5.694866e-03,8.149003e-03
200,layers.0.v_lut.weights,8.375000e+00,8.250000e+00,9.850746e-01
200,layers.0.v_lut.log_soft_score_temp,7.014572e-01,8.310020e-03,1.184680e-02
200,layers.0.v_lut.log_select_temp,7.014116e-01,8.264422e-03,1.178256e-02
200,layers.0.out_proj.weights,2.100000e+01,2.087500e+01,9.940476e-01
200,layers.0.out_proj.log_soft_score_temp,7.004890e-01,7.341802e-03,1.048097e-02
200,layers.0.out_proj.log_select_temp,7.010897e-01,7.942557e-03,1.132887e-02
200,layers.0.residual_lut.weights,1.118750e+01,1.112500e+01,9.944134e-01
200,layers.0.residual_lut.log_soft_score_temp,6.896613e-01,3.485918e-03,5.054537e-03
200,layers.0.residual_lut.log_select_temp,6.926869e-01,4.603267e-04,6.645523e-04
200,layers.0.q_norm.weight,8.040408e+00,4.949951e-02,6.156343e-03
200,layers.0.q_norm.bias,3.009696e-02,3.009696e-02,1.000000e+00
200,layers.0.k_norm.weight,8.039663e+00,4.832121e-02,6.010353e-03
200,layers.0.k_norm.bias,3.696141e-02,3.696141e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.781250e+00,6.718750e+00,9.907834e-01
200,layers.1.qk_lut.log_soft_score_temp,6.895122e-01,3.634989e-03,5.271827e-03
200,layers.1.qk_lut.log_select_temp,6.948661e-01,1.718938e-03,2.473769e-03
200,layers.1.v_lut.weights,8.625000e+00,8.500000e+00,9.855072e-01
200,layers.1.v_lut.log_soft_score_temp,7.011790e-01,8.031785e-03,1.145469e-02
200,layers.1.v_lut.log_select_temp,7.014381e-01,8.290887e-03,1.181984e-02
200,layers.1.out_proj.weights,2.300000e+01,2.275000e+01,9.891304e-01
200,layers.1.out_proj.log_soft_score_temp,6.935680e-01,4.208088e-04,6.067304e-04
200,layers.1.out_proj.log_select_temp,6.941802e-01,1.033008e-03,1.488098e-03
200,layers.1.residual_lut.weights,1.125000e+01,1.118750e+01,9.944444e-01
200,layers.1.residual_lut.log_soft_score_temp,6.877839e-01,5.363286e-03,7.797923e-03
200,layers.1.residual_lut.log_select_temp,6.904215e-01,2.725661e-03,3.947821e-03
200,layers.1.q_norm.weight,8.024732e+00,3.715844e-02,4.630490e-03
200,layers.1.q_norm.bias,2.271968e-02,2.271968e-02,1.000000e+00
200,layers.1.k_norm.weight,8.022998e+00,3.503374e-02,4.366665e-03
200,layers.1.k_norm.bias,3.928615e-02,3.928615e-02,1.000000e+00
200,layers.2.qk_lut.weights,7.031250e+00,6.937500e+00,9.866667e-01
200,layers.2.qk_lut.log_soft_score_temp,6.901282e-01,3.018975e-03,4.374514e-03
200,layers.2.qk_lut.log_select_temp,6.943341e-01,1.186967e-03,1.709504e-03
200,layers.2.v_lut.weights,9.125000e+00,9.000000e+00,9.863014e-01
200,layers.2.v_lut.log_soft_score_temp,6.969200e-01,3.772795e-03,5.413527e-03
200,layers.2.v_lut.log_select_temp,6.974606e-01,4.313409e-03,6.184449e-03
200,layers.2.out_proj.weights,2.762500e+01,2.750000e+01,9.954751e-01
200,layers.2.out_proj.log_soft_score_temp,6.926092e-01,5.379915e-04,7.767606e-04
200,layers.2.out_proj.log_select_temp,6.926797e-01,4.674792e-04,6.748851e-04
200,layers.2.residual_lut.weights,1.231250e+01,1.225000e+01,9.949239e-01
200,layers.2.residual_lut.log_soft_score_temp,6.888504e-01,4.296780e-03,6.237609e-03
200,layers.2.residual_lut.log_select_temp,6.910722e-01,2.075016e-03,3.002605e-03
200,layers.2.q_norm.weight,8.019688e+00,3.435716e-02,4.284102e-03
200,layers.2.q_norm.bias,2.281714e-02,2.281714e-02,1.000000e+00
200,layers.2.k_norm.weight,8.018028e+00,3.200758e-02,3.991951e-03
200,layers.2.k_norm.bias,3.499855e-02,3.499855e-02,1.000000e+00
200,layers.3.qk_lut.weights,7.187500e+00,7.093750e+00,9.869565e-01
200,layers.3.qk_lut.log_soft_score_temp,6.930928e-01,5.441904e-05,7.851624e-05
200,layers.3.qk_lut.log_select_temp,6.947730e-01,1.625776e-03,2.340011e-03
200,layers.3.v_lut.weights,9.750000e+00,9.625000e+00,9.871795e-01
200,layers.3.v_lut.log_soft_score_temp,6.952624e-01,2.115250e-03,3.042376e-03
200,layers.3.v_lut.log_select_temp,6.953472e-01,2.200067e-03,3.163983e-03
200,layers.3.out_proj.weights,2.962500e+01,2.950000e+01,9.957806e-01
200,layers.3.out_proj.log_soft_score_temp,6.912425e-01,1.904726e-03,2.755511e-03
200,layers.3.out_proj.log_select_temp,6.913403e-01,1.806915e-03,2.613640e-03
200,layers.3.residual_lut.weights,1.425000e+01,1.418750e+01,9.956140e-01
200,layers.3.residual_lut.log_soft_score_temp,6.890641e-01,4.083097e-03,5.925569e-03
200,layers.3.residual_lut.log_select_temp,6.910356e-01,2.111554e-03,3.055637e-03
200,layers.3.q_norm.weight,8.001603e+00,1.572027e-02,1.964640e-03
200,layers.3.q_norm.bias,1.436887e-02,1.436887e-02,1.000000e+00
200,layers.3.k_norm.weight,8.001226e+00,1.410764e-02,1.763185e-03
200,layers.3.k_norm.bias,2.075733e-02,2.075733e-02,1.000000e+00
200,layers.4.qk_lut.weights,7.531250e+00,7.468750e+00,9.917012e-01
200,layers.4.qk_lut.log_soft_score_temp,6.951760e-01,2.028823e-03,2.918431e-03
200,layers.4.qk_lut.log_select_temp,6.963519e-01,3.204763e-03,4.602217e-03
200,layers.4.v_lut.weights,1.225000e+01,1.212500e+01,9.897959e-01
200,layers.4.v_lut.log_soft_score_temp,6.938208e-01,6.736517e-04,9.709303e-04
200,layers.4.v_lut.log_select_temp,6.938230e-01,6.758571e-04,9.741058e-04
200,layers.4.out_proj.weights,4.125000e+01,4.125000e+01,1.000000e+00
200,layers.4.out_proj.log_soft_score_temp,6.918566e-01,1.290560e-03,1.865357e-03
200,layers.4.out_proj.log_select_temp,6.920135e-01,1.133680e-03,1.638234e-03
200,layers.4.residual_lut.weights,1.925000e+01,1.925000e+01,1.000000e+00
200,layers.4.residual_lut.log_soft_score_temp,6.909679e-01,2.179265e-03,3.153931e-03
200,layers.4.residual_lut.log_select_temp,6.922535e-01,8.937120e-04,1.291019e-03
200,layers.4.q_norm.weight,8.005467e+00,1.026269e-02,1.281960e-03
200,layers.4.q_norm.bias,5.782086e-03,5.782086e-03,1.000000e+00
200,layers.4.k_norm.weight,8.004575e+00,9.317453e-03,1.164016e-03
200,layers.4.k_norm.bias,1.210079e-02,1.210079e-02,1.000000e+00
200,layers.5.qk_lut.weights,1.012500e+01,1.006250e+01,9.938272e-01
200,layers.5.qk_lut.log_soft_score_temp,6.923546e-01,7.925630e-04,1.144736e-03
200,layers.5.qk_lut.log_select_temp,6.936951e-01,5.479455e-04,7.898938e-04
200,layers.5.v_lut.weights,1.750000e+01,1.750000e+01,1.000000e+00
200,layers.5.v_lut.log_soft_score_temp,6.937096e-01,5.624294e-04,8.107563e-04
200,layers.5.v_lut.log_select_temp,6.936426e-01,4.953742e-04,7.141635e-04
200,layers.5.out_proj.weights,4.750000e+01,4.725000e+01,9.947368e-01
200,layers.5.out_proj.log_soft_score_temp,6.944524e-01,1.305223e-03,1.879499e-03
200,layers.5.out_proj.log_select_temp,6.945825e-01,1.435339e-03,2.066478e-03
200,layers.5.residual_lut.weights,2.237500e+01,2.225000e+01,9.944134e-01
200,layers.5.residual_lut.log_soft_score_temp,6.922106e-01,9.365678e-04,1.353010e-03
200,layers.5.residual_lut.log_select_temp,6.931590e-01,1.186132e-05,1.711198e-05
200,layers.5.q_norm.weight,8.014002e+00,2.245981e-02,2.802571e-03
200,layers.5.q_norm.bias,1.574527e-02,1.574527e-02,1.000000e+00
200,layers.5.k_norm.weight,8.014103e+00,2.211893e-02,2.760000e-03
200,layers.5.k_norm.bias,2.888797e-02,2.888797e-02,1.000000e+00
200,ln_final.weight,1.988035e+01,2.845798e-01,1.431463e-02
200,ln_final.bias,2.716905e-01,2.716905e-01,1.000000e+00
400,tok_emb_E.weight,2.051172e+02,1.140784e+01,5.561622e-02
400,emb_resid_lut.weights,3.525000e+01,2.800000e+01,7.943262e-01
400,emb_resid_lut.log_soft_score_temp,7.469171e-01,3.944874e-02,5.281541e-02
400,emb_resid_lut.log_select_temp,7.467706e-01,3.935254e-02,5.269696e-02
400,unembedder.weight,1.159627e+02,3.166722e+01,2.730811e-01
400,layers.0.qk_lut.weights,1.850000e+01,1.556250e+01,8.412162e-01
400,layers.0.qk_lut.log_soft_score_temp,7.244872e-01,2.446330e-02,3.376636e-02
400,layers.0.qk_lut.log_select_temp,7.147643e-01,1.592225e-02,2.227622e-02
400,layers.0.v_lut.weights,2.450000e+01,2.087500e+01,8.520408e-01
400,layers.0.v_lut.log_soft_score_temp,7.260500e-01,2.459282e-02,3.387207e-02
400,layers.0.v_lut.log_select_temp,7.243696e-01,2.295798e-02,3.169374e-02
400,layers.0.out_proj.weights,5.650000e+01,5.075000e+01,8.982301e-01
400,layers.0.out_proj.log_soft_score_temp,7.402313e-01,3.974235e-02,5.368910e-02
400,layers.0.out_proj.log_select_temp,7.410853e-01,3.999555e-02,5.396889e-02
400,layers.0.residual_lut.weights,2.625000e+01,2.325000e+01,8.857143e-01
400,layers.0.residual_lut.log_soft_score_temp,6.765145e-01,1.314676e-02,1.943308e-02
400,layers.0.residual_lut.log_select_temp,6.855061e-01,7.180750e-03,1.047511e-02
400,layers.0.q_norm.weight,8.167175e+00,1.548956e-01,1.896563e-02
400,layers.0.q_norm.bias,1.271586e-01,9.949518e-02,7.824493e-01
400,layers.0.k_norm.weight,8.160263e+00,1.504593e-01,1.843804e-02
400,layers.0.k_norm.bias,1.576413e-01,1.255178e-01,7.962245e-01
400,layers.1.qk_lut.weights,1.825000e+01,1.600000e+01,8.767123e-01
400,layers.1.qk_lut.log_soft_score_temp,6.659248e-01,2.358735e-02,3.542043e-02
400,layers.1.qk_lut.log_select_temp,6.919509e-01,2.915263e-03,4.213107e-03
400,layers.1.v_lut.weights,2.500000e+01,2.200000e+01,8.800000e-01
400,layers.1.v_lut.log_soft_score_temp,7.299767e-01,2.879775e-02,3.945023e-02
400,layers.1.v_lut.log_select_temp,7.335579e-01,3.211987e-02,4.378641e-02
400,layers.1.out_proj.weights,5.775000e+01,5.150000e+01,8.917749e-01
400,layers.1.out_proj.log_soft_score_temp,7.030991e-01,9.531140e-03,1.355590e-02
400,layers.1.out_proj.log_select_temp,7.064602e-01,1.228005e-02,1.738250e-02
400,layers.1.residual_lut.weights,2.650000e+01,2.350000e+01,8.867925e-01
400,layers.1.residual_lut.log_soft_score_temp,6.722435e-01,1.554042e-02,2.311725e-02
400,layers.1.residual_lut.log_select_temp,6.825811e-01,7.840455e-03,1.148648e-02
400,layers.1.q_norm.weight,8.104877e+00,1.013014e-01,1.249882e-02
400,layers.1.q_norm.bias,8.920758e-02,6.761513e-02,7.579527e-01
400,layers.1.k_norm.weight,8.097787e+00,9.691611e-02,1.196822e-02
400,layers.1.k_norm.bias,1.551348e-01,1.192274e-01,7.685406e-01
400,layers.2.qk_lut.weights,1.850000e+01,1.625000e+01,8.783784e-01
400,layers.2.qk_lut.log_soft_score_temp,6.739421e-01,1.618606e-02,2.401699e-02
400,layers.2.qk_lut.log_select_temp,6.928018e-01,1.532376e-03,2.211853e-03
400,layers.2.v_lut.weights,2.475000e+01,2.175000e+01,8.787879e-01
400,layers.2.v_lut.log_soft_score_temp,7.053690e-01,8.449018e-03,1.197815e-02
400,layers.2.v_lut.log_select_temp,7.092962e-01,1.183563e-02,1.668645e-02
400,layers.2.out_proj.weights,6.375000e+01,5.500000e+01,8.627451e-01
400,layers.2.out_proj.log_soft_score_temp,6.966875e-01,4.078269e-03,5.853800e-03
400,layers.2.out_proj.log_select_temp,6.980273e-01,5.347610e-03,7.661032e-03
400,layers.2.residual_lut.weights,2.700000e+01,2.350000e+01,8.703704e-01
400,layers.2.residual_lut.log_soft_score_temp,6.778502e-01,1.100022e-02,1.622809e-02
400,layers.2.residual_lut.log_select_temp,6.856090e-01,5.463183e-03,7.968365e-03
400,layers.2.q_norm.weight,8.089553e+00,1.059168e-01,1.309303e-02
400,layers.2.q_norm.bias,1.067460e-01,8.501586e-02,7.964313e-01
400,layers.2.k_norm.weight,8.082165e+00,9.892172e-02,1.223951e-02
400,layers.2.k_norm.bias,1.323674e-01,1.032476e-01,7.800076e-01
400,layers.3.qk_lut.weights,1.837500e+01,1.600000e+01,8.707483e-01
400,layers.3.qk_lut.log_soft_score_temp,6.841785e-01,8.914292e-03,1.302919e-02
400,layers.3.qk_lut.log_select_temp,7.022354e-01,7.462442e-03,1.062670e-02
400,layers.3.v_lut.weights,2.450000e+01,2.075000e+01,8.469388e-01
400,layers.3.v_lut.log_soft_score_temp,6.997659e-01,4.503429e-03,6.435623e-03
400,layers.3.v_lut.log_select_temp,7.001172e-01,4.769921e-03,6.813033e-03
400,layers.3.out_proj.weights,6.900000e+01,5.900000e+01,8.550725e-01
400,layers.3.out_proj.log_soft_score_temp,6.885329e-01,2.709508e-03,3.935190e-03
400,layers.3.out_proj.log_select_temp,6.905910e-01,7.492304e-04,1.084912e-03
400,layers.3.residual_lut.weights,2.862500e+01,2.400000e+01,8.384279e-01
400,layers.3.residual_lut.log_soft_score_temp,6.799840e-01,9.080052e-03,1.335333e-02
400,layers.3.residual_lut.log_select_temp,6.859075e-01,5.128145e-03,7.476439e-03
400,layers.3.q_norm.weight,8.034651e+00,5.501368e-02,6.847053e-03
400,layers.3.q_norm.bias,6.302047e-02,5.008831e-02,7.947944e-01
400,layers.3.k_norm.weight,8.030356e+00,5.231249e-02,6.514343e-03
400,layers.3.k_norm.bias,8.080015e-02,6.140380e-02,7.599466e-01
400,layers.4.qk_lut.weights,1.887500e+01,1.650000e+01,8.741722e-01
400,layers.4.qk_lut.log_soft_score_temp,6.986004e-01,3.424346e-03,4.901724e-03
400,layers.4.qk_lut.log_select_temp,7.051902e-01,8.838296e-03,1.253321e-02
400,layers.4.v_lut.weights,2.775000e+01,2.287500e+01,8.243243e-01
400,layers.4.v_lut.log_soft_score_temp,6.955007e-01,1.679838e-03,2.415293e-03
400,layers.4.v_lut.log_select_temp,6.955063e-01,1.683295e-03,2.420244e-03
400,layers.4.out_proj.weights,1.075000e+02,8.200000e+01,7.627907e-01
400,layers.4.out_proj.log_soft_score_temp,6.844863e-01,7.370293e-03,1.076763e-02
400,layers.4.out_proj.log_select_temp,6.855745e-01,6.439030e-03,9.392167e-03
400,layers.4.residual_lut.weights,4.550000e+01,3.400000e+01,7.472527e-01
400,layers.4.residual_lut.log_soft_score_temp,6.857908e-01,5.177081e-03,7.549066e-03
400,layers.4.residual_lut.log_select_temp,6.890465e-01,3.206968e-03,4.654212e-03
400,layers.4.q_norm.weight,8.013507e+00,2.567662e-02,3.204167e-03
400,layers.4.q_norm.bias,2.191325e-02,1.886735e-02,8.610018e-01
400,layers.4.k_norm.weight,8.011223e+00,2.571844e-02,3.210302e-03
400,layers.4.k_norm.bias,3.966098e-02,3.191962e-02,8.048116e-01
400,layers.5.qk_lut.weights,2.337500e+01,1.875000e+01,8.021390e-01
400,layers.5.qk_lut.log_soft_score_temp,6.928395e-01,4.848838e-04,6.998501e-04
400,layers.5.qk_lut.log_select_temp,6.972019e-01,3.506780e-03,5.029791e-03
400,layers.5.v_lut.weights,4.425000e+01,3.375000e+01,7.627119e-01
400,layers.5.v_lut.log_soft_score_temp,6.944544e-01,7.447600e-04,1.072439e-03
400,layers.5.v_lut.log_select_temp,6.942260e-01,5.834699e-04,8.404610e-04
400,layers.5.out_proj.weights,1.630000e+02,1.220000e+02,7.484663e-01
400,layers.5.out_proj.log_soft_score_temp,6.875260e-01,6.926417e-03,1.007441e-02
400,layers.5.out_proj.log_select_temp,6.887523e-01,5.830228e-03,8.464913e-03
400,layers.5.residual_lut.weights,7.600000e+01,5.700000e+01,7.500000e-01
400,layers.5.residual_lut.log_soft_score_temp,6.895346e-01,2.676010e-03,3.880893e-03
400,layers.5.residual_lut.log_select_temp,6.914907e-01,1.668334e-03,2.412663e-03
400,layers.5.q_norm.weight,8.019652e+00,2.642713e-02,3.295296e-03
400,layers.5.q_norm.bias,3.227289e-02,1.797003e-02,5.568151e-01
400,layers.5.k_norm.weight,8.019172e+00,2.503979e-02,3.122491e-03
400,layers.5.k_norm.bias,6.079358e-02,3.399723e-02,5.592240e-01
400,ln_final.weight,2.057756e+01,7.013952e-01,3.408544e-02
400,ln_final.bias,6.313633e-01,3.608637e-01,5.715627e-01
600,tok_emb_E.weight,2.056355e+02,1.255595e+01,6.105925e-02
600,emb_resid_lut.weights,5.700000e+01,3.225000e+01,5.657895e-01
600,emb_resid_lut.log_soft_score_temp,7.978111e-01,5.089396e-02,6.379200e-02
600,emb_resid_lut.log_select_temp,7.978020e-01,5.103147e-02,6.396508e-02
600,unembedder.weight,1.250906e+02,2.659871e+01,2.126355e-01
600,layers.0.qk_lut.weights,2.962500e+01,1.887500e+01,6.371308e-01
600,layers.0.qk_lut.log_soft_score_temp,7.558705e-01,3.138322e-02,4.151931e-02
600,layers.0.qk_lut.log_select_temp,7.377406e-01,2.297634e-02,3.114420e-02
600,layers.0.v_lut.weights,4.000000e+01,2.612500e+01,6.531250e-01
600,layers.0.v_lut.log_soft_score_temp,7.638258e-01,3.777581e-02,4.945606e-02
600,layers.0.v_lut.log_select_temp,7.606698e-01,3.630024e-02,4.772142e-02
600,layers.0.out_proj.weights,8.900000e+01,6.350000e+01,7.134831e-01
600,layers.0.out_proj.log_soft_score_temp,7.787882e-01,3.855687e-02,4.950881e-02
600,layers.0.out_proj.log_select_temp,7.851571e-01,4.407179e-02,5.613118e-02
600,layers.0.residual_lut.weights,4.025000e+01,2.887500e+01,7.173913e-01
600,layers.0.residual_lut.log_soft_score_temp,6.535245e-01,2.299005e-02,3.517856e-02
600,layers.0.residual_lut.log_select_temp,6.730126e-01,1.249349e-02,1.856353e-02
600,layers.0.q_norm.weight,8.296557e+00,1.567700e-01,1.889579e-02
600,layers.0.q_norm.bias,2.281808e-01,1.023827e-01,4.486912e-01
600,layers.0.k_norm.weight,8.282774e+00,1.518901e-01,1.833807e-02
600,layers.0.k_norm.bias,2.829557e-01,1.283016e-01,4.534335e-01
600,layers.1.qk_lut.weights,2.937500e+01,2.050000e+01,6.978723e-01
600,layers.1.qk_lut.log_soft_score_temp,6.318968e-01,3.402805e-02,5.385065e-02
600,layers.1.qk_lut.log_select_temp,6.915630e-01,3.879070e-04,5.609135e-04
600,layers.1.v_lut.weights,4.050000e+01,2.812500e+01,6.944444e-01
600,layers.1.v_lut.log_soft_score_temp,7.577562e-01,2.777946e-02,3.666016e-02
600,layers.1.v_lut.log_select_temp,7.711041e-01,3.754616e-02,4.869143e-02
600,layers.1.out_proj.weights,9.000000e+01,6.450000e+01,7.166667e-01
600,layers.1.out_proj.log_soft_score_temp,7.189832e-01,1.588410e-02,2.209245e-02
600,layers.1.out_proj.log_select_temp,7.313098e-01,2.484953e-02,3.397949e-02
600,layers.1.residual_lut.weights,4.125000e+01,2.937500e+01,7.121212e-01
600,layers.1.residual_lut.log_soft_score_temp,6.479409e-01,2.430254e-02,3.750734e-02
600,layers.1.residual_lut.log_select_temp,6.724781e-01,1.010299e-02,1.502352e-02
600,layers.1.q_norm.weight,8.215520e+00,1.293573e-01,1.574548e-02
600,layers.1.q_norm.bias,1.730968e-01,8.466557e-02,4.891226e-01
600,layers.1.k_norm.weight,8.205312e+00,1.268815e-01,1.546334e-02
600,layers.1.k_norm.bias,2.928233e-01,1.431678e-01,4.889223e-01
600,layers.2.qk_lut.weights,2.962500e+01,2.075000e+01,7.004219e-01
600,layers.2.qk_lut.log_soft_score_temp,6.434169e-01,3.052527e-02,4.744244e-02
600,layers.2.qk_lut.log_select_temp,6.890554e-01,3.746390e-03,5.436995e-03
600,layers.2.v_lut.weights,4.025000e+01,2.837500e+01,7.049689e-01
600,layers.2.v_lut.log_soft_score_temp,7.155139e-01,1.014489e-02,1.417847e-02
