step,train_loss,val_bpb
200,8.213433,2.129819
400,6.500427,1.867613
600,5.871831,1.759286
800,5.559381,1.687742
1000,5.341068,1.631831
1200,5.178763,1.592218
1400,5.057299,1.557607
1600,4.966776,1.528226
1800,4.862979,1.502266
2000,4.779456,1.480190
2200,4.715160,1.461715
2400,4.663209,1.447283
2600,4.609823,1.434641
2800,4.574098,1.424497
3000,4.548452,1.415640
3200,4.536457,1.410609
3400,4.512307,1.406463
3500,4.497743,1.404483
