step,train_loss,val_bpb
200,10.074834,3.051605
400,9.769332,2.942968
600,9.311596,2.775270
800,8.724833,2.582025
1000,8.125872,2.408429
1200,7.651530,2.282408
1400,7.298354,2.193376
1600,7.043983,2.136277
1800,6.897381,2.097945
2000,6.801644,2.070101
2200,6.717758,2.049648
2400,6.657230,2.029545
2600,6.623985,2.016274
2800,6.572549,2.005805
3000,6.539047,1.992250
3200,6.505985,1.983386
3400,6.459828,1.974598
3600,6.448204,1.966097
