step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047311e+02,1.805944e+00,8.821054e-03
200,unembedder.weight,1.054078e+02,1.562871e+01,1.482690e-01
200,layers.0.qk_lut.weights,1.543780e+00,1.465664e+00,9.493993e-01
200,layers.0.qk_lut.log_soft_score_temp,6.977841e-01,4.636884e-03,6.645156e-03
200,layers.0.qk_lut.log_select_temp,6.972255e-01,4.078329e-03,5.849368e-03
200,layers.0.v_lut.weights,5.777909e+00,5.678803e+00,9.828475e-01
200,layers.0.v_lut.log_soft_score_temp,6.984557e-01,5.308509e-03,7.600352e-03
200,layers.0.v_lut.log_select_temp,6.984346e-01,5.287409e-03,7.570371e-03
200,layers.0.out_proj.weights,8.217083e+00,8.089322e+00,9.844518e-01
200,layers.0.out_proj.log_soft_score_temp,6.999979e-01,6.850719e-03,9.786771e-03
200,layers.0.out_proj.log_select_temp,7.001264e-01,6.979227e-03,9.968524e-03
200,layers.0.q_norm.weight,8.022007e+00,2.301702e-02,2.869234e-03
200,layers.0.q_norm.bias,1.007211e-02,1.007211e-02,1.000000e+00
200,layers.0.k_norm.weight,8.022145e+00,2.297241e-02,2.863625e-03
200,layers.0.k_norm.bias,1.090981e-02,1.090981e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.893277e+00,1.836532e+00,9.700283e-01
200,layers.1.qk_lut.log_soft_score_temp,6.964598e-01,3.312588e-03,4.756323e-03
200,layers.1.qk_lut.log_select_temp,6.964919e-01,3.344715e-03,4.802231e-03
200,layers.1.v_lut.weights,5.871513e+00,5.777304e+00,9.839549e-01
200,layers.1.v_lut.log_soft_score_temp,6.989932e-01,5.846024e-03,8.363491e-03
200,layers.1.v_lut.log_select_temp,6.989039e-01,5.756676e-03,8.236721e-03
200,layers.1.out_proj.weights,9.726948e+00,9.619914e+00,9.889962e-01
200,layers.1.out_proj.log_soft_score_temp,6.974261e-01,4.278898e-03,6.135271e-03
200,layers.1.out_proj.log_select_temp,6.974391e-01,4.291952e-03,6.153873e-03
200,layers.1.q_norm.weight,8.021125e+00,2.197485e-02,2.739622e-03
200,layers.1.q_norm.bias,1.091947e-02,1.091947e-02,1.000000e+00
200,layers.1.k_norm.weight,8.020744e+00,2.146244e-02,2.675866e-03
200,layers.1.k_norm.bias,1.516662e-02,1.516662e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.055812e+00,2.002309e+00,9.739747e-01
200,layers.2.qk_lut.log_soft_score_temp,6.960978e-01,2.950609e-03,4.238785e-03
200,layers.2.qk_lut.log_select_temp,6.959921e-01,2.844930e-03,4.087589e-03
200,layers.2.v_lut.weights,6.113388e+00,6.023897e+00,9.853615e-01
200,layers.2.v_lut.log_soft_score_temp,6.980582e-01,4.911065e-03,7.035323e-03
200,layers.2.v_lut.log_select_temp,6.979560e-01,4.808843e-03,6.889894e-03
200,layers.2.out_proj.weights,9.530004e+00,9.420764e+00,9.885373e-01
200,layers.2.out_proj.log_soft_score_temp,6.964673e-01,3.320098e-03,4.767055e-03
200,layers.2.out_proj.log_select_temp,6.965640e-01,3.416777e-03,4.905187e-03
200,layers.2.q_norm.weight,8.027621e+00,2.871804e-02,3.577404e-03
200,layers.2.q_norm.bias,1.522107e-02,1.522107e-02,1.000000e+00
200,layers.2.k_norm.weight,8.027021e+00,2.796930e-02,3.484393e-03
200,layers.2.k_norm.bias,1.964749e-02,1.964749e-02,1.000000e+00
200,layers.3.qk_lut.weights,2.199534e+00,2.145108e+00,9.752556e-01
200,layers.3.qk_lut.log_soft_score_temp,6.958350e-01,2.687812e-03,3.862714e-03
200,layers.3.qk_lut.log_select_temp,6.958975e-01,2.750278e-03,3.952130e-03
200,layers.3.v_lut.weights,6.390530e+00,6.304635e+00,9.865590e-01
200,layers.3.v_lut.log_soft_score_temp,6.973078e-01,4.160643e-03,5.966723e-03
200,layers.3.v_lut.log_select_temp,6.972366e-01,4.089415e-03,5.865176e-03
200,layers.3.out_proj.weights,1.009492e+01,9.991745e+00,9.897798e-01
200,layers.3.out_proj.log_soft_score_temp,6.950670e-01,1.919866e-03,2.762130e-03
200,layers.3.out_proj.log_select_temp,6.951320e-01,1.984775e-03,2.855249e-03
200,layers.3.q_norm.weight,8.027064e+00,2.807563e-02,3.497621e-03
200,layers.3.q_norm.bias,1.875007e-02,1.875007e-02,1.000000e+00
200,layers.3.k_norm.weight,8.025887e+00,2.691896e-02,3.354016e-03
