step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238506e+01,1.105316e-01,1.526995e-03
200,unembedder.weight,1.052105e+02,1.492743e+01,1.418815e-01
200,layers.0.qkv_lut.weights,3.963711e-01,6.701805e-01,1.690790e+00
200,layers.0.qkv_lut.log_soft_score_temp,6.939549e-01,8.077621e-04,1.163998e-03
200,layers.0.qkv_lut.log_select_temp,6.939359e-01,7.887483e-04,1.136630e-03
200,layers.0.v_lut.weights,3.737845e-01,6.199350e-01,1.658536e+00
200,layers.0.v_lut.log_soft_score_temp,6.929410e-01,2.062321e-04,2.976185e-04
200,layers.0.v_lut.log_select_temp,6.929468e-01,2.003908e-04,2.891864e-04
200,layers.0.out_proj.weights,6.762241e-01,9.327479e-01,1.379347e+00
200,layers.0.out_proj.log_soft_score_temp,6.987375e-01,5.590320e-03,8.000601e-03
200,layers.0.out_proj.log_select_temp,6.987371e-01,5.589902e-03,8.000008e-03
200,layers.0.residual_lut.weights,6.755405e-01,9.903219e-01,1.465970e+00
200,layers.0.residual_lut.log_soft_score_temp,6.855800e-01,7.567227e-03,1.103770e-02
200,layers.0.residual_lut.log_select_temp,6.857011e-01,7.446051e-03,1.085903e-02
200,layers.0.q_norm.weight,8.003660e+00,5.314322e-03,6.639865e-04
200,layers.0.q_norm.bias,4.891912e-03,4.891912e-03,1.000000e+00
200,layers.0.k_norm.weight,8.003385e+00,5.271436e-03,6.586508e-04
200,layers.0.k_norm.bias,2.325375e-03,2.325375e-03,1.000000e+00
200,layers.0.ln_e.weight,6.918684e+00,1.062210e-02,1.535277e-03
200,layers.0.ln_e.bias,6.645304e-03,6.645304e-03,1.000000e+00
200,layers.1.qkv_lut.weights,5.773134e-01,7.900066e-01,1.368419e+00
200,layers.1.qkv_lut.log_soft_score_temp,6.976646e-01,4.517376e-03,6.474998e-03
200,layers.1.qkv_lut.log_select_temp,6.979319e-01,4.784703e-03,6.855545e-03
