step,train_loss,val_bpb
200,9.293047,2.527691
400,8.071634,2.495568
600,7.929724,2.422005
800,7.914350,2.430251
1000,7.929598,2.421635
1200,7.915364,2.436261
1400,7.896527,2.407283
1600,7.886083,2.395027
