step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024172e+02,4.496449e-01,4.390328e-03
200,emb_resid_lut.weights,2.420695e+00,2.212580e+00,9.140269e-01
200,emb_resid_lut.log_soft_score_temp,6.966550e-01,3.507853e-03,5.035279e-03
200,emb_resid_lut.log_select_temp,6.966434e-01,3.496230e-03,5.018679e-03
200,unembedder.weight,1.046455e+02,8.109354e+00,7.749359e-02
200,layers.0.qk_lut.weights,1.893113e+00,1.593473e+00,8.417212e-01
200,layers.0.qk_lut.log_soft_score_temp,6.959810e-01,2.833784e-03,4.071640e-03
200,layers.0.qk_lut.log_select_temp,6.958431e-01,2.695918e-03,3.874319e-03
200,layers.0.v_lut.weights,1.155984e+00,8.992144e-01,7.778776e-01
200,layers.0.v_lut.log_soft_score_temp,6.949310e-01,1.783788e-03,2.566857e-03
200,layers.0.v_lut.log_select_temp,6.948785e-01,1.731277e-03,2.491481e-03
200,layers.0.out_proj.weights,2.010896e+00,1.751755e+00,8.711313e-01
200,layers.0.out_proj.log_soft_score_temp,6.930347e-01,1.124740e-04,1.622920e-04
200,layers.0.out_proj.log_select_temp,6.931604e-01,1.323223e-05,1.908971e-05
200,layers.0.residual_lut.weights,2.233696e+00,2.007741e+00,8.988429e-01
200,layers.0.residual_lut.log_soft_score_temp,6.958368e-01,2.689660e-03,3.865360e-03
200,layers.0.residual_lut.log_select_temp,6.960070e-01,2.859831e-03,4.108911e-03
200,layers.0.q_norm.weight,8.005125e+00,6.909180e-03,8.630946e-04
200,layers.0.q_norm.bias,5.966961e-03,5.966961e-03,1.000000e+00
200,layers.0.k_norm.weight,8.005136e+00,6.837289e-03,8.541129e-04
200,layers.0.k_norm.bias,6.593103e-03,6.593103e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.954057e+00,1.669121e+00,8.541823e-01
200,layers.1.qk_lut.log_soft_score_temp,6.948069e-01,1.659751e-03,2.388794e-03
200,layers.1.qk_lut.log_select_temp,6.954045e-01,2.257347e-03,3.246092e-03
200,layers.1.v_lut.weights,1.222697e+00,9.857008e-01,8.061695e-01
200,layers.1.v_lut.log_soft_score_temp,6.948752e-01,1.728058e-03,2.486861e-03
200,layers.1.v_lut.log_select_temp,6.948635e-01,1.716316e-03,2.470004e-03
200,layers.1.out_proj.weights,2.206006e+00,1.966335e+00,8.913556e-01
200,layers.1.out_proj.log_soft_score_temp,6.929889e-01,1.582503e-04,2.283591e-04
200,layers.1.out_proj.log_select_temp,6.930526e-01,9.459257e-05,1.364869e-04
200,layers.1.residual_lut.weights,2.167188e+00,1.934261e+00,8.925212e-01
200,layers.1.residual_lut.log_soft_score_temp,6.943355e-01,1.188278e-03,1.711389e-03
200,layers.1.residual_lut.log_select_temp,6.948701e-01,1.722872e-03,2.479416e-03
200,layers.1.q_norm.weight,8.006364e+00,7.724251e-03,9.647639e-04
200,layers.1.q_norm.bias,6.029387e-03,6.029387e-03,1.000000e+00
