step,train_loss,val_bpb
200,7.958090,2.061247
400,6.356454,1.833863
600,5.746087,1.720176
800,5.434248,1.651561
1000,5.235227,1.604918
1200,5.090714,1.570391
1400,4.985918,1.542732
1600,4.917783,1.521368
1800,4.836465,1.502185
2000,4.771674,1.486014
2200,4.721323,1.472038
2400,4.683399,1.459811
2600,4.631975,1.448927
2800,4.604752,1.439780
3000,4.580422,1.431058
3200,4.561788,1.424113
3400,4.533378,1.418638
3600,4.512410,1.415002
