step,train_loss,val_bpb
500,6.403699,1.862486
1000,5.645686,1.699603
1500,5.321827,1.610836
2000,5.120764,1.553460
2500,4.976380,1.514990
3000,4.878046,1.487692
3500,4.820137,1.469623
4000,4.771469,1.459698
