step,train_loss,val_bpb
200,9.383508,2.617553
400,7.621291,2.139020
600,6.646827,1.947695
800,6.188091,1.850841
1000,5.893685,1.776446
1200,5.660539,1.714898
1400,5.469416,1.658305
1600,5.317516,1.615806
1800,5.165339,1.576656
2000,5.042279,1.543484
2200,4.946023,1.517986
2400,4.867598,1.495931
2600,4.784133,1.471679
2800,4.708400,1.449224
3000,4.638845,1.425273
3200,4.584258,1.407733
3400,4.520772,1.392467
3600,4.466690,1.379832
3800,4.443221,1.366050
4000,4.402186,1.355621
4200,4.360952,1.345859
4400,4.331620,1.335845
4600,4.315050,1.329044
4800,4.285541,1.321202
5000,4.269886,1.313415
5200,4.257415,1.308884
5400,4.255537,1.300912
5600,4.210942,1.296148
5800,4.183620,1.291827
6000,4.170836,1.286853
6200,4.156796,1.281578
6400,4.138309,1.278430
6600,4.124614,1.274160
6800,4.124498,1.270073
7000,4.094264,1.266617
7200,4.070467,1.262668
7400,4.072364,1.259310
7600,4.055453,1.255466
7800,4.038106,1.253389
8000,4.029531,1.251043
8200,4.025413,1.248301
8400,4.012670,1.244648
8600,3.997647,1.243278
8800,3.986574,1.240722
9000,3.991402,1.238559
9200,3.974952,1.234919
9400,3.958436,1.232158
9600,3.953797,1.231902
9800,3.956523,1.227783
10000,3.935807,1.225881
10200,3.931051,1.225888
10400,3.943851,1.222830
10600,3.946508,1.220330
10800,3.911428,1.218395
11000,3.886719,1.217088
11200,3.891231,1.214636
11400,3.890046,1.213356
11600,3.874953,1.211368
11800,3.872757,1.210940
12000,3.868093,1.208852
12200,3.850342,1.207318
12400,3.843115,1.206833
12600,3.840138,1.205584
12800,3.832284,1.203605
13000,3.828484,1.202952
13200,3.819374,1.202197
13400,3.824036,1.200601
13600,3.815917,1.200736
13800,3.805796,1.199697
14000,3.805025,1.199556
14200,3.809883,1.199511
14400,3.798630,1.198170
14600,3.786605,1.197452
14800,3.788652,1.196933
15000,3.793238,1.196679
15200,3.779800,1.195334
15400,3.787741,1.195691
15600,3.812763,1.194634
15800,3.798923,1.194324
16000,3.776598,1.194480
