step,train_loss,val_bpb
200,8.992679,2.410955
400,7.559467,2.187910
600,6.990973,2.084471
800,6.762782,2.046955
1000,6.677263,2.028622
1200,6.651871,2.026473
1400,6.667659,2.039531
1600,6.670636,2.046242
1800,6.733819,2.068949
2000,6.780546,2.077435
2200,6.799734,2.077446
2400,6.791579,2.080377
2600,6.794831,2.069768
