step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358060e+01,6.980357e-01,8.351647e-03
200,unembedder.weight,1.053676e+02,1.553965e+01,1.474804e-01
200,layers.0.qkv_lut.weights,1.513179e+00,1.062472e+00,7.021455e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.976658e-01,4.518628e-03,6.476780e-03
200,layers.0.qkv_lut.log_select_temp,6.998963e-01,6.749153e-03,9.643075e-03
200,layers.0.v_lut.weights,8.036175e-01,3.481321e-01,4.332062e-01
200,layers.0.v_lut.log_soft_score_temp,6.943066e-01,1.159430e-03,1.669910e-03
200,layers.0.v_lut.log_select_temp,7.003935e-01,7.246315e-03,1.034606e-02
200,layers.0.out_proj.weights,1.194020e+00,1.690180e-01,1.415538e-01
200,layers.0.out_proj.log_soft_score_temp,6.926706e-01,4.765987e-04,6.880597e-04
200,layers.0.out_proj.log_select_temp,6.993564e-01,6.209195e-03,8.878441e-03
200,layers.0.residual_lut.weights,1.475988e+00,1.115829e+00,7.559874e-01
200,layers.0.residual_lut.log_soft_score_temp,6.998489e-01,6.701767e-03,9.576020e-03
200,layers.0.residual_lut.log_select_temp,7.002339e-01,7.086754e-03,1.012055e-02
200,layers.0.q_norm.weight,8.010895e+00,1.257303e-02,1.569492e-03
200,layers.0.q_norm.bias,7.581451e-03,7.581451e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011248e+00,1.246095e-02,1.555431e-03
200,layers.0.k_norm.bias,1.240511e-02,1.240511e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.522608e+00,1.071866e+00,7.039674e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.969238e-01,3.776610e-03,5.418971e-03
200,layers.1.qkv_lut.log_select_temp,7.003465e-01,7.199347e-03,1.027969e-02
200,layers.1.v_lut.weights,8.152790e-01,3.735750e-01,4.582174e-01
200,layers.1.v_lut.log_soft_score_temp,6.941558e-01,1.008570e-03,1.452945e-03
200,layers.1.v_lut.log_select_temp,7.004447e-01,7.297516e-03,1.041840e-02
200,layers.1.out_proj.weights,1.190389e+00,1.423384e-01,1.195730e-01
200,layers.1.out_proj.log_soft_score_temp,6.932459e-01,9.876490e-05,1.424673e-04
200,layers.1.out_proj.log_select_temp,7.002392e-01,7.092059e-03,1.012805e-02
200,layers.1.residual_lut.weights,1.442602e+00,1.073315e+00,7.440134e-01
200,layers.1.residual_lut.log_soft_score_temp,6.991768e-01,6.029606e-03,8.623864e-03
200,layers.1.residual_lut.log_select_temp,7.000364e-01,6.889224e-03,9.841237e-03
200,layers.1.q_norm.weight,8.009237e+00,1.077705e-02,1.345578e-03
200,layers.1.q_norm.bias,5.064182e-03,5.064182e-03,1.000000e+00
200,layers.1.k_norm.weight,8.009033e+00,1.073459e-02,1.340310e-03
200,layers.1.k_norm.bias,9.727226e-03,9.727226e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.567896e+00,1.140862e+00,7.276389e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.973872e-01,4.239976e-03,6.079803e-03
200,layers.2.qkv_lut.log_select_temp,7.006406e-01,7.493377e-03,1.069504e-02
200,layers.2.v_lut.weights,9.122772e-01,5.536225e-01,6.068578e-01
200,layers.2.v_lut.log_soft_score_temp,6.963105e-01,3.163278e-03,4.542913e-03
200,layers.2.v_lut.log_select_temp,7.006083e-01,7.461071e-03,1.064942e-02
200,layers.2.out_proj.weights,1.206280e+00,2.376249e-01,1.969898e-01
200,layers.2.out_proj.log_soft_score_temp,6.953124e-01,2.165258e-03,3.114079e-03
200,layers.2.out_proj.log_select_temp,7.004152e-01,7.268012e-03,1.037672e-02
200,layers.2.residual_lut.weights,1.410671e+00,1.032856e+00,7.321733e-01
200,layers.2.residual_lut.log_soft_score_temp,6.977891e-01,4.641950e-03,6.652368e-03
200,layers.2.residual_lut.log_select_temp,6.997899e-01,6.642699e-03,9.492420e-03
200,layers.2.q_norm.weight,8.014890e+00,1.722497e-02,2.149122e-03
200,layers.2.q_norm.bias,1.234102e-02,1.234102e-02,1.000000e+00
200,layers.2.k_norm.weight,8.014461e+00,1.669823e-02,2.083512e-03
200,layers.2.k_norm.bias,2.103457e-02,2.103457e-02,1.000000e+00
200,layers.3.qkv_lut.weights,1.569518e+00,1.140346e+00,7.265582e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.979302e-01,4.782975e-03,6.853085e-03
200,layers.3.qkv_lut.log_select_temp,7.006922e-01,7.544994e-03,1.076792e-02
