step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047260e+02,1.848511e+00,9.029193e-03
200,unembedder.weight,1.054171e+02,1.563246e+01,1.482915e-01
200,layers.0.qk_lut.weights,1.586161e+00,1.523296e+00,9.603667e-01
200,layers.0.qk_lut.log_soft_score_temp,6.974462e-01,4.299045e-03,6.163980e-03
200,layers.0.qk_lut.log_select_temp,6.971760e-01,4.028857e-03,5.778823e-03
200,layers.0.v_lut.weights,4.009056e+00,3.936197e+00,9.818265e-01
200,layers.0.v_lut.log_soft_score_temp,7.000900e-01,6.942809e-03,9.917023e-03
200,layers.0.v_lut.log_select_temp,7.000896e-01,6.942451e-03,9.916517e-03
200,layers.0.out_proj.weights,8.035501e+00,7.904840e+00,9.837396e-01
200,layers.0.out_proj.log_soft_score_temp,7.005773e-01,7.430136e-03,1.060573e-02
200,layers.0.out_proj.log_select_temp,7.007062e-01,7.559061e-03,1.078777e-02
200,layers.0.q_norm.weight,8.039333e+00,4.025973e-02,5.007844e-03
200,layers.0.q_norm.bias,1.447403e-02,1.447403e-02,1.000000e+00
200,layers.0.k_norm.weight,8.039088e+00,4.001227e-02,4.977215e-03
200,layers.0.k_norm.bias,1.595269e-02,1.595269e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.773838e+00,2.738318e+00,9.871947e-01
200,layers.1.qk_lut.log_soft_score_temp,6.979229e-01,4.775763e-03,6.842822e-03
200,layers.1.qk_lut.log_select_temp,6.984968e-01,5.349576e-03,7.658699e-03
200,layers.1.v_lut.weights,4.545296e+00,4.483042e+00,9.863035e-01
200,layers.1.v_lut.log_soft_score_temp,6.988466e-01,5.699396e-03,8.155433e-03
200,layers.1.v_lut.log_select_temp,6.987942e-01,5.647063e-03,8.081153e-03
200,layers.1.out_proj.weights,1.020427e+01,1.010212e+01,9.899900e-01
200,layers.1.out_proj.log_soft_score_temp,6.969168e-01,3.769577e-03,5.408934e-03
200,layers.1.out_proj.log_select_temp,6.968817e-01,3.734469e-03,5.358829e-03
