step,train_loss,val_bpb
200,8.220571,2.127901
400,6.488761,1.861280
600,5.838712,1.747466
800,5.512263,1.669240
1000,5.288512,1.616807
1200,5.122109,1.574588
1400,4.999172,1.540686
1600,4.912969,1.513424
1800,4.815284,1.489321
2000,4.733393,1.466830
2200,4.668601,1.448129
2400,4.614017,1.430801
2600,4.557525,1.418491
2800,4.519066,1.407638
3000,4.492038,1.398746
3200,4.478894,1.392898
3400,4.453673,1.387797
3500,4.438712,1.386259
