step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356773e+01,7.253100e-01,8.679308e-03
200,unembedder.weight,1.053630e+02,1.540667e+01,1.462247e-01
200,layers.0.qkv_lut.weights,1.414411e+00,8.950435e-01,6.328030e-01
200,layers.0.qkv_lut.log_soft_score_temp,7.003995e-01,7.252276e-03,1.035449e-02
200,layers.0.qkv_lut.log_select_temp,7.005406e-01,7.393420e-03,1.055388e-02
200,layers.0.v_lut.weights,8.706567e-01,4.801251e-01,5.514517e-01
200,layers.0.v_lut.log_soft_score_temp,6.977049e-01,4.557669e-03,6.532374e-03
200,layers.0.v_lut.log_select_temp,6.972889e-01,4.141748e-03,5.939787e-03
200,layers.0.out_proj.weights,1.428123e+00,7.946075e-01,5.563999e-01
200,layers.0.out_proj.log_soft_score_temp,6.939082e-01,7.610321e-04,1.096733e-03
200,layers.0.out_proj.log_select_temp,6.964257e-01,3.278494e-03,4.707601e-03
200,layers.0.residual_lut.weights,1.397216e+00,9.557452e-01,6.840354e-01
200,layers.0.residual_lut.log_soft_score_temp,6.997363e-01,6.589115e-03,9.416568e-03
200,layers.0.residual_lut.log_select_temp,6.984829e-01,5.335748e-03,7.639053e-03
200,layers.0.q_norm.weight,8.008015e+00,1.201130e-02,1.499910e-03
200,layers.0.q_norm.bias,9.685921e-03,9.685921e-03,1.000000e+00
200,layers.0.k_norm.weight,8.007990e+00,1.179242e-02,1.472582e-03
200,layers.0.k_norm.bias,1.116017e-02,1.116017e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.335886e+00,7.781606e-01,5.825052e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.983160e-01,5.168796e-03,7.401801e-03
200,layers.1.qkv_lut.log_select_temp,6.981941e-01,5.046964e-03,7.228596e-03
200,layers.1.v_lut.weights,8.152300e-01,3.716440e-01,4.558763e-01
200,layers.1.v_lut.log_soft_score_temp,6.969917e-01,3.844559e-03,5.515932e-03
200,layers.1.v_lut.log_select_temp,6.947143e-01,1.567125e-03,2.255784e-03
200,layers.1.out_proj.weights,1.329711e+00,6.073917e-01,4.567847e-01
200,layers.1.out_proj.log_soft_score_temp,6.937088e-01,5.616546e-04,8.096402e-04
200,layers.1.out_proj.log_select_temp,6.926590e-01,4.882216e-04,7.048514e-04
200,layers.1.residual_lut.weights,1.294393e+00,7.968209e-01,6.155941e-01
200,layers.1.residual_lut.log_soft_score_temp,6.990765e-01,5.929351e-03,8.481691e-03
200,layers.1.residual_lut.log_select_temp,6.963366e-01,3.189385e-03,4.580235e-03
200,layers.1.q_norm.weight,8.010552e+00,1.336229e-02,1.668086e-03
200,layers.1.q_norm.bias,9.626983e-03,9.626983e-03,1.000000e+00
200,layers.1.k_norm.weight,8.009591e+00,1.226366e-02,1.531122e-03
200,layers.1.k_norm.bias,1.310580e-02,1.310580e-02,1.000000e+00
