step,train_loss,val_bpb
200,8.659891,2.307352
400,7.222696,2.093860
600,6.687491,1.999767
800,6.410698,1.944685
1000,6.252174,1.901717
1200,6.124209,1.870748
1400,6.036465,1.847801
1600,5.957622,1.823697
1800,5.890028,1.809897
2000,5.816203,1.791767
2200,5.781624,1.773920
