step,train_loss,val_loss
0,5.536960,5.524252
1000,1.937936,1.913981
2000,1.718020,1.711855
3000,1.650888,1.643896
4000,1.602986,1.600388
5000,1.573481,1.560292
6000,1.533214,1.531270
7000,1.506560,1.508237
8000,1.485224,1.489241
9000,1.466677,1.476667
