step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.254505e+02,1.026477e+00,8.182328e-03
200,emb_resid_lut.weights,4.722804e+00,4.619598e+00,9.781474e-01
200,emb_resid_lut.log_soft_score_temp,7.000946e-01,6.947398e-03,9.923514e-03
200,emb_resid_lut.log_select_temp,7.000560e-01,6.908834e-03,9.868973e-03
200,unembedder.weight,1.053487e+02,1.551115e+01,1.472363e-01
200,layers.0.qk_lut.weights,4.805284e+00,4.580727e+00,9.532688e-01
200,layers.0.qk_lut.log_soft_score_temp,6.962699e-01,3.122747e-03,4.484966e-03
200,layers.0.qk_lut.log_select_temp,6.959261e-01,2.778947e-03,3.993164e-03
200,layers.0.v_lut.weights,2.536009e+00,2.372140e+00,9.353832e-01
200,layers.0.v_lut.log_soft_score_temp,6.971417e-01,3.994524e-03,5.729860e-03
200,layers.0.v_lut.log_select_temp,6.970401e-01,3.892958e-03,5.584984e-03
200,layers.0.out_proj.weights,4.569932e+00,4.408784e+00,9.647375e-01
200,layers.0.out_proj.log_soft_score_temp,6.933609e-01,2.136827e-04,3.081839e-04
200,layers.0.out_proj.log_select_temp,6.938516e-01,7.044673e-04,1.015300e-03
200,layers.0.residual_lut.weights,4.252750e+00,4.140376e+00,9.735761e-01
200,layers.0.residual_lut.log_soft_score_temp,6.961190e-01,2.971768e-03,4.269053e-03
200,layers.0.residual_lut.log_select_temp,6.966433e-01,3.496110e-03,5.018509e-03
200,layers.0.q_norm.weight,8.013020e+00,1.663018e-02,2.075395e-03
200,layers.0.q_norm.bias,1.137544e-02,1.137544e-02,1.000000e+00
200,layers.0.k_norm.weight,8.012818e+00,1.641904e-02,2.049096e-03
200,layers.0.k_norm.bias,1.335746e-02,1.335746e-02,1.000000e+00
200,layers.1.qk_lut.weights,5.055450e+00,4.851342e+00,9.596261e-01
200,layers.1.qk_lut.log_soft_score_temp,6.909459e-01,2.201259e-03,3.185863e-03
200,layers.1.qk_lut.log_select_temp,6.932936e-01,1.464486e-04,2.112361e-04
200,layers.1.v_lut.weights,2.700410e+00,2.550148e+00,9.443556e-01
200,layers.1.v_lut.log_soft_score_temp,6.960012e-01,2.854049e-03,4.100638e-03
200,layers.1.v_lut.log_select_temp,6.960090e-01,2.861798e-03,4.111725e-03
200,layers.1.out_proj.weights,4.695148e+00,4.535457e+00,9.659881e-01
200,layers.1.out_proj.log_soft_score_temp,6.920423e-01,1.104891e-03,1.596566e-03
200,layers.1.out_proj.log_select_temp,6.922259e-01,9.213090e-04,1.330937e-03
200,layers.1.residual_lut.weights,4.145056e+00,4.029994e+00,9.722411e-01
200,layers.1.residual_lut.log_soft_score_temp,6.934733e-01,3.260970e-04,4.702373e-04
200,layers.1.residual_lut.log_select_temp,6.941165e-01,9.692907e-04,1.396438e-03
200,layers.1.q_norm.weight,8.008446e+00,1.298581e-02,1.621515e-03
200,layers.1.q_norm.bias,6.804490e-03,6.804490e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008145e+00,1.260274e-02,1.573741e-03
200,layers.1.k_norm.bias,1.253817e-02,1.253817e-02,1.000000e+00
200,layers.2.qk_lut.weights,4.973124e+00,4.767671e+00,9.586874e-01
200,layers.2.qk_lut.log_soft_score_temp,6.887853e-01,4.361928e-03,6.332783e-03
200,layers.2.qk_lut.log_select_temp,6.901495e-01,2.997696e-03,4.343547e-03
200,layers.2.v_lut.weights,2.869201e+00,2.729824e+00,9.514229e-01
200,layers.2.v_lut.log_soft_score_temp,6.979471e-01,4.799902e-03,6.877172e-03
200,layers.2.v_lut.log_select_temp,6.980721e-01,4.924953e-03,7.055077e-03
200,layers.2.out_proj.weights,5.022605e+00,4.869694e+00,9.695555e-01
200,layers.2.out_proj.log_soft_score_temp,6.940191e-01,8.719563e-04,1.256387e-03
200,layers.2.out_proj.log_select_temp,6.942049e-01,1.057744e-03,1.523677e-03
200,layers.2.residual_lut.weights,4.209387e+00,4.096618e+00,9.732101e-01
200,layers.2.residual_lut.log_soft_score_temp,6.934457e-01,2.985597e-04,4.305451e-04
