step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
2000,0.321065,0.500000,0.536376,0.500000,0.367123,0.500000,0.435665,0.500000,0.436690,0.500000,0.526968,0.500000,0.489413,0.500000,0.432121,0.500000,0.466504,0.500000,0.495414,0.500000,0.406527,0.500000,0.444045,0.500000,0.491450,0.500000,0.528580,0.500000,0.433304,0.500000,0.468039,0.500000,0.494970,0.500000,0.520055,0.500000,0.414010,0.500000,0.480352,0.500000,0.513003,0.500000,0.559808,0.500000,0.427754,0.500000,0.500332,0.500000
2200,0.304848,0.500000,0.537728,0.500000,0.351174,0.500000,0.425546,0.500000,0.428728,0.500000,0.524961,0.500000,0.484891,0.500000,0.421155,0.500000,0.458620,0.500000,0.490411,0.500000,0.393867,0.500000,0.438057,0.500000,0.490838,0.500000,0.526709,0.500000,0.424493,0.500000,0.464500,0.500000,0.494264,0.500000,0.516799,0.500000,0.404075,0.500000,0.478596,0.500000,0.515116,0.500000,0.561801,0.500000,0.418483,0.500000,0.500096,0.500000
2400,0.290199,0.500000,0.541430,0.500000,0.336755,0.500000,0.416897,0.500000,0.419955,0.500000,0.523842,0.500000,0.479337,0.500000,0.411066,0.500000,0.453036,0.500000,0.485742,0.500000,0.379969,0.500000,0.433840,0.500000,0.487952,0.500000,0.524533,0.500000,0.414478,0.500000,0.461230,0.500000,0.494413,0.500000,0.514823,0.500000,0.394943,0.500000,0.478074,0.500000,0.516499,0.500000,0.564105,0.500000,0.408684,0.500000,0.500724,0.500000
2600,0.276795,0.500000,0.543409,0.500000,0.323070,0.500000,0.408260,0.500000,0.411471,0.500000,0.520500,0.500000,0.472600,0.500000,0.402005,0.500000,0.446962,0.500000,0.481019,0.500000,0.367327,0.500000,0.431217,0.500000,0.485695,0.500000,0.523560,0.500000,0.406990,0.500000,0.459452,0.500000,0.494320,0.500000,0.513002,0.500000,0.385205,0.500000,0.478143,0.500000,0.520608,0.500000,0.565576,0.500000,0.399454,0.500000,0.501920,0.500000
2800,0.264389,0.500000,0.545415,0.500000,0.310026,0.500000,0.398875,0.500000,0.403423,0.500000,0.518258,0.500000,0.467298,0.500000,0.393798,0.500000,0.440587,0.500000,0.476270,0.500000,0.355606,0.500000,0.428706,0.500000,0.486196,0.500000,0.526329,0.500000,0.397999,0.500000,0.457940,0.500000,0.495523,0.500000,0.511621,0.500000,0.375615,0.500000,0.477938,0.500000,0.523737,0.500000,0.567234,0.500000,0.391888,0.500000,0.502725,0.500000
3000,0.253197,0.500000,0.545614,0.500000,0.297788,0.500000,0.389898,0.500000,0.395805,0.500000,0.514564,0.500000,0.460611,0.500000,0.386030,0.500000,0.434444,0.500000,0.471718,0.500000,0.345247,0.500000,0.427225,0.500000,0.489096,0.500000,0.527005,0.500000,0.392784,0.500000,0.455981,0.500000,0.497288,0.500000,0.509057,0.500000,0.365880,0.500000,0.478294,0.500000,0.524663,0.500000,0.568857,0.500000,0.383665,0.500000,0.503932,0.500000
3200,0.243116,0.500000,0.546045,0.500000,0.286113,0.500000,0.381264,0.500000,0.389406,0.500000,0.510898,0.500000,0.453364,0.500000,0.378890,0.500000,0.429856,0.500000,0.468015,0.500000,0.335476,0.500000,0.425898,0.500000,0.490132,0.500000,0.526106,0.500000,0.385316,0.500000,0.454479,0.500000,0.498854,0.500000,0.506077,0.500000,0.356541,0.500000,0.478444,0.500000,0.526146,0.500000,0.569716,0.500000,0.375843,0.500000,0.505566,0.500000
3400,0.233788,0.500000,0.544955,0.500000,0.275409,0.500000,0.373554,0.500000,0.383178,0.500000,0.508183,0.500000,0.444489,0.500000,0.373496,0.500000,0.425283,0.500000,0.463039,0.500000,0.326923,0.500000,0.425347,0.500000,0.490429,0.500000,0.523087,0.500000,0.378960,0.500000,0.453150,0.500000,0.500477,0.500000,0.504389,0.500000,0.346644,0.500000,0.478731,0.500000,0.530201,0.500000,0.570761,0.500000,0.369170,0.500000,0.507253,0.500000
3600,0.225637,0.500000,0.543323,0.500000,0.265363,0.500000,0.366271,0.500000,0.378043,0.500000,0.504353,0.500000,0.435664,0.500000,0.369394,0.500000,0.422939,0.500000,0.458039,0.500000,0.317641,0.500000,0.424739,0.500000,0.491383,0.500000,0.521632,0.500000,0.373086,0.500000,0.452676,0.500000,0.502509,0.500000,0.502634,0.500000,0.337465,0.500000,0.479240,0.500000,0.532835,0.500000,0.571023,0.500000,0.362385,0.500000,0.508800,0.500000
3800,0.217994,0.500000,0.540406,0.500000,0.256446,0.500000,0.358837,0.500000,0.372889,0.500000,0.500562,0.500000,0.428495,0.500000,0.365581,0.500000,0.419903,0.500000,0.454014,0.500000,0.309807,0.500000,0.424301,0.500000,0.492700,0.500000,0.522305,0.500000,0.368129,0.500000,0.452483,0.500000,0.503494,0.500000,0.500129,0.500000,0.328856,0.500000,0.480068,0.500000,0.535814,0.500000,0.571082,0.500000,0.355708,0.500000,0.510473,0.500000
4000,0.211038,0.500000,0.537143,0.500000,0.248138,0.500000,0.351267,0.500000,0.368943,0.500000,0.496691,0.500000,0.421389,0.500000,0.361439,0.500000,0.416770,0.500000,0.450221,0.500000,0.302947,0.500000,0.423248,0.500000,0.491626,0.500000,0.521867,0.500000,0.362609,0.500000,0.451794,0.500000,0.505030,0.500000,0.498713,0.500000,0.320625,0.500000,0.481096,0.500000,0.537785,0.500000,0.571841,0.500000,0.349404,0.500000,0.512167,0.500000
4200,0.204829,0.500000,0.534953,0.500000,0.240509,0.500000,0.345247,0.500000,0.364803,0.500000,0.492074,0.500000,0.414969,0.500000,0.358249,0.500000,0.415815,0.500000,0.446513,0.500000,0.296892,0.500000,0.423380,0.500000,0.491890,0.500000,0.520700,0.500000,0.357308,0.500000,0.452143,0.500000,0.507490,0.500000,0.496491,0.500000,0.312356,0.500000,0.482428,0.500000,0.538842,0.500000,0.572708,0.500000,0.342820,0.500000,0.514204,0.500000
4400,0.199235,0.500000,0.531268,0.500000,0.233651,0.500000,0.339664,0.500000,0.360844,0.500000,0.488251,0.500000,0.407636,0.500000,0.355775,0.500000,0.414010,0.500000,0.443109,0.500000,0.290788,0.500000,0.424295,0.500000,0.491039,0.500000,0.518833,0.500000,0.351972,0.500000,0.452627,0.500000,0.510257,0.500000,0.494737,0.500000,0.305147,0.500000,0.483813,0.500000,0.542486,0.500000,0.573419,0.500000,0.337648,0.500000,0.516126,0.500000
4600,0.194306,0.500000,0.527081,0.500000,0.227825,0.500000,0.333782,0.500000,0.357396,0.500000,0.485030,0.500000,0.400543,0.500000,0.353377,0.500000,0.411750,0.500000,0.439885,0.500000,0.284981,0.500000,0.425020,0.500000,0.492406,0.500000,0.518497,0.500000,0.346905,0.500000,0.452558,0.500000,0.512936,0.500000,0.493051,0.500000,0.298605,0.500000,0.484760,0.500000,0.542253,0.500000,0.574180,0.500000,0.333055,0.500000,0.517609,0.500000
4800,0.189992,0.500000,0.522860,0.500000,0.222345,0.500000,0.328269,0.500000,0.354493,0.500000,0.481964,0.500000,0.394151,0.500000,0.351114,0.500000,0.411762,0.500000,0.436162,0.500000,0.279567,0.500000,0.425647,0.500000,0.494331,0.500000,0.517070,0.500000,0.342856,0.500000,0.453213,0.500000,0.515578,0.500000,0.491440,0.500000,0.293337,0.500000,0.486263,0.500000,0.545359,0.500000,0.573883,0.500000,0.328230,0.500000,0.519796,0.500000
5000,0.186055,0.500000,0.519625,0.500000,0.217523,0.500000,0.322998,0.500000,0.351743,0.500000,0.478924,0.500000,0.388329,0.500000,0.349287,0.500000,0.411274,0.500000,0.433000,0.500000,0.274731,0.500000,0.426266,0.500000,0.496338,0.500000,0.515828,0.500000,0.339336,0.500000,0.453648,0.500000,0.516882,0.500000,0.489483,0.500000,0.287952,0.500000,0.487319,0.500000,0.546737,0.500000,0.573944,0.500000,0.323674,0.500000,0.521394,0.500000
5200,0.182347,0.500000,0.516297,0.500000,0.213081,0.500000,0.318502,0.500000,0.349518,0.500000,0.476697,0.500000,0.382579,0.500000,0.347934,0.500000,0.410804,0.500000,0.430276,0.500000,0.270102,0.500000,0.427277,0.500000,0.498508,0.500000,0.514913,0.500000,0.335388,0.500000,0.454047,0.500000,0.518578,0.500000,0.488226,0.500000,0.283063,0.500000,0.488347,0.500000,0.548928,0.500000,0.573871,0.500000,0.319807,0.500000,0.522850,0.500000
5400,0.179225,0.500000,0.513686,0.500000,0.209185,0.500000,0.314030,0.500000,0.346685,0.500000,0.473227,0.500000,0.377855,0.500000,0.345936,0.500000,0.410162,0.500000,0.428373,0.500000,0.266563,0.500000,0.427637,0.500000,0.499941,0.500000,0.515048,0.500000,0.332441,0.500000,0.454312,0.500000,0.520609,0.500000,0.486781,0.500000,0.278346,0.500000,0.489757,0.500000,0.550306,0.500000,0.573681,0.500000,0.315638,0.500000,0.525188,0.500000
5600,0.176337,0.500000,0.510543,0.500000,0.205674,0.500000,0.310057,0.500000,0.344820,0.500000,0.469900,0.500000,0.373416,0.500000,0.344037,0.500000,0.409960,0.500000,0.426228,0.500000,0.262914,0.500000,0.428638,0.500000,0.500208,0.500000,0.513359,0.500000,0.328481,0.500000,0.454678,0.500000,0.522063,0.500000,0.485275,0.500000,0.274532,0.500000,0.490366,0.500000,0.552352,0.500000,0.573215,0.500000,0.312270,0.500000,0.526363,0.500000
5800,0.173845,0.500000,0.506873,0.500000,0.202540,0.500000,0.306523,0.500000,0.343096,0.500000,0.467349,0.500000,0.369941,0.500000,0.342676,0.500000,0.409855,0.500000,0.424399,0.500000,0.259679,0.500000,0.428743,0.500000,0.501329,0.500000,0.512417,0.500000,0.325216,0.500000,0.454908,0.500000,0.523326,0.500000,0.484519,0.500000,0.271066,0.500000,0.491315,0.500000,0.553590,0.500000,0.572957,0.500000,0.309712,0.500000,0.527332,0.500000
6000,0.171701,0.500000,0.504085,0.500000,0.199728,0.500000,0.303246,0.500000,0.341486,0.500000,0.465031,0.500000,0.366853,0.500000,0.340955,0.500000,0.409582,0.500000,0.422593,0.500000,0.256958,0.500000,0.429277,0.500000,0.502528,0.500000,0.512174,0.500000,0.322290,0.500000,0.455114,0.500000,0.524391,0.500000,0.483315,0.500000,0.268199,0.500000,0.492161,0.500000,0.554856,0.500000,0.572941,0.500000,0.307054,0.500000,0.528663,0.500000
6200,0.169712,0.500000,0.501299,0.500000,0.197441,0.500000,0.300185,0.500000,0.339908,0.500000,0.462854,0.500000,0.363494,0.500000,0.339533,0.500000,0.409579,0.500000,0.421185,0.500000,0.254530,0.500000,0.429985,0.500000,0.502955,0.500000,0.511258,0.500000,0.319738,0.500000,0.455592,0.500000,0.525245,0.500000,0.482617,0.500000,0.265598,0.500000,0.493247,0.500000,0.555844,0.500000,0.573041,0.500000,0.304783,0.500000,0.529738,0.500000
6400,0.167934,0.500000,0.498298,0.500000,0.195319,0.500000,0.297509,0.500000,0.339029,0.500000,0.461106,0.500000,0.360615,0.500000,0.338439,0.500000,0.409715,0.500000,0.419810,0.500000,0.252266,0.500000,0.430611,0.500000,0.503935,0.500000,0.510732,0.500000,0.317291,0.500000,0.455928,0.500000,0.525656,0.500000,0.481793,0.500000,0.263284,0.500000,0.494151,0.500000,0.556996,0.500000,0.572599,0.500000,0.302588,0.500000,0.531178,0.500000
6600,0.166438,0.500000,0.495832,0.500000,0.193373,0.500000,0.295319,0.500000,0.338250,0.500000,0.459503,0.500000,0.357930,0.500000,0.337332,0.500000,0.409807,0.500000,0.418640,0.500000,0.250238,0.500000,0.431218,0.500000,0.505024,0.500000,0.510433,0.500000,0.314932,0.500000,0.456071,0.500000,0.526088,0.500000,0.480802,0.500000,0.261420,0.500000,0.494975,0.500000,0.557705,0.500000,0.571928,0.500000,0.300768,0.500000,0.532187,0.500000
6800,0.165106,0.500000,0.492969,0.500000,0.191711,0.500000,0.293088,0.500000,0.337200,0.500000,0.458157,0.500000,0.355421,0.500000,0.336035,0.500000,0.409904,0.500000,0.417601,0.500000,0.248397,0.500000,0.431505,0.500000,0.505789,0.500000,0.509575,0.500000,0.312848,0.500000,0.456452,0.500000,0.526650,0.500000,0.480127,0.500000,0.259615,0.500000,0.495812,0.500000,0.558826,0.500000,0.571225,0.500000,0.299029,0.500000,0.533393,0.500000
7000,0.163890,0.500000,0.490710,0.500000,0.190245,0.500000,0.291135,0.500000,0.336421,0.500000,0.456633,0.500000,0.353238,0.500000,0.335252,0.500000,0.409749,0.500000,0.416450,0.500000,0.246778,0.500000,0.431975,0.500000,0.505796,0.500000,0.509046,0.500000,0.310755,0.500000,0.456701,0.500000,0.526987,0.500000,0.479294,0.500000,0.257973,0.500000,0.496546,0.500000,0.559436,0.500000,0.570719,0.500000,0.297717,0.500000,0.534185,0.500000
7200,0.162858,0.500000,0.488833,0.500000,0.188947,0.500000,0.289488,0.500000,0.335596,0.500000,0.455424,0.500000,0.351283,0.500000,0.334255,0.500000,0.410055,0.500000,0.415417,0.500000,0.245260,0.500000,0.432187,0.500000,0.506308,0.500000,0.508006,0.500000,0.308900,0.500000,0.456868,0.500000,0.527865,0.500000,0.478712,0.500000,0.256616,0.500000,0.497175,0.500000,0.560486,0.500000,0.570247,0.500000,0.296427,0.500000,0.534950,0.500000
7400,0.161915,0.500000,0.487146,0.500000,0.187761,0.500000,0.287998,0.500000,0.334963,0.500000,0.454279,0.500000,0.349568,0.500000,0.333529,0.500000,0.410137,0.500000,0.414551,0.500000,0.243982,0.500000,0.432494,0.500000,0.506112,0.500000,0.507344,0.500000,0.307251,0.500000,0.456978,0.500000,0.528830,0.500000,0.478130,0.500000,0.255337,0.500000,0.497649,0.500000,0.560950,0.500000,0.569709,0.500000,0.295156,0.500000,0.535723,0.500000
7600,0.161016,0.500000,0.485172,0.500000,0.186684,0.500000,0.286653,0.500000,0.334372,0.500000,0.453090,0.500000,0.347898,0.500000,0.332926,0.500000,0.410271,0.500000,0.413715,0.500000,0.242774,0.500000,0.433049,0.500000,0.506592,0.500000,0.506424,0.500000,0.305742,0.500000,0.457186,0.500000,0.529422,0.500000,0.477566,0.500000,0.254235,0.500000,0.498396,0.500000,0.561341,0.500000,0.569225,0.500000,0.294070,0.500000,0.536589,0.500000
7800,0.160195,0.500000,0.483478,0.500000,0.185678,0.500000,0.285352,0.500000,0.333882,0.500000,0.451966,0.500000,0.346328,0.500000,0.332275,0.500000,0.410140,0.500000,0.412936,0.500000,0.241575,0.500000,0.433457,0.500000,0.506838,0.500000,0.505971,0.500000,0.304285,0.500000,0.457468,0.500000,0.529833,0.500000,0.476887,0.500000,0.253158,0.500000,0.498956,0.500000,0.562024,0.500000,0.568797,0.500000,0.293072,0.500000,0.537204,0.500000
8000,0.159397,0.500000,0.482009,0.500000,0.184750,0.500000,0.284151,0.500000,0.333445,0.500000,0.451055,0.500000,0.344867,0.500000,0.331670,0.500000,0.410285,0.500000,0.412107,0.500000,0.240472,0.500000,0.433866,0.500000,0.507311,0.500000,0.505487,0.500000,0.302913,0.500000,0.457777,0.500000,0.530412,0.500000,0.476382,0.500000,0.251976,0.500000,0.499492,0.500000,0.562510,0.500000,0.568462,0.500000,0.292024,0.500000,0.537610,0.500000
