step,train_loss,val_loss
0,5.517292,5.507983
1000,2.266502,2.183123
2000,1.888534,1.871436
3000,1.796553,1.790152
4000,1.760098,1.749046
5000,1.718562,1.716744
6000,1.688522,1.693666
7000,1.675665,1.674811
8000,1.653156,1.658539
9000,1.654703,1.647022
