step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357233e+01,5.022016e-01,6.009185e-03
200,unembedder.weight,1.046949e+02,9.449151e+00,9.025420e-02
200,layers.0.qkv_lut.weights,3.631639e+00,3.464007e+00,9.538413e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.950300e-01,1.882851e-03,2.709021e-03
200,layers.0.qkv_lut.log_select_temp,6.948892e-01,1.742065e-03,2.506968e-03
200,layers.0.v_lut.weights,2.455810e+00,2.345746e+00,9.551823e-01
200,layers.0.v_lut.log_soft_score_temp,6.971519e-01,4.004717e-03,5.744396e-03
200,layers.0.v_lut.log_select_temp,6.971011e-01,3.953874e-03,5.671881e-03
200,layers.0.out_proj.weights,5.143116e+00,5.015054e+00,9.751002e-01
200,layers.0.out_proj.log_soft_score_temp,6.944908e-01,1.343608e-03,1.934666e-03
200,layers.0.out_proj.log_select_temp,6.952677e-01,2.120554e-03,3.049983e-03
200,layers.0.residual_lut.weights,4.329844e+00,4.214193e+00,9.732898e-01
200,layers.0.residual_lut.log_soft_score_temp,6.988674e-01,5.720198e-03,8.184955e-03
200,layers.0.residual_lut.log_select_temp,6.992484e-01,6.101191e-03,8.725356e-03
200,layers.0.q_norm.weight,8.011315e+00,1.317679e-02,1.644772e-03
200,layers.0.q_norm.bias,5.209745e-03,5.209745e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011082e+00,1.290291e-02,1.610633e-03
200,layers.0.k_norm.bias,7.980853e-03,7.980853e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.905011e+00,3.751854e+00,9.607794e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.929291e-01,2.180934e-04,3.147413e-04
200,layers.1.qkv_lut.log_select_temp,6.938687e-01,7.215142e-04,1.039843e-03
200,layers.1.v_lut.weights,2.628450e+00,2.527647e+00,9.616491e-01
200,layers.1.v_lut.log_soft_score_temp,6.933442e-01,1.970530e-04,2.842065e-04
200,layers.1.v_lut.log_select_temp,6.932321e-01,8.493662e-05,1.225226e-04
200,layers.1.out_proj.weights,5.985123e+00,5.870156e+00,9.807913e-01
200,layers.1.out_proj.log_soft_score_temp,6.894807e-01,3.666520e-03,5.317800e-03
200,layers.1.out_proj.log_select_temp,6.895173e-01,3.629923e-03,5.264441e-03
200,layers.1.residual_lut.weights,4.547274e+00,4.437005e+00,9.757505e-01
200,layers.1.residual_lut.log_soft_score_temp,6.940714e-01,9.241700e-04,1.331520e-03
200,layers.1.residual_lut.log_select_temp,6.963901e-01,3.242910e-03,4.656743e-03
200,layers.1.q_norm.weight,8.003352e+00,6.504745e-03,8.127525e-04
200,layers.1.q_norm.bias,3.387472e-03,3.387472e-03,1.000000e+00
200,layers.1.k_norm.weight,8.003370e+00,6.580848e-03,8.222596e-04
200,layers.1.k_norm.bias,5.993783e-03,5.993783e-03,1.000000e+00
