step,train_loss,val_loss
0,5.503752,5.515021
1000,2.204058,2.125750
2000,1.858760,1.836753
3000,1.744642,1.740942
4000,1.690679,1.689258
5000,1.664845,1.664046
6000,1.641006,1.634620
7000,1.620108,1.617437
8000,1.608727,1.602838
9000,1.596521,1.594426
