step,train_loss,val_bpb
200,8.601211,2.357699
400,7.550337,2.195030
600,6.982479,2.077704
800,6.739574,2.034671
1000,6.609836,2.003308
1200,6.524309,1.980057
1400,6.450702,1.964192
1600,6.376049,1.946849
1800,6.340820,1.933966
2000,6.298613,1.923108
2200,6.249866,1.911114
2400,6.222329,1.899812
2600,6.193898,1.890184
2800,6.148471,1.874461
3000,6.109299,1.866343
3200,6.078501,1.854342
3400,6.031351,1.845822
3600,6.026624,1.841348
3800,5.989719,1.832971
