step,train_loss,val_bpb
200,8.610907,2.353369
400,7.593136,2.254883
600,7.275360,2.195708
800,7.052536,2.114438
1000,6.805018,2.048841
1200,6.661475,2.015653
1400,6.561606,1.993909
1600,6.474544,1.975712
1800,6.437200,1.965830
2000,6.401681,1.955019
