step,train_loss,val_bpb
200,8.638596,2.371308
400,7.714118,2.307099
600,7.466483,2.267530
800,7.352929,2.245801
1000,7.267844,2.213920
1200,7.209971,2.197657
1400,7.159303,2.186279
1600,7.099833,2.172425
1800,7.076091,2.170287
2000,7.058837,2.160669
