step,train_loss,val_bpb
200,8.667700,2.373771
400,7.654177,2.271749
600,7.311286,2.203336
800,7.106834,2.146767
1000,6.944481,2.099800
1200,6.825980,2.066927
1400,6.726788,2.044347
1600,6.630050,2.024013
1800,6.573317,2.002302
2000,6.510127,1.985734
2200,6.434764,1.962314
2400,6.383584,1.948808
2600,6.344125,1.932158
