step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.448333e+02,8.309893e-01,5.737556e-03
200,emb_resid_lut.weights,3.265625e+00,2.984375e+00,9.138756e-01
200,emb_resid_lut.log_soft_score_temp,6.968887e-01,3.741562e-03,5.368952e-03
200,emb_resid_lut.log_select_temp,6.968750e-01,3.727853e-03,5.349386e-03
200,unembedder.weight,1.046712e+02,8.923840e+00,8.525596e-02
200,layers.0.qk_lut.weights,1.828125e+00,1.515625e+00,8.290598e-01
200,layers.0.qk_lut.log_soft_score_temp,6.955014e-01,2.354264e-03,3.384988e-03
200,layers.0.qk_lut.log_select_temp,6.952830e-01,2.135813e-03,3.071862e-03
200,layers.0.v_lut.weights,1.648438e+00,1.289062e+00,7.819905e-01
200,layers.0.v_lut.log_soft_score_temp,6.952420e-01,2.094805e-03,3.013059e-03
200,layers.0.v_lut.log_select_temp,6.952245e-01,2.077341e-03,2.988015e-03
200,layers.0.out_proj.weights,3.734375e+00,3.218750e+00,8.619247e-01
200,layers.0.out_proj.log_soft_score_temp,6.949012e-01,1.753986e-03,2.524080e-03
200,layers.0.out_proj.log_select_temp,6.951263e-01,1.979113e-03,2.847127e-03
200,layers.0.residual_lut.weights,2.843750e+00,2.562500e+00,9.010989e-01
200,layers.0.residual_lut.log_soft_score_temp,6.949431e-01,1.795888e-03,2.584223e-03
200,layers.0.residual_lut.log_select_temp,6.961267e-01,2.979517e-03,4.280136e-03
200,layers.0.q_norm.weight,8.013516e+00,1.488624e-02,1.857642e-03
200,layers.0.q_norm.bias,8.944341e-03,8.944341e-03,1.000000e+00
200,layers.0.k_norm.weight,8.013133e+00,1.431975e-02,1.787035e-03
200,layers.0.k_norm.bias,1.044992e-02,1.044992e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.828125e+00,1.531250e+00,8.376068e-01
200,layers.1.qk_lut.log_soft_score_temp,6.928774e-01,2.698302e-04,3.894343e-04
200,layers.1.qk_lut.log_select_temp,6.950665e-01,1.919329e-03,2.761360e-03
200,layers.1.v_lut.weights,1.695312e+00,1.351562e+00,7.972350e-01
200,layers.1.v_lut.log_soft_score_temp,6.960422e-01,2.894998e-03,4.159227e-03
200,layers.1.v_lut.log_select_temp,6.961106e-01,2.963424e-03,4.257116e-03
200,layers.1.out_proj.weights,3.812500e+00,3.265625e+00,8.565574e-01
200,layers.1.out_proj.log_soft_score_temp,6.939877e-01,8.405447e-04,1.211181e-03
200,layers.1.out_proj.log_select_temp,6.941565e-01,1.009345e-03,1.454060e-03
200,layers.1.residual_lut.weights,2.734375e+00,2.453125e+00,8.971429e-01
200,layers.1.residual_lut.log_soft_score_temp,6.908939e-01,2.253234e-03,3.261332e-03
200,layers.1.residual_lut.log_select_temp,6.930713e-01,7.587671e-05,1.094789e-04
200,layers.1.q_norm.weight,8.009447e+00,1.116550e-02,1.394042e-03
200,layers.1.q_norm.bias,5.177149e-03,5.177149e-03,1.000000e+00
200,layers.1.k_norm.weight,8.009255e+00,1.089215e-02,1.359945e-03
200,layers.1.k_norm.bias,9.252583e-03,9.252583e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.859375e+00,1.562500e+00,8.403361e-01
200,layers.2.qk_lut.log_soft_score_temp,6.926014e-01,5.457997e-04,7.880431e-04
200,layers.2.qk_lut.log_select_temp,6.946398e-01,1.492620e-03,2.148768e-03
200,layers.2.v_lut.weights,1.664062e+00,1.312500e+00,7.887324e-01
200,layers.2.v_lut.log_soft_score_temp,6.950703e-01,1.923144e-03,2.766833e-03
200,layers.2.v_lut.log_select_temp,6.952016e-01,2.054393e-03,2.955104e-03
200,layers.2.out_proj.weights,3.968750e+00,3.421875e+00,8.622047e-01
200,layers.2.out_proj.log_soft_score_temp,6.927896e-01,3.575683e-04,5.161282e-04
200,layers.2.out_proj.log_select_temp,6.928335e-01,3.136396e-04,4.526912e-04
200,layers.2.residual_lut.weights,2.671875e+00,2.375000e+00,8.888889e-01
200,layers.2.residual_lut.log_soft_score_temp,6.901795e-01,2.967656e-03,4.299831e-03
200,layers.2.residual_lut.log_select_temp,6.910179e-01,2.129316e-03,3.081420e-03
200,layers.2.q_norm.weight,8.003725e+00,5.445939e-03,6.804255e-04
200,layers.2.q_norm.bias,4.367212e-03,4.367212e-03,1.000000e+00
200,layers.2.k_norm.weight,8.003479e+00,5.273207e-03,6.588643e-04
200,layers.2.k_norm.bias,7.380416e-03,7.380416e-03,1.000000e+00
200,layers.3.qk_lut.weights,1.851562e+00,1.546875e+00,8.354430e-01
200,layers.3.qk_lut.log_soft_score_temp,6.925275e-01,6.196499e-04,8.947657e-04
200,layers.3.qk_lut.log_select_temp,6.941785e-01,1.031339e-03,1.485697e-03
200,layers.3.v_lut.weights,1.703125e+00,1.359375e+00,7.981651e-01
200,layers.3.v_lut.log_soft_score_temp,6.953770e-01,2.229810e-03,3.206620e-03
200,layers.3.v_lut.log_select_temp,6.954341e-01,2.286911e-03,3.288465e-03
200,layers.3.out_proj.weights,4.156250e+00,3.640625e+00,8.759398e-01
200,layers.3.out_proj.log_soft_score_temp,6.930262e-01,1.209974e-04,1.745929e-04
200,layers.3.out_proj.log_select_temp,6.931109e-01,3.623962e-05,5.228546e-05
200,layers.3.residual_lut.weights,2.625000e+00,2.343750e+00,8.928571e-01
200,layers.3.residual_lut.log_soft_score_temp,6.899023e-01,3.244877e-03,4.703386e-03
200,layers.3.residual_lut.log_select_temp,6.904413e-01,2.705932e-03,3.919134e-03
200,layers.3.q_norm.weight,8.004254e+00,5.963428e-03,7.450323e-04
200,layers.3.q_norm.bias,4.973362e-03,4.973362e-03,1.000000e+00
200,layers.3.k_norm.weight,8.004215e+00,5.714013e-03,7.138755e-04
200,layers.3.k_norm.bias,5.966059e-03,5.966059e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.789062e+00,1.476562e+00,8.253275e-01
200,layers.4.qk_lut.log_soft_score_temp,6.927740e-01,3.731847e-04,5.386817e-04
200,layers.4.qk_lut.log_select_temp,6.942528e-01,1.105607e-03,1.592513e-03
200,layers.4.v_lut.weights,1.734375e+00,1.398438e+00,8.063063e-01
200,layers.4.v_lut.log_soft_score_temp,6.950555e-01,1.908362e-03,2.745625e-03
200,layers.4.v_lut.log_select_temp,6.951243e-01,1.977086e-03,2.844220e-03
200,layers.4.out_proj.weights,4.687500e+00,4.218750e+00,9.000000e-01
200,layers.4.out_proj.log_soft_score_temp,6.930397e-01,1.074672e-04,1.550664e-04
200,layers.4.out_proj.log_select_temp,6.930692e-01,7.796288e-05,1.124893e-04
200,layers.4.residual_lut.weights,2.609375e+00,2.328125e+00,8.922156e-01
200,layers.4.residual_lut.log_soft_score_temp,6.897400e-01,3.407180e-03,4.939804e-03
