step,train_loss,val_bpb
200,9.904393,2.900023
400,8.671113,2.452032
600,7.825431,2.348804
800,7.596406,2.301201
1000,7.364156,2.223743
1200,7.168269,2.165699
1400,7.028170,2.131045
1600,6.907866,2.102921
1800,6.840555,2.085954
2000,6.786492,2.066498
2200,6.731569,2.056359
2400,6.687838,2.041114
