step,param_name,weight_norm,delta_norm,rel_delta
600,layers.0.qkv_lut.main.log_soft_score_temp,7.151981e-01,1.390779e-02,1.944607e-02
600,layers.0.qkv_lut.main.log_select_temp,6.905865e-01,2.433836e-03,3.524304e-03
600,layers.0.v_lut.base.weights,1.626405e+01,1.092799e+01,6.719108e-01
600,layers.0.v_lut.base.log_soft_score_temp,7.290413e-01,2.268445e-02,3.111546e-02
600,layers.0.v_lut.base.log_select_temp,7.283356e-01,2.211916e-02,3.036947e-02
600,layers.0.v_lut.main.weights,2.117555e+00,1.264966e+00,5.973709e-01
600,layers.0.v_lut.main.log_soft_score_temp,7.047651e-01,5.381227e-03,7.635489e-03
600,layers.0.v_lut.main.log_select_temp,7.004088e-01,1.556277e-03,2.221956e-03
600,layers.0.out_proj.base.weights,3.500906e+01,2.277159e+01,6.504484e-01
600,layers.0.out_proj.base.log_soft_score_temp,7.439890e-01,2.870834e-02,3.858705e-02
600,layers.0.out_proj.base.log_select_temp,7.446669e-01,2.970552e-02,3.989102e-02
600,layers.0.out_proj.main.weights,9.070868e+00,4.961645e+00,5.469867e-01
600,layers.0.out_proj.main.log_soft_score_temp,7.083110e-01,5.606771e-03,7.915691e-03
600,layers.0.out_proj.main.log_select_temp,7.072262e-01,6.088912e-03,8.609568e-03
600,layers.0.residual_lut.base.weights,2.900961e+01,1.850420e+01,6.378647e-01
600,layers.0.residual_lut.base.log_soft_score_temp,7.392948e-01,2.224749e-02,3.009286e-02
600,layers.0.residual_lut.base.log_select_temp,7.355049e-01,1.949191e-02,2.650140e-02
600,layers.0.residual_lut.main.weights,6.173360e+00,3.578401e+00,5.796520e-01
600,layers.0.residual_lut.main.log_soft_score_temp,7.112139e-01,5.369127e-03,7.549243e-03
600,layers.0.residual_lut.main.log_select_temp,7.059633e-01,3.066599e-03,4.343851e-03
600,layers.0.q_norm.weight,8.151463e+00,1.114616e-01,1.367382e-02
600,layers.0.q_norm.bias,9.140988e-02,5.956988e-02,6.516788e-01
600,layers.0.k_norm.weight,8.145683e+00,1.061010e-01,1.302543e-02
600,layers.0.k_norm.bias,1.096194e-01,6.923468e-02,6.315917e-01
600,layers.0.ln_pre.weight,8.085439e+00,5.188355e-02,6.416912e-03
600,layers.0.ln_pre.bias,2.015161e-02,1.350906e-02,6.703712e-01
600,layers.0.ln_post.weight,8.052692e+00,2.770861e-02,3.440913e-03
600,layers.0.ln_post.bias,1.614480e-02,7.142414e-03,4.423972e-01
600,layers.1.qkv_lut.base.weights,2.877662e+01,1.868990e+01,6.494820e-01
600,layers.1.qkv_lut.base.log_soft_score_temp,7.323808e-01,2.343631e-02,3.200017e-02
600,layers.1.qkv_lut.base.log_select_temp,7.316536e-01,2.347749e-02,3.208826e-02
600,layers.1.qkv_lut.main.weights,6.550870e+00,4.309357e+00,6.578297e-01
600,layers.1.qkv_lut.main.log_soft_score_temp,7.009830e-01,2.149582e-03,3.066525e-03
