step,train_loss,val_loss
0,5.538965,5.518456
1000,2.078992,2.019010
2000,1.859703,1.856576
3000,1.812810,1.809066
4000,1.788334,1.777709
5000,1.756866,1.747142
6000,1.725466,1.724493
7000,1.709362,1.704311
8000,1.692771,1.687382
9000,1.673364,1.676124
