step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358257e+01,7.029288e-01,8.409994e-03
200,unembedder.weight,1.053641e+02,1.560205e+01,1.480776e-01
200,layers.0.qkv_lut.weights,1.700460e+00,1.616664e+00,9.507213e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.970380e-01,3.890812e-03,5.581923e-03
200,layers.0.qkv_lut.log_select_temp,6.967807e-01,3.633559e-03,5.214781e-03
200,layers.0.v_lut.weights,1.104657e+00,1.039735e+00,9.412287e-01
200,layers.0.v_lut.log_soft_score_temp,6.970084e-01,3.861189e-03,5.539659e-03
200,layers.0.v_lut.log_select_temp,6.969818e-01,3.834665e-03,5.501814e-03
200,layers.0.out_proj.weights,2.006021e+00,1.951562e+00,9.728521e-01
200,layers.0.out_proj.log_soft_score_temp,6.953045e-01,2.157331e-03,3.102713e-03
200,layers.0.out_proj.log_select_temp,6.955570e-01,2.409816e-03,3.464584e-03
200,layers.0.residual_lut.weights,2.169507e+00,2.142788e+00,9.876841e-01
200,layers.0.residual_lut.log_soft_score_temp,6.981000e-01,4.952848e-03,7.094754e-03
200,layers.0.residual_lut.log_select_temp,6.990440e-01,5.896866e-03,8.435615e-03
200,layers.0.q_norm.weight,8.019595e+00,2.043444e-02,2.548063e-03
200,layers.0.q_norm.bias,7.333376e-03,7.333376e-03,1.000000e+00
200,layers.0.k_norm.weight,8.019599e+00,2.021822e-02,2.521101e-03
200,layers.0.k_norm.bias,1.149083e-02,1.149083e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.004877e+00,8.862202e-03,1.107100e-03
200,layers.0.ln_pre.bias,5.597557e-03,5.597557e-03,1.000000e+00
200,layers.0.ln_post.weight,8.009947e+00,1.477640e-02,1.844757e-03
200,layers.0.ln_post.bias,2.218657e-03,2.218657e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.689024e+00,1.612356e+00,9.546081e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.937684e-01,6.211996e-04,8.953991e-04
200,layers.1.qkv_lut.log_select_temp,6.974369e-01,4.289687e-03,6.150645e-03
200,layers.1.v_lut.weights,1.050169e+00,9.849718e-01,9.379173e-01
