step,train_loss,val_bpb
200,8.230778,2.132576
400,6.518576,1.873987
600,5.900822,1.768883
800,5.594516,1.696012
1000,5.380335,1.643967
1200,5.221924,1.604671
1400,5.102052,1.573017
1600,5.015622,1.544664
1800,4.918286,1.520809
2000,4.838792,1.499056
2200,4.776968,1.481458
2400,4.726601,1.467152
2600,4.673764,1.454303
2800,4.637839,1.444913
3000,4.612445,1.437032
3200,4.599678,1.431819
3400,4.576096,1.426548
3500,4.562233,1.425030
