step,train_loss,val_loss
0,5.505169,5.481426
1000,1.979193,1.951346
2000,1.716737,1.702725
3000,1.657671,1.641517
4000,1.605807,1.606172
5000,1.594582,1.582096
6000,1.563898,1.562053
7000,1.549458,1.545642
8000,1.533630,1.534112
9000,1.520606,1.523682
