step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358074e+01,6.961848e-01,8.329488e-03
200,unembedder.weight,1.053671e+02,1.553681e+01,1.474541e-01
200,layers.0.qkv_lut.weights,1.514054e+00,1.063104e+00,7.021572e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.975688e-01,4.421651e-03,6.338660e-03
200,layers.0.qkv_lut.log_select_temp,7.006696e-01,7.522464e-03,1.073611e-02
200,layers.0.v_lut.weights,8.068960e-01,3.550959e-01,4.400764e-01
200,layers.0.v_lut.log_soft_score_temp,6.943796e-01,1.232386e-03,1.774801e-03
200,layers.0.v_lut.log_select_temp,7.006762e-01,7.529020e-03,1.074536e-02
200,layers.0.out_proj.weights,1.194165e+00,1.697517e-01,1.421510e-01
200,layers.0.out_proj.log_soft_score_temp,6.926526e-01,4.945397e-04,7.139794e-04
200,layers.0.out_proj.log_select_temp,7.006597e-01,7.512510e-03,1.072205e-02
200,layers.0.residual_lut.weights,1.478139e+00,1.119032e+00,7.570547e-01
200,layers.0.residual_lut.log_soft_score_temp,6.998682e-01,6.721020e-03,9.603265e-03
200,layers.0.residual_lut.log_select_temp,7.006881e-01,7.540941e-03,1.076219e-02
200,layers.0.q_norm.weight,8.011695e+00,1.299598e-02,1.622127e-03
200,layers.0.q_norm.bias,7.894036e-03,7.894036e-03,1.000000e+00
200,layers.0.k_norm.weight,8.012064e+00,1.334269e-02,1.665325e-03
200,layers.0.k_norm.bias,1.265402e-02,1.265402e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.519343e+00,1.066584e+00,7.020038e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.965841e-01,3.436923e-03,4.933967e-03
200,layers.1.qkv_lut.log_select_temp,7.006798e-01,7.532656e-03,1.075050e-02
200,layers.1.v_lut.weights,8.117851e-01,3.646466e-01,4.491911e-01
200,layers.1.v_lut.log_soft_score_temp,6.941324e-01,9.852052e-04,1.419333e-03
200,layers.1.v_lut.log_select_temp,7.006783e-01,7.531106e-03,1.074831e-02
200,layers.1.out_proj.weights,1.190496e+00,1.434222e-01,1.204726e-01
200,layers.1.out_proj.log_soft_score_temp,6.933469e-01,1.997352e-04,2.880739e-04
200,layers.1.out_proj.log_select_temp,7.006718e-01,7.524610e-03,1.073914e-02
200,layers.1.residual_lut.weights,1.442165e+00,1.073310e+00,7.442355e-01
200,layers.1.residual_lut.log_soft_score_temp,6.991985e-01,6.051362e-03,8.654711e-03
200,layers.1.residual_lut.log_select_temp,7.006729e-01,7.525682e-03,1.074065e-02
200,layers.1.q_norm.weight,8.008977e+00,1.037460e-02,1.295371e-03
200,layers.1.q_norm.bias,6.041039e-03,6.041039e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008708e+00,1.030945e-02,1.287280e-03
200,layers.1.k_norm.bias,8.910844e-03,8.910844e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.564891e+00,1.136744e+00,7.264042e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.975363e-01,4.389167e-03,6.292384e-03
200,layers.2.qkv_lut.log_select_temp,7.006880e-01,7.540822e-03,1.076203e-02
200,layers.2.v_lut.weights,9.063448e-01,5.430557e-01,5.991712e-01
200,layers.2.v_lut.log_soft_score_temp,6.963703e-01,3.223121e-03,4.628459e-03
200,layers.2.v_lut.log_select_temp,7.006844e-01,7.537246e-03,1.075698e-02
200,layers.2.out_proj.weights,1.206777e+00,2.400002e-01,1.988771e-01
200,layers.2.out_proj.log_soft_score_temp,6.953509e-01,2.203703e-03,3.169196e-03
200,layers.2.out_proj.log_select_temp,7.006829e-01,7.535696e-03,1.075479e-02
200,layers.2.residual_lut.weights,1.410053e+00,1.032003e+00,7.318896e-01
200,layers.2.residual_lut.log_soft_score_temp,6.975963e-01,4.449069e-03,6.377714e-03
200,layers.2.residual_lut.log_select_temp,7.006521e-01,7.504880e-03,1.071128e-02
200,layers.2.q_norm.weight,8.015149e+00,1.712080e-02,2.136055e-03
200,layers.2.q_norm.bias,1.118567e-02,1.118567e-02,1.000000e+00
200,layers.2.k_norm.weight,8.014664e+00,1.653589e-02,2.063204e-03
