step,train_loss,val_bpb
200,8.617185,2.289126
400,7.139545,2.058308
600,6.548954,1.950802
800,6.238827,1.887442
1000,6.062142,1.840850
1200,5.914747,1.804686
1400,5.806581,1.775147
1600,5.710857,1.748593
