step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.359383e+01,6.416160e-01,7.675398e-03
200,unembedder.weight,1.053539e+02,1.565219e+01,1.485678e-01
200,layers.0.qkv_lut.weight_table,4.494757e+00,4.268111e+00,9.495755e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.987888e-01,5.641580e-03,8.073369e-03
200,layers.0.qkv_lut.log_select_temp,6.987783e-01,5.631149e-03,8.058562e-03
200,layers.0.v_lut.weight_table,2.163495e+00,2.054302e+00,9.495294e-01
200,layers.0.v_lut.log_soft_score_temp,6.998070e-01,6.659806e-03,9.516632e-03
200,layers.0.v_lut.log_select_temp,6.998104e-01,6.663263e-03,9.521525e-03
200,layers.0.out_proj.weight_table,3.623508e+00,3.520912e+00,9.716861e-01
200,layers.0.out_proj.log_soft_score_temp,6.989269e-01,5.779684e-03,8.269368e-03
200,layers.0.out_proj.log_select_temp,6.991801e-01,6.032944e-03,8.628597e-03
200,layers.0.residual_lut.weight_table,3.827584e+00,3.762207e+00,9.829197e-01
200,layers.0.residual_lut.log_soft_score_temp,6.987861e-01,5.638897e-03,8.069562e-03
200,layers.0.residual_lut.log_select_temp,6.995916e-01,6.444395e-03,9.211653e-03
200,layers.0.q_norm.weight,8.030432e+00,3.121480e-02,3.887063e-03
200,layers.0.q_norm.bias,9.600963e-03,9.600963e-03,1.000000e+00
200,layers.0.k_norm.weight,8.030300e+00,3.104041e-02,3.865410e-03
200,layers.0.k_norm.bias,1.021579e-02,1.021579e-02,1.000000e+00
200,layers.1.qkv_lut.weight_table,4.499424e+00,4.279024e+00,9.510161e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.905304e-01,2.616823e-03,3.789584e-03
200,layers.1.qkv_lut.log_select_temp,6.939355e-01,7.883310e-04,1.136029e-03
200,layers.1.v_lut.weight_table,2.042320e+00,1.931800e+00,9.458848e-01
200,layers.1.v_lut.log_soft_score_temp,6.950783e-01,1.931071e-03,2.778207e-03
200,layers.1.v_lut.log_select_temp,6.951718e-01,2.024651e-03,2.912446e-03
200,layers.1.out_proj.weight_table,3.852834e+00,3.734565e+00,9.693032e-01
200,layers.1.out_proj.log_soft_score_temp,6.921355e-01,1.011670e-03,1.461664e-03
200,layers.1.out_proj.log_select_temp,6.924058e-01,7.413626e-04,1.070705e-03
200,layers.1.residual_lut.weight_table,3.643874e+00,3.580432e+00,9.825892e-01
200,layers.1.residual_lut.log_soft_score_temp,6.915335e-01,1.613677e-03,2.333476e-03
200,layers.1.residual_lut.log_select_temp,6.964045e-01,3.257275e-03,4.677274e-03
200,layers.1.q_norm.weight,8.011829e+00,1.402962e-02,1.751113e-03
200,layers.1.q_norm.bias,1.290945e-02,1.290945e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012245e+00,1.445619e-02,1.804263e-03
200,layers.1.k_norm.bias,1.517936e-02,1.517936e-02,1.000000e+00
200,layers.2.qkv_lut.weight_table,4.492812e+00,4.270545e+00,9.505282e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.909268e-01,2.220333e-03,3.213557e-03
200,layers.2.qkv_lut.log_select_temp,6.944458e-01,1.298666e-03,1.870075e-03
200,layers.2.v_lut.weight_table,2.061816e+00,1.951567e+00,9.465281e-01
200,layers.2.v_lut.log_soft_score_temp,6.937292e-01,5.819798e-04,8.389149e-04
200,layers.2.v_lut.log_select_temp,6.938909e-01,7.436872e-04,1.071764e-03
200,layers.2.out_proj.weight_table,4.236598e+00,4.118495e+00,9.721229e-01
200,layers.2.out_proj.log_soft_score_temp,6.904187e-01,2.728462e-03,3.951895e-03
200,layers.2.out_proj.log_select_temp,6.904617e-01,2.685487e-03,3.889408e-03
200,layers.2.residual_lut.weight_table,3.548734e+00,3.486537e+00,9.824736e-01
200,layers.2.residual_lut.log_soft_score_temp,6.895124e-01,3.634751e-03,5.271480e-03
200,layers.2.residual_lut.log_select_temp,6.913800e-01,1.767218e-03,2.556074e-03
200,layers.2.q_norm.weight,8.002208e+00,5.972883e-03,7.464044e-04
200,layers.2.q_norm.bias,4.848809e-03,4.848809e-03,1.000000e+00
200,layers.2.k_norm.weight,8.002149e+00,6.112061e-03,7.638025e-04
200,layers.2.k_norm.bias,6.288613e-03,6.288613e-03,1.000000e+00
200,layers.3.qkv_lut.weight_table,4.418859e+00,4.191138e+00,9.484662e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.915196e-01,1.627564e-03,2.353606e-03
200,layers.3.qkv_lut.log_select_temp,6.940110e-01,8.637905e-04,1.244635e-03
200,layers.3.v_lut.weight_table,2.074624e+00,1.964883e+00,9.471033e-01
200,layers.3.v_lut.log_soft_score_temp,6.938918e-01,7.446408e-04,1.073137e-03
200,layers.3.v_lut.log_select_temp,6.939393e-01,7.921457e-04,1.141520e-03
200,layers.3.out_proj.weight_table,4.968086e+00,4.862007e+00,9.786480e-01
200,layers.3.out_proj.log_soft_score_temp,6.915911e-01,1.556098e-03,2.250027e-03
200,layers.3.out_proj.log_select_temp,6.916103e-01,1.536906e-03,2.222214e-03
200,layers.3.residual_lut.weight_table,3.490242e+00,3.428979e+00,9.824473e-01
200,layers.3.residual_lut.log_soft_score_temp,6.887299e-01,4.417300e-03,6.413690e-03
200,layers.3.residual_lut.log_select_temp,6.899064e-01,3.240824e-03,4.697484e-03
200,layers.3.q_norm.weight,8.004529e+00,6.674074e-03,8.337872e-04
200,layers.3.q_norm.bias,5.468115e-03,5.468115e-03,1.000000e+00
200,layers.3.k_norm.weight,8.004707e+00,6.378748e-03,7.968747e-04
200,layers.3.k_norm.bias,5.976160e-03,5.976160e-03,1.000000e+00
200,layers.4.qkv_lut.weight_table,4.450287e+00,4.223760e+00,9.490983e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.920387e-01,1.108468e-03,1.601742e-03
200,layers.4.qkv_lut.log_select_temp,6.936419e-01,4.947186e-04,7.132190e-04
200,layers.4.v_lut.weight_table,2.094057e+00,1.985803e+00,9.483040e-01
200,layers.4.v_lut.log_soft_score_temp,6.942897e-01,1.142561e-03,1.645655e-03
200,layers.4.v_lut.log_select_temp,6.943023e-01,1.155138e-03,1.663739e-03
200,layers.4.out_proj.weight_table,5.276843e+00,5.172218e+00,9.801729e-01
200,layers.4.out_proj.log_soft_score_temp,6.911083e-01,2.038836e-03,2.950097e-03
200,layers.4.out_proj.log_select_temp,6.911194e-01,2.027810e-03,2.934095e-03
200,layers.4.residual_lut.weight_table,3.468294e+00,3.409094e+00,9.829309e-01
200,layers.4.residual_lut.log_soft_score_temp,6.880099e-01,5.137265e-03,7.466847e-03
200,layers.4.residual_lut.log_select_temp,6.889939e-01,4.153252e-03,6.027995e-03
200,layers.4.q_norm.weight,8.002969e+00,6.074278e-03,7.590030e-04
200,layers.4.q_norm.bias,4.958522e-03,4.958522e-03,1.000000e+00
200,layers.4.k_norm.weight,8.002966e+00,6.293801e-03,7.864335e-04
200,layers.4.k_norm.bias,6.579916e-03,6.579916e-03,1.000000e+00
200,layers.5.qkv_lut.weight_table,4.480633e+00,4.255009e+00,9.496446e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.930724e-01,7.474422e-05,1.078448e-04
200,layers.5.qkv_lut.log_select_temp,6.941096e-01,9.623766e-04,1.386491e-03
200,layers.5.v_lut.weight_table,2.153345e+00,2.047812e+00,9.509912e-01
200,layers.5.v_lut.log_soft_score_temp,6.941427e-01,9.955168e-04,1.434167e-03
200,layers.5.v_lut.log_select_temp,6.941907e-01,1.043558e-03,1.503273e-03
200,layers.5.out_proj.weight_table,7.077760e+00,6.998758e+00,9.888379e-01
200,layers.5.out_proj.log_soft_score_temp,6.918970e-01,1.250207e-03,1.806927e-03
200,layers.5.out_proj.log_select_temp,6.919001e-01,1.247048e-03,1.802353e-03
200,layers.5.residual_lut.weight_table,3.478649e+00,3.421130e+00,9.834652e-01
200,layers.5.residual_lut.log_soft_score_temp,6.876402e-01,5.506933e-03,8.008450e-03
200,layers.5.residual_lut.log_select_temp,6.884975e-01,4.649639e-03,6.753313e-03
200,layers.5.q_norm.weight,8.001661e+00,5.623562e-03,7.027993e-04
200,layers.5.q_norm.bias,4.335597e-03,4.335597e-03,1.000000e+00
200,layers.5.k_norm.weight,8.001589e+00,5.585325e-03,6.980270e-04
200,layers.5.k_norm.bias,5.214520e-03,5.214520e-03,1.000000e+00
200,ln_final.weight,1.974345e+01,1.475405e-01,7.472884e-03
200,ln_final.bias,1.439002e-01,1.439002e-01,1.000000e+00
400,tok_emb_E.weight,8.363718e+01,1.817179e+00,2.172693e-02
400,unembedder.weight,1.110919e+02,2.610850e+01,2.350172e-01
400,layers.0.qkv_lut.weight_table,1.337576e+01,1.193302e+01,8.921374e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.130700e-01,1.428127e-02,2.002787e-02
400,layers.0.qkv_lut.log_select_temp,7.124775e-01,1.369917e-02,1.922752e-02
400,layers.0.v_lut.weight_table,7.282889e+00,6.348263e+00,8.716682e-01
