step,train_loss,val_loss
0,5.521056,5.519740
1000,1.997488,1.958116
2000,1.695801,1.692512
3000,1.632854,1.625885
4000,1.605653,1.595717
5000,1.584247,1.567738
6000,1.554999,1.543878
7000,1.520751,1.521122
8000,1.507537,1.503924
9000,1.488571,1.492216
