step,train_loss,val_loss
0,5.544215,5.527610
1000,1.991705,1.939275
2000,1.701131,1.690775
3000,1.632596,1.624930
4000,1.598619,1.592153
5000,1.569006,1.565524
6000,1.551086,1.544231
7000,1.519930,1.518601
8000,1.501499,1.503439
9000,1.487344,1.490474
